timestamp,Voltage1,Current1,Voltage2,Current2,Voltage3,Current3,Voltage4,Current4,Voltage5,Current5,Voltage6,Current6
1760306409634,696.4855346679688,-0.76931005859375,696.4276733398438,0,700.17529296875,0,2.8327362537384033,0.034999458312988285,702.437744140625,-0.6795929565429688,-0.4801971912384033,0.08910893249511719
1760306421596,696.4142456054688,-0.7803187255859375,696.4067993164062,0,700.1719970703125,0,2.8320038318634033,0.02693291664123535,702.43701171875,-0.6802766723632813,-0.5176151394844055,0.09096403503417969
1760306433603,696.2365112304688,-0.7760631103515625,696.3665161132812,0,700.173095703125,0,2.834567070007324,0.03386614227294922,702.436279296875,-0.6622720336914063,-0.49377039074897766,0.09102799987792969
1760306445628,696.351806640625,-0.7717308959960938,696.3855590820312,0,700.173828125,0,2.8320038318634033,0.03786608123779297,702.437744140625,-0.6831634521484375,-0.4849661588668823,0.08930083465576172
1760306457641,696.3143310546875,-0.7647740478515626,696.3921508789062,0,700.17236328125,0,2.8309054374694824,0.03279949188232422,702.437744140625,-0.6525986328125,-0.4115976095199585,0.08908760833740234
1760306469690,696.4866333007812,-0.7749418334960938,696.3939819335938,0,700.1749267578125,0,2.815892219543457,0.02837733840942383,702.43701171875,-0.6426973266601562,-0.4416787028312683,0.08672074890136719
1760306481700,696.4146118164062,-0.7816438598632812,696.3884887695312,0,700.17529296875,0,2.8323700428009033,0.03391058731079102,702.43701171875,-0.6424947509765625,-0.45525190234184265,0.08898099517822265
1760306493724,696.344482421875,-0.7768530883789063,696.4214477539062,0,700.1814575195312,0,2.8338348865509033,0.031399513244628904,702.4373779296875,-0.6424441528320313,-0.5044088363647461,0.09437571716308595
1760306505730,696.2394409179688,-0.7841157226562501,696.3471069335938,0,700.165771484375,0,2.845918655395508,0.03722164535522461,702.4366455078125,-0.6478885498046875,-0.5036751627922058,0.09292575073242187
1760306517825,696.3870849609375,-0.7801913452148438,696.3928833007812,0,700.16796875,0,2.838961362838745,0.03813274383544922,702.434814453125,-0.6386238403320312,-0.4849661588668823,0.09079344940185546
1760306529766,696.3106689453125,-0.7660736694335938,696.4016723632812,0,700.1785888671875,0,2.839327335357666,0.0374216423034668,702.437744140625,-0.6437609252929688,-0.47652876377105713,0.09490879058837891
1760306541907,696.2882690429688,-0.7706096801757812,696.4580688476562,0,700.174560546875,0,2.844820022583008,0.03177728652954102,702.43701171875,-0.6409246826171875,-0.43177396059036255,0.09512202453613282
1760306553850,696.3665161132812,-0.7756808471679688,696.4320678710938,0,700.1763916015625,0,2.837130308151245,0.03337726211547851,702.4373779296875,-0.6566503295898438,-0.48129773139953613,0.09226473999023438
1760306565878,696.2548828125,-0.771001220703125,696.3826293945312,0,700.1708984375,0,2.862030267715454,0.03877717590332031,702.43701171875,-0.6501676025390625,-0.4985393285751343,0.09554848480224609
1760306577996,696.297119140625,-0.7674752807617188,696.4229125976562,0,700.1785888671875,0,2.8539745807647705,0.04044381713867187,702.437744140625,-0.6401397705078126,-0.47286033630371094,0.0924992904663086
1760306589927,696.4590454101562,-0.767755615234375,696.4273071289062,0,700.173828125,0,2.862030267715454,0.0401327133178711,702.437744140625,-0.65809375,-0.497805655002594,0.09072947692871094
1760306601967,696.6107788085938,-0.762786376953125,696.4254760742188,0,700.174560546875,0,2.837862730026245,0.03875495529174805,702.43701171875,-0.6387469482421875,-0.48313194513320923,0.09471688842773437
1760306614152,696.1134643554688,-0.7631685791015625,696.3628540039062,0,700.1712646484375,0,2.8338348865509033,0.044799304962158205,702.4366455078125,-0.62198583984375,-0.5337562561035156,0.08930083465576172
1760306626078,696.4285888671875,-0.7714599609375,696.4207153320312,0,700.1778564453125,0,2.8063716888427734,0.03944383239746094,702.437744140625,-0.6439888305664062,-0.46258875727653503,0.09049492645263672
1760306638159,696.3507080078125,-0.7613848266601563,696.4104614257812,0,700.1763916015625,0,2.814427375793457,0.03608832931518555,702.4381103515625,-0.6394813232421875,-0.4893682599067688,0.09060153961181641
1760306650131,696.6272583007812,-0.7674334106445313,696.4199829101562,0,700.1767578125,0,2.8298068046569824,0.03371059036254883,702.437744140625,-0.6352523803710938,-0.4629555940628052,0.0915184326171875
1760306662140,696.4285888671875,-0.7573074951171875,696.4456176757812,0,700.1793212890625,0,2.8331024646759033,0.036554988861083985,702.437744140625,-0.6379619750976563,-0.497805655002594,0.09411984252929688
1760306674185,696.3698120117188,-0.7536719360351563,696.4972534179688,0,700.1821899414062,0,2.814061403274536,0.03082174491882324,702.437744140625,-0.6461665649414062,-0.43360817432403564,0.09354412078857421
1760306686206,696.479248046875,-0.7592442626953125,696.3899536132812,0,700.174560546875,0,2.818089246749878,0.03168839836120606,702.4381103515625,-0.6610103759765625,-0.48900142312049866,0.09226473999023438
1760306698312,696.3621215820312,-0.7660482177734376,696.3566284179688,0,700.165771484375,0,2.8034422397613525,0.034532798767089846,702.437744140625,-0.6678177490234375,-0.41966813802719116,0.09298972320556641
1760306710257,696.4877319335938,-0.7665068969726563,696.4295043945312,0,700.1807250976562,0,2.8103995323181152,0.03179950714111328,702.43701171875,-0.6772177734375,-0.4303065836429596,0.08742440795898437
1760306722268,696.4524536132812,-0.7707116088867187,696.4738159179688,0,700.1771240234375,0,2.816990613937378,0.02959954261779785,702.437744140625,-0.64345703125,-0.4526839852333069,0.09232870483398438
1760306734283,696.5299682617188,-0.7707116088867187,696.4873657226562,0,700.1847534179688,0,2.8338348865509033,0.03922161483764648,702.437744140625,-0.6505221557617188,-0.49010196328163147,0.08989788055419921
1760306746310,696.3419189453125,-0.7592785034179688,696.5075073242188,0,700.1799926757812,0,2.812962770462036,0.030421751022338867,702.4381103515625,-0.6383958740234376,-0.46845823526382446,0.09424777984619141
1760306758462,696.4113159179688,-0.7663630981445313,696.4979858398438,0,700.178955078125,0,2.8276097774505615,0.030332862854003908,702.4366455078125,-0.6484242553710937,-0.49083563685417175,0.09237135314941407
1760306770378,696.423095703125,-0.7647321166992188,696.5225219726562,0,700.1749267578125,0,2.836764335632324,0.03066619110107422,702.4373779296875,-0.6333311157226562,-0.40536126494407654,0.08689133453369141
1760306782404,696.3984375,-0.764799560546875,696.4639282226562,0,700.1803588867188,0,2.841890573501587,0.03862162399291992,702.43701171875,-0.6405955200195312,-0.4339750111103058,0.09072947692871094
1760306794454,696.4087524414062,-0.7652837524414062,696.4694213867188,0,700.174560546875,0,2.817356824874878,0.03644388198852539,702.437744140625,-0.6478379516601562,-0.5110120177268982,0.09501541137695313
1760306806516,696.4432983398438,-0.7704151000976562,696.4935913085938,0,700.173828125,0,2.8521435260772705,0.03851051330566407,702.43701171875,-0.6453093872070312,-0.5135799050331116,0.09661463928222656
1760306818499,696.26513671875,-0.7647230834960937,696.4423217773438,0,700.1749267578125,0,2.834567070007324,0.036377216339111326,702.437744140625,-0.6427479858398437,-0.4442466199398041,0.09612420654296876
1760306830530,696.30517578125,-0.7488470458984375,696.4196166992188,0,700.17236328125,0,2.8041746616363525,0.03162173271179199,702.43701171875,-0.6462969970703125,-0.5099114775657654,0.09115593719482422
1760306842541,696.2409057617188,-0.7537908325195313,696.3723754882812,0,700.1668701171875,0,2.8012452125549316,0.03413280487060547,702.437744140625,-0.6433341064453125,-0.5047756433486938,0.09175298309326171
1760306854574,696.4715576171875,-0.763729248046875,696.4269409179688,0,700.1708984375,0,2.8279759883880615,0.03099951934814453,702.43701171875,-0.6461957397460938,-0.45892032980918884,0.09578303527832031
1760306866640,696.4014282226562,-0.7595587768554688,696.4712524414062,0,700.1799926757812,0,2.836398124694824,0.032310611724853514,702.4384765625,-0.63669580078125,-0.4079291820526123,0.09160372161865235
1760306878663,696.3584594726562,-0.764136962890625,696.4412231445312,0,700.173095703125,0,2.819553852081299,0.03408835983276367,702.4359130859375,-0.6325934448242188,-0.4163665473461151,0.09388529205322266
1760306890673,696.4050903320312,-0.7643153686523437,696.3994750976562,0,700.165771484375,0,2.815526008605957,0.03479946136474609,702.436279296875,-0.6325428466796875,-0.5011072158813477,0.09461026763916015
1760306902711,696.3775024414062,-0.753595458984375,696.4613647460938,0,700.16943359375,0,2.8265113830566406,0.030955076217651367,702.4373779296875,-0.6354836425781251,-0.49560460448265076,0.09437571716308595
1760306914767,696.338623046875,-0.7569849243164063,696.4254760742188,0,700.17529296875,0,2.8298068046569824,0.033932807922363285,702.437744140625,-0.6437139282226563,-0.49266985058784485,0.0912412338256836
1760306926857,696.2761840820312,-0.7588874511718751,696.4221801757812,0,700.1771240234375,0,2.818455457687378,0.03233283233642578,702.43701171875,-0.6245435791015626,-0.4490155577659607,0.09241400146484376
1760306938788,696.2846069335938,-0.7654456787109375,696.3833618164062,0,700.1749267578125,0,2.814061403274536,0.038066078186035156,702.4366455078125,-0.6395861206054687,-0.493036687374115,0.09301104736328125
1760306950830,696.3661499023438,-0.7776781616210937,696.4218139648438,0,700.173828125,0,2.8100333213806152,0.03513278961181641,702.437744140625,-0.6509273071289062,-0.4886345863342285,0.0967425765991211
1760306962833,696.2445678710938,-0.7774232177734375,696.3694458007812,0,700.1708984375,0,2.836398124694824,0.03302170944213867,702.4373779296875,-0.6318591308593751,-0.43544238805770874,0.09742491149902344
1760306974865,696.3572998046875,-0.7735496826171875,696.3694458007812,0,700.1705322265625,0,2.8301730155944824,0.02786623573303223,702.437744140625,-0.636775146484375,-0.3855517506599426,0.0939705810546875
1760306986960,696.273193359375,-0.7768116455078126,696.4152221679688,0,700.173828125,0,2.8279759883880615,0.029577320098876952,702.437744140625,-0.6341128540039063,-0.47469455003738403,0.09153975677490235
1760306998879,696.258544921875,-0.7763943481445312,696.3397827148438,0,700.1690673828125,0,2.816258430480957,0.03299948883056641,702.43701171875,-0.6211248168945313,-0.4453471302986145,0.0927764892578125
1760307010905,696.1307373046875,-0.7553283691406251,696.3493041992188,0,700.170166015625,0,2.8114981651306152,0.04104380798339844,702.437744140625,-0.6398104858398438,-0.5077103972434998,0.09296839904785156
1760307022946,696.3195190429688,-0.7637382202148437,696.3683471679688,0,700.1719970703125,0,2.812230348587036,0.03771052551269531,702.4373779296875,-0.6356355590820313,-0.4563524127006531,0.090857421875
1760307034992,696.2313232421875,-0.75777490234375,696.3555297851562,0,700.1734619140625,0,2.8060054779052734,0.03337726211547851,702.436279296875,-0.642371826171875,-0.4915693402290344,0.09610288238525391
1760307047095,696.5189208984375,-0.7755374145507813,696.4404907226562,0,700.1821899414062,0,2.8312716484069824,0.03744386291503907,702.437744140625,-0.6290513305664063,-0.4031602144241333,0.0924992904663086
1760307059041,696.6104125976562,-0.7743396606445313,696.4591674804688,0,700.1818237304688,0,2.8488481044769287,0.03277727127075195,702.4388427734375,-0.6248221435546875,-0.43470868468284607,0.09371470642089844
1760307071062,696.3646850585938,-0.76600634765625,696.4492797851562,0,700.1785888671875,0,2.837862730026245,0.03324393081665039,702.4366455078125,-0.6163892211914063,-0.49377039074897766,0.0943543930053711
1760307083065,696.3610229492188,-0.7632705688476563,696.3976440429688,0,700.178955078125,0,2.845186233520508,0.03433280181884766,702.43701171875,-0.6314064331054687,-0.5102782845497131,0.09480217742919922
1760307095098,696.3389892578125,-0.7650634155273438,696.3910522460938,0,700.1690673828125,0,2.834933280944824,0.02922176933288574,702.4381103515625,-0.6317103271484376,-0.4446134567260742,0.09443968963623046
1760307107111,696.3668823242188,-0.7639930419921875,696.4302368164062,0,700.1749267578125,0,2.8254127502441406,0.029821760177612306,702.43701171875,-0.61038525390625,-0.4699256122112274,0.09281913757324219
1760307119134,696.5034790039062,-0.7590746459960938,696.4672241210938,0,700.1847534179688,0,2.840425968170166,0.036399436950683595,702.4366455078125,-0.6192508544921875,-0.5058761835098267,0.09471688842773437
1760307131173,696.263671875,-0.7714854736328125,696.4035034179688,0,700.1719970703125,0,2.8301730155944824,0.03657721328735351,702.437744140625,-0.6192255249023437,-0.45525190234184265,0.09484482574462891
1760307143201,696.3382568359375,-0.7684018554687501,696.4529418945312,0,700.174560546875,0,2.817723035812378,0.03551056289672851,702.4373779296875,-0.6241637573242188,-0.44681450724601746,0.0930963363647461
1760307155236,696.3984375,-0.7778565063476562,696.4598999023438,0,700.1858520507812,0,2.839327335357666,0.03233283233642578,702.4373779296875,-0.62061572265625,-0.5289872884750366,0.0935867691040039
1760307167272,696.482177734375,-0.7859095458984375,696.3954467773438,0,700.16943359375,0,2.8499464988708496,0.03604388809204102,702.43701171875,-0.6163892211914063,-0.4989061951637268,0.09294707489013672
1760307179299,696.3599243164062,-0.7753081054687501,696.4306030273438,0,700.1771240234375,0,2.8528759479522705,0.039021617889404295,702.4373779296875,-0.6199093017578126,-0.49743881821632385,0.09422645568847657
1760307191351,696.3004150390625,-0.7721990356445313,696.4100952148438,0,700.17236328125,0,2.8235819339752197,0.038688289642333985,702.4359130859375,-0.6281649780273437,-0.5165146589279175,0.09727565002441406
1760307203364,696.3536376953125,-0.7816791381835938,696.3844604492188,0,700.165771484375,0,2.814793586730957,0.031643955230712895,702.4359130859375,-0.6193774414062501,-0.47469455003738403,0.08959935760498047
1760307215474,696.2952880859375,-0.7572651977539062,696.5115356445312,0,700.1799926757812,0,2.8045406341552734,0.031755064010620115,702.4373779296875,-0.6072978515625,-0.46075454354286194,0.09185960388183594
1760307227392,696.3191528320312,-0.7736770629882813,696.4412231445312,0,700.1810913085938,0,2.8283421993255615,0.02917732620239258,702.4381103515625,-0.61010888671875,-0.5058761835098267,0.09426910400390626
1760307239431,696.4337158203125,-0.774059326171875,696.4518432617188,0,700.1771240234375,0,2.8338348865509033,0.03066619110107422,702.43701171875,-0.636015380859375,-0.4801971912384033,0.09296839904785156
1760307251517,696.423828125,-0.7649959716796875,696.4404907226562,0,700.173095703125,0,2.8078362941741943,0.02808845329284668,702.43701171875,-0.6287221069335938,-0.46442297101020813,0.08785086822509766
1760307263554,696.3162231445312,-0.7670511474609375,696.4291381835938,0,700.17529296875,0,2.821384906768799,0.026021820068359375,702.43701171875,-0.6204917602539063,-0.46258875727653503,0.08817071533203125
1760307275656,696.2864379882812,-0.7717147827148437,696.4423217773438,0,700.176025390625,0,2.8484818935394287,0.03719942474365234,702.43701171875,-0.6243185424804688,-0.5007404088973999,0.09072947692871094
1760307287609,696.4116821289062,-0.766210205078125,696.5214233398438,0,700.178955078125,0,2.860931873321533,0.03093285369873047,702.437744140625,-0.6173768310546875,-0.4658903181552887,0.09060153961181641
1760307299648,696.3521728515625,-0.7667708129882813,696.4492797851562,0,700.1734619140625,0,2.8514113426208496,0.03564389419555664,702.43701171875,-0.6242650146484375,-0.4827651083469391,0.09281913757324219
1760307311703,696.337890625,-0.7673315429687501,696.4408569335938,0,700.1697998046875,0,2.812962770462036,0.03339948272705078,702.4373779296875,-0.6200865478515625,-0.47322720289230347,0.09215812683105469
1760307323744,696.2868041992188,-0.7494924926757812,696.4302368164062,0,700.1719970703125,0,2.818821668624878,0.03859940338134766,702.437744140625,-0.6430808715820313,-0.4622218906879425,0.08949274444580078
1760307335861,696.43701171875,-0.767943115234375,696.4525756835938,0,700.1832885742188,0,2.8327362537384033,0.04073270416259766,702.4373779296875,-0.6204917602539063,-0.4446134567260742,0.09437571716308595
1760307347796,696.4730224609375,-0.7725812377929687,696.5294799804688,0,700.1858520507812,0,2.8001465797424316,0.03562166976928711,702.437744140625,-0.6385259399414063,-0.48423248529434204,0.08834130096435547
1760307359818,696.5648193359375,-0.759839111328125,696.5034790039062,0,700.1796264648438,0,2.8100333213806152,0.03708831405639648,702.4373779296875,-0.6163132934570312,-0.47506141662597656,0.09834180450439453
1760307371846,696.3397216796875,-0.7586668701171875,696.5690307617188,0,700.1847534179688,0,2.838228940963745,0.03193283843994141,702.437744140625,-0.622568359375,-0.4790966808795929,0.09461026763916015
1760307383839,696.428955078125,-0.7661592407226563,696.5335083007812,0,700.1793212890625,0,2.816624641418457,0.03962160873413086,702.4381103515625,-0.651488525390625,-0.513213038444519,0.09507937622070313
1760307395955,696.52294921875,-0.7664395141601563,696.4987182617188,0,700.1771240234375,0,2.8323700428009033,0.03391058731079102,702.437744140625,-0.6210515747070313,-0.46075454354286194,0.09087873840332031
1760307407882,696.4469604492188,-0.7701857299804687,696.4760131835938,0,700.1785888671875,0,2.845186233520508,0.040221599578857424,702.437744140625,-0.6231254272460938,-0.4695587754249573,0.09571907043457031
1760307419923,696.4910278320312,-0.7627952880859376,696.4540405273438,0,700.1767578125,0,2.8268773555755615,0.037132759094238285,702.437744140625,-0.6232520751953126,-0.4838656187057495,0.09497276306152344
1760307431954,696.3536376953125,-0.7546743774414063,696.4705200195312,0,700.1771240234375,0,2.838228940963745,0.03575500106811524,702.4373779296875,-0.6165158691406251,-0.48349878191947937,0.09017507934570312
1760307443959,696.4043579101562,-0.7556937866210938,696.4957885742188,0,700.1778564453125,0,2.846651077270508,0.02951065444946289,702.437744140625,-0.6204411010742188,-0.4471813440322876,0.09313898468017578
1760307455988,696.477783203125,-0.75831005859375,696.4705200195312,0,700.1771240234375,0,2.837862730026245,0.03662165451049805,702.43701171875,-0.6197067260742187,-0.5253188610076904,0.09188092041015625
1760307468014,696.2291259765625,-0.7659553833007813,696.4408569335938,0,700.1771240234375,0,2.844820022583008,0.03495501327514648,702.4373779296875,-0.6356355590820313,-0.47212666273117065,0.09371470642089844
1760307480042,696.4473266601562,-0.771663818359375,696.5181274414062,0,700.1734619140625,0,2.8305392265319824,0.037643859863281254,702.4373779296875,-0.6326251831054688,-0.48349878191947937,0.08825601196289062
1760307492080,696.3220825195312,-0.7684018554687501,696.5093383789062,0,700.1869506835938,0,2.837130308151245,0.03731053161621094,702.4381103515625,-0.6283958740234376,-0.5135799050331116,0.09335221099853516
