timestamp,Voltage1,Current1,Voltage2,Current2,Voltage3,Current3,Voltage4,Current4,Voltage5,Current5,Voltage6,Current6
1758751210367,697.5895385742188,-0.6898589477539062,696.6594848632812,0,700.4486694335938,0,2.844087839126587,0.04979922866821289,702.4388427734375,-0.5507977905273438,-0.47652876377105713,0.13420713806152343
1758751222350,697.5516967773438,-0.6899553222656251,696.7169799804688,0,700.4987182617188,0,2.846651077270508,0.04793259048461914,702.4384765625,-0.5611825561523438,-0.46258875727653503,0.13836512756347658
1758751234378,697.6215209960938,-0.6783558349609375,696.8187866210938,0,700.5330810546875,0,2.8499464988708496,0.03904383850097656,702.437744140625,-0.5510004272460938,-0.47212666273117065,0.12772492980957031
1758751246546,697.4698486328125,-0.6821542968750001,696.6961059570312,0,700.4625244140625,0,2.8298068046569824,0.04242156600952149,702.4384765625,-0.5565726928710938,-0.4563524127006531,0.12943077087402344
1758751258669,697.6064453125,-0.6793500366210937,696.7235717773438,0,700.488525390625,0,2.8265113830566406,0.04699927139282227,702.4381103515625,-0.5460866088867188,-0.45158347487449646,0.1320748291015625
1758751270418,697.605712890625,-0.6812111206054687,696.7257690429688,0,700.4530639648438,0,2.837862730026245,0.052154747009277344,702.4388427734375,-0.5563954467773438,-0.5502641797065735,0.13885554504394532
1758751282464,697.5844116210938,-0.6771881713867187,696.6613159179688,0,700.4033203125,0,2.844087839126587,0.047532596588134766,702.4381103515625,-0.5463652343750001,-0.46662402153015137,0.1371497039794922
1758751294482,697.6002197265625,-0.6748121948242187,696.6408081054688,0,700.40478515625,0,2.838961362838745,0.04682149887084961,702.4384765625,-0.5623223876953125,-0.4882677495479584,0.13128587341308595
1758751306735,697.5535888671875,-0.6763418579101562,696.6360473632812,0,700.3945922851562,0,2.8470170497894287,0.047265933990478515,702.4381103515625,-0.5599161376953126,-0.5044088363647461,0.13422845458984375
1758751318514,697.5520629882812,-0.675194580078125,696.7323608398438,0,700.4534301757812,0,2.8257789611816406,0.04286600112915039,702.4388427734375,-0.5560405883789062,-0.4912024736404419,0.133802001953125
1758751330511,697.478271484375,-0.6757045288085938,696.3200073242188,0,700.22021484375,0,2.821018695831299,0.044177093505859376,702.4381103515625,-0.5544957885742188,-0.4912024736404419,0.13900480651855468
1758751342539,696.897216796875,-0.6808286743164063,696.3192749023438,0,700.23486328125,0,2.8279759883880615,0.04124380493164063,702.4373779296875,-0.565564453125,-0.4182007610797882,0.13614752197265625
1758751354554,696.6676635742188,-0.680196533203125,696.2822875976562,0,700.219482421875,0,2.8550729751586914,0.04333266067504883,702.437744140625,-0.5555848999023437,-0.49450406432151794,0.1334394989013672
1758751366881,696.7745361328125,-0.683791259765625,696.2881469726562,0,700.212890625,0,2.8323700428009033,0.04468819808959961,702.4381103515625,-0.5481635742187501,-0.49010196328163147,0.12977194213867188
1758751378579,696.8895263671875,-0.674888671875,696.2925415039062,0,700.2205810546875,0,2.841890573501587,0.04933256912231446,702.43701171875,-0.5564713745117188,-0.5480630993843079,0.12704259490966796
1758751390595,696.8230590820312,-0.6765968017578126,696.3320922851562,0,700.231201171875,0,2.8499464988708496,0.043421550750732424,702.437744140625,-0.5564967651367188,-0.5381583571434021,0.13465492248535157
1758751402625,696.8924560546875,-0.6795029907226563,696.3346557617188,0,700.2483520507812,0,2.820652484893799,0.04628817367553711,702.4381103515625,-0.5559898681640625,-0.5212835669517517,0.13921804809570312
1758751414671,697.0103759765625,-0.6830975952148438,696.3511352539062,0,700.2512817382812,0,2.819187879562378,0.04182157516479492,702.437744140625,-0.5535079345703126,-0.526786208152771,0.13311965942382814
1758751427055,696.9985961914062,-0.6823328247070313,696.3189086914062,0,700.2301025390625,0,2.817723035812378,0.045577072143554685,702.4388427734375,-0.5486195068359375,-0.41489920020103455,0.136446044921875
1758751438689,696.8377075195312,-0.6744092407226563,696.3357543945312,0,700.2235107421875,0,2.817723035812378,0.03999938201904297,702.437744140625,-0.543883056640625,-0.48606669902801514,0.13002781677246095
1758751450705,697.0264892578125,-0.6861312866210938,696.4002075195312,0,700.2626342773438,0,2.8056392669677734,0.04175490951538086,702.437744140625,-0.5558888549804688,-0.46478980779647827,0.13139248657226563
1758751462711,696.9541625976562,-0.6802984619140625,696.3038940429688,0,700.2257080078125,0,2.8279759883880615,0.04213268280029297,702.437744140625,-0.5471251220703125,-0.5443946719169617,0.1370430908203125
1758751474708,696.925537109375,-0.6836892700195313,696.3408813476562,0,700.239990234375,0,2.8250465393066406,0.044065982818603515,702.437744140625,-0.55495166015625,-0.5190825462341309,0.13373802185058595
1758751487221,696.8931884765625,-0.6805227050781251,696.3276977539062,0,700.215087890625,0,2.840792179107666,0.044643753051757815,702.437744140625,-0.5430471801757812,-0.5447615385055542,0.13533724975585937
1758751498769,697.1161499023438,-0.679783447265625,696.3580932617188,0,700.2501831054688,0,2.8268773555755615,0.046154842376708985,702.437744140625,-0.5487708740234375,-0.4658903181552887,0.13614752197265625
1758751510808,696.9703369140625,-0.6775655517578125,696.3496704101562,0,700.2359619140625,0,2.820286273956299,0.04519929885864258,702.437744140625,-0.5352459106445313,-0.527519941329956,0.13601959228515625
1758751522852,697.0051879882812,-0.6764998168945313,696.3097534179688,0,700.2374267578125,0,2.8298068046569824,0.04259934234619141,702.4381103515625,-0.5541411743164063,-0.516147792339325,0.13525196838378906
1758751534888,696.9813232421875,-0.6737160034179688,696.3280639648438,0,700.2286376953125,0,2.8283421993255615,0.04282155990600586,702.4381103515625,-0.55675,-0.516147792339325,0.13371670532226562
1758751547398,696.9611206054688,-0.6850404663085937,696.3375854492188,0,700.23486328125,0,2.8331024646759033,0.046643722534179685,702.4381103515625,-0.5564713745117188,-0.5539326071739197,0.13531593322753907
1758751558924,696.8278198242188,-0.67904931640625,696.3291625976562,0,700.22900390625,0,2.837130308151245,0.04317710876464844,702.4381103515625,-0.54097021484375,-0.46442297101020813,0.13732029724121095
