timestamp,Voltage1,Current1,Voltage2,Current2,Voltage3,Current3,Voltage4,Current4,Voltage5,Current5,Voltage6,Current6
1758146403436,702.4381103515625,-0.79223095703125,-0.6456432938575745,0.040897567749023436,697.86279296875,-1.0610250244140624,696.5906372070312,0,700.5382080078125,0,2.79685115814209,0.015444205284118653
1758146415442,702.4388427734375,-0.7909165649414063,-0.6467438340187073,0.04829665756225586,697.822021484375,-1.0731602783203125,696.4935913085938,0,700.4267578125,0,2.788062810897827,0.01537753963470459
1758146427447,702.4388427734375,-0.7920287475585938,-0.6511459350585938,0.048552532196044926,697.8370971679688,-1.0680975341796874,696.4551391601562,0,700.4325561523438,0,2.813695192337036,0.018977483749389647
1758146439491,702.4384765625,-0.7871504516601563,-0.6372058987617493,0.04311516189575195,697.8642578125,-1.0616356201171875,696.5906372070312,0,700.524658203125,0,2.787696599960327,0.011799817085266114
1758146451544,702.4388427734375,-0.797564208984375,-0.6438090801239014,0.04831797790527344,697.7901000976562,-1.064052490234375,696.4324340820312,0,700.405517578125,0,2.8239481449127197,0.013177574157714844
1758146463503,702.4388427734375,-0.7972356567382812,-0.6757243871688843,0.048019458770751956,697.7353515625,-1.0590152587890624,696.3284301757812,0,700.2999267578125,0,2.7792747020721436,0.011599820137023925
1758146475514,702.437744140625,-0.7930145263671875,-0.589149534702301,0.049789268493652346,697.6317749023438,-1.059244140625,696.3170776367188,0,700.3097534179688,0,2.8008790016174316,0.015266429901123047
1758146487520,702.437744140625,-0.797033447265625,-0.6155622005462646,0.0436055908203125,697.6556396484375,-1.06323828125,696.3650512695312,0,700.3298950195312,0,2.8016114234924316,0.012399807929992675
1758146499528,702.4381103515625,-0.79675537109375,-0.6507790684700012,0.045567310333251954,697.7169799804688,-1.0571865234375,696.4276733398438,0,700.3847045898438,0,2.7975833415985107,0.011422045707702637
1758146511555,702.4388427734375,-0.7948490600585938,-0.6052905917167664,0.05375535202026367,697.7544555664062,-1.0555552978515625,696.3573608398438,0,700.341552734375,0,2.794287919998169,0.012555360794067383
1758146523552,702.4384765625,-0.7855225830078125,-0.5847473740577698,0.04614303207397461,697.6707153320312,-1.0697257080078124,696.3544311523438,0,700.3247680664062,0,2.76828932762146,0.013355348587036133
1758146535568,702.437744140625,-0.7876054077148438,-0.6217985153198242,0.045567310333251954,697.728759765625,-1.063594482421875,696.3983764648438,0,700.4307250976562,0,2.789893627166748,0.014155336380004883
1758146547580,702.4381103515625,-0.7923320312500001,-0.5858479142189026,0.040321846008300785,697.72509765625,-1.072753173828125,696.4229125976562,0,700.357666015625,0,2.7822039127349854,0.012555360794067383
1758146559607,702.4384765625,-0.7914727172851562,-0.6350048780441284,0.04571657180786133,697.7415771484375,-1.068227294921875,696.4148559570312,0,700.3324584960938,0,2.790259838104248,0.011377601623535157
1758146571641,702.4384765625,-0.7873020629882813,-0.5319220423698425,0.04671875381469727,697.65380859375,-1.0642559814453125,696.3643188476562,0,700.3006591796875,0,2.8114981651306152,0.01613308334350586
1758146583650,702.4381103515625,-0.7884901123046875,-0.6052905917167664,0.044479835510253904,697.7720947265625,-1.0590406494140625,696.4309692382812,0,700.36279296875,0,2.7811055183410645,0.017155290603637696
1758146595669,702.4381103515625,-0.7860888061523438,-0.6346380114555359,0.0457805404663086,697.8851928710938,-1.0631873779296874,696.6137084960938,0,700.5023803710938,0,2.790992259979248,0.017510839462280273
1758146607765,702.4384765625,-0.7916243286132812,-0.5814458131790161,0.04584450912475586,697.8877563476562,-1.0715065917968751,696.6320190429688,0,700.5733032226562,0,2.7726833820343018,0.017310842514038086
1758146619692,702.4388427734375,-0.7892230834960937,-0.5939184427261353,0.04955471420288086,697.9175415039062,-1.0724732666015626,696.6664428710938,0,700.5535888671875,0,2.7807393074035645,0.01595530891418457
1758146631715,702.43994140625,-0.7853052978515626,-0.6159290075302124,0.04569524765014649,697.9226684570312,-1.0699012451171874,696.6953735351562,0,700.6416625976562,0,2.792090654373169,0.016155305862426757
1758146643733,702.4388427734375,-0.7886417236328125,-0.5803452730178833,0.048978992462158207,697.9179077148438,-1.0626278076171876,696.6657104492188,0,700.53125,0,2.7829363346099854,0.012310920715332031
1758146655769,702.4388427734375,-0.7855833740234375,-0.5539326071739197,0.04674007415771485,697.89404296875,-1.057666748046875,696.6660766601562,0,700.5806274414062,0,2.790259838104248,0.01484421443939209
1758146667775,702.439208984375,-0.7843447875976562,-0.6038232445716858,0.050599544525146485,697.9373779296875,-1.071783935546875,696.6858520507812,0,700.6237182617188,0,2.8049068450927734,0.009910957336425781
