timestamp,Voltage1,Current1,Voltage2,Current2,Voltage3,Current3,Voltage4,Current4,Voltage5,Current5,Voltage6,Current6
1758405605810,-0.8125567436218262,0.04676139831542969,698.0189208984375,-1.3926551513671874,697.5424194335938,0,701.4720458984375,0,2.7605996131896973,0.004977700710296631,702.4417724609375,-1.077348876953125
1758405617811,-0.7512940168380737,0.04682536697387695,698.0211181640625,-1.3948762207031251,697.6420288085938,0,701.3960571289062,0,2.7558393478393555,0.00046665942668914795,702.4425048828125,-1.077575927734375
1758405629905,-0.7997172474861145,0.05025837326049805,698.019287109375,-1.3879962158203125,697.6896362304688,0,701.4589233398438,0,2.7371644973754883,0.0038443849086761475,702.4425048828125,-1.07934326171875
1758405641723,-0.818426251411438,0.04462909698486328,698.017822265625,-1.3856231689453125,697.9335327148438,0,701.7765502929688,0,2.74045991897583,0.0025777378082275392,702.4447631835938,-1.082950439453125
1758405653758,-0.7777066826820374,0.04320045471191406,698.0255126953125,-1.38580078125,698.0964965820312,0,701.84375,0,2.7518115043640137,0.00046665942668914795,702.4447631835938,-1.0823941650390625
1758405665766,-0.7549624443054199,0.05128187942504883,698.028076171875,-1.382715576171875,698.0668334960938,0,701.8181762695312,0,2.742656946182251,-0.000044443756341934207,702.4476928710938,-1.0841346435546875
1758405677768,-0.7355197668075562,0.05100468063354492,698.028076171875,-1.3775618896484376,697.8522338867188,0,701.6058349609375,0,2.7269115447998047,0.000022221878170967103,702.4425048828125,-1.0811075439453126
1758405689789,-0.8107225298881531,0.04972529983520508,698.0244140625,-1.3794913330078125,698.0792846679688,0,701.870849609375,0,2.747051239013672,-0.004222157001495362,702.4487915039062,-1.0775506591796875
1758405701811,-0.8092551827430725,0.049469421386718754,698.02587890625,-1.382360107421875,698.0192260742188,0,701.7216796875,0,2.7287423610687256,-0.004066603660583496,702.4476928710938,-1.0797705078125
1758405713793,-0.8173257112503052,0.04814739608764648,698.0244140625,-1.3871329345703125,698.0012817382812,0,701.7534790039062,0,2.763529062271118,-0.002244409799575806,702.4462280273438,-1.0783831787109375
1758405725822,-0.7542287707328796,0.05405387496948242,698.02001953125,-1.3878946533203125,697.8456420898438,0,701.6116943359375,0,2.7338688373565674,-0.000599990725517273,702.4469604492188,-1.08292529296875
1758405737828,-0.7898125052452087,0.05239067840576172,698.0255126953125,-1.39335302734375,697.9452514648438,0,701.725341796875,0,2.745220184326172,-0.0009999845027923585,702.4491577148438,-1.0797943115234376
1758405749758,-0.7934809327125549,0.051303203582763676,698.0262451171875,-1.386777587890625,697.9697875976562,0,701.7681274414062,0,2.7309393882751465,-0.0039110505580902104,702.4476928710938,-1.082520263671875
1758405761761,-0.7975162267684937,0.05023705291748047,698.020751953125,-1.3801767578125,697.6262817382812,0,701.4439086914062,0,2.7536423206329346,-0.0024444065093994142,702.4410400390625,-1.071849609375
1758405773769,-0.8096219897270203,0.044522480010986326,698.0174560546875,-1.3827291259765626,697.6793823242188,0,701.47607421875,0,2.723249673843384,-0.0026221816539764406,702.4417724609375,-1.072505615234375
1758405785786,-0.7722040414810181,0.0534141845703125,698.0100708007812,-1.385039306640625,697.5951538085938,0,701.3690185546875,0,2.746318817138672,-0.005444360256195068,702.4417724609375,-1.0762390136718751
