timestamp,Voltage1,Current1,Voltage2,Current2,Voltage3,Current3,Voltage4,Current4,Voltage5,Current5,Voltage6,Current6
1760652002956,696.4000244140625,-0.77789794921875,-0.5722747445106506,0.0660587387084961,689.6798095703125,-0.9215592651367188,690.1810913085938,0,694.1686401367188,0,2.8228495121002197,-0.00033332818746566775
1760652014997,696.3849487304688,-0.7733086547851563,-0.5964863896369934,0.06439553833007812,689.498046875,-0.9210244750976563,690.1799926757812,0,694.1686401367188,0,2.834933280944824,-0.006333235263824463
1760652027041,696.3860473632812,-0.7672203979492188,-0.5814458131790161,0.06767929077148438,689.5450439453125,-0.9108126220703125,690.1788940429688,0,694.1697387695312,0,2.813328981399536,-0.006399900913238526
1760652039035,696.3912353515625,-0.7635767822265626,-0.5895163416862488,0.0654190444946289,689.55859375,-0.9183505249023438,690.1777954101562,0,694.1704711914062,0,2.817356824874878,-0.005199919700622559
1760652051059,696.398193359375,-0.7665624389648438,-0.5741089582443237,0.06590947723388672,689.593505859375,-0.919369140625,690.1788940429688,0,694.1679077148438,0,2.818089246749878,-0.0053554725646972655
1760652063094,696.4000244140625,-0.7741026000976563,-0.6306027173995972,0.06776457977294922,689.59130859375,-0.9128753662109376,690.1788940429688,0,694.1690063476562,0,2.8239481449127197,-0.0082887601852417
1760652075596,696.3948974609375,-0.7721543579101563,-0.5627368092536926,0.06330806732177735,689.516357421875,-0.9189107666015626,690.1785278320312,0,694.1701049804688,0,2.8107657432556152,-0.0035332787036895753
1760652087152,696.3889770507812,-0.7636780395507813,-0.5869484543800354,0.06077062606811524,689.5751342773438,-0.9144542846679687,690.1807250976562,0,694.1704711914062,0,2.8312716484069824,-0.00039999380707740785
1760652099194,696.39599609375,-0.76474072265625,-0.5638373494148254,0.0694490966796875,689.6309814453125,-0.9185797729492188,690.1807250976562,0,694.1704711914062,0,2.8100333213806152,-0.004355488300323487
1760652111223,696.3934326171875,-0.7721796264648437,-0.588415801525116,0.06343600463867187,689.5880126953125,-0.9140468139648438,690.1814575195312,0,694.1712036132812,0,2.8023436069488525,-0.00886652946472168
1760652123257,696.39013671875,-0.7702819213867188,-0.5880489945411682,0.06260440826416015,689.541015625,-0.913995849609375,690.1843872070312,0,694.1697387695312,0,2.8118643760681152,-0.0060221290588378905
1760652135256,696.3916015625,-0.7642852172851563,-0.6063911318778992,0.06138899612426758,689.624755859375,-0.9209132080078125,690.1788940429688,0,694.1704711914062,0,2.8268773555755615,-0.0104220609664917
1760652147280,696.39453125,-0.7696746826171875,-0.5781442523002625,0.05876626205444336,689.635009765625,-0.913486572265625,690.1836547851562,0,694.1712036132812,0,2.8034422397613525,-0.0015110876560211182
1760652159300,696.3941650390625,-0.7653479614257813,-0.5880489945411682,0.06243382263183594,689.633544921875,-0.9189617309570313,690.1803588867188,0,694.1686401367188,0,2.8019773960113525,-0.004644372463226318
1760652171301,696.39599609375,-0.7654998168945313,-0.6012552976608276,0.06307351303100586,689.6658935546875,-0.920005859375,690.1865844726562,0,694.1686401367188,0,2.834933280944824,-0.003466613054275513
1760652183327,696.39599609375,-0.7621851806640625,-0.5675057768821716,0.06503523254394532,689.6812744140625,-0.914810791015625,690.1803588867188,0,694.1715698242188,0,2.7997803688049316,-0.004977700710296631
1760652195683,696.40185546875,-0.7698771362304687,-0.5366910099983215,0.06637858581542969,689.7529296875,-0.9212188720703125,690.1913452148438,0,694.1715698242188,0,2.8243143558502197,-0.0026444034576416017
1760652207367,696.401123046875,-0.764816650390625,-0.5605357885360718,0.06795648956298828,689.7338256835938,-0.921753662109375,690.1829223632812,0,694.1697387695312,0,2.8239481449127197,-0.0038443849086761475
1760652219372,696.396728515625,-0.7717241821289063,-0.5253188610076904,0.0694490966796875,689.7345581054688,-0.918452392578125,690.1898803710938,0,694.1737670898438,0,2.819920063018799,0.0006888782382011414
1760652231468,696.398193359375,-0.763551513671875,-0.5935516357421875,0.06294557571411133,689.7158203125,-0.9139449462890625,690.1913452148438,0,694.1715698242188,0,2.8019773960113525,-0.0017333065271377564
1760652243252,696.39599609375,-0.7627418212890625,-0.5634704828262329,0.06381982040405274,689.7635498046875,-0.9141232299804688,690.1891479492188,0,694.1715698242188,0,2.815892219543457,-0.002422184705734253
1760652255580,696.401123046875,-0.7713446655273438,-0.5520983934402466,0.062391178131103515,689.805419921875,-0.9211773071289062,690.1953735351562,0,694.1730346679688,0,2.820652484893799,-0.002422184705734253
1760652267311,696.398193359375,-0.7685613403320313,-0.5278867483139038,0.06401172637939453,689.7132568359375,-0.9205661010742188,690.1847534179688,0,694.1715698242188,0,2.8246803283691406,-0.0025999598503112795
1760652279320,696.4007568359375,-0.77341943359375,-0.5858479142189026,0.062050010681152346,689.6599731445312,-0.91654248046875,690.1836547851562,0,694.1704711914062,0,2.792823076248169,-0.002933287858963013
1760652291331,696.39892578125,-0.7717241821289063,-0.5821794867515564,0.06326542282104493,689.6544799804688,-0.9191305541992187,690.1876831054688,0,694.1723022460938,0,2.8001465797424316,-0.0031777286529541017
1760652303263,696.3963623046875,-0.7642093505859375,-0.5414599180221558,0.058872879028320314,689.6956176757812,-0.9115765991210938,690.1898803710938,0,694.1697387695312,0,2.7851333618164062,0.0010444282293319703
1760652315294,696.3970947265625,-0.77202783203125,-0.5682394504547119,0.06475803375244141,689.6724853515625,-0.9125346069335938,690.1865844726562,0,694.1715698242188,0,2.79648494720459,0.000022221878170967103
1760652327294,696.39892578125,-0.766916748046875,-0.5557668209075928,0.06823368835449219,689.67431640625,-0.9113121948242188,690.1924438476562,0,694.1715698242188,0,2.8082025051116943,-0.0061554603576660155
