timestamp,Voltage1,Current1,Voltage2,Current2,Voltage3,Current3,Voltage4,Current4,Voltage5,Current5,Voltage6,Current6
1759183211428,690.1983032226562,0,694.1876831054688,0,2.8038084506988525,0.012844245910644531,696.4161987304688,-0.7527320556640625,-0.5286204218864441,0.07356444549560547,690.2626953125,-0.8685198974609375
1759183223733,690.1840209960938,0,694.1843872070312,0,2.8034422397613525,0.0046888160705566406,696.4158325195312,-0.74691064453125,-0.47946351766586304,0.07947092437744141,690.1521606445312,-0.862279052734375
1759183235453,690.1862182617188,0,694.1873168945312,0,2.8320038318634033,0.009422076225280763,696.4158325195312,-0.7482351684570313,-0.5542994141578674,0.07497176361083985,690.2380981445312,-0.8838544921875
1759183247503,690.1906127929688,0,694.1858520507812,0,2.816624641418457,0.012977577209472657,696.4158325195312,-0.7495935668945313,-0.5352236032485962,0.07578203582763672,690.2230224609375,-0.8765692749023438
1759183259511,690.1935424804688,0,694.1858520507812,0,2.8232157230377197,0.014510886192321777,696.4151000976562,-0.7504034423828125,-0.5678726434707642,0.07307401275634766,690.1275634765625,-0.8647498779296875
1759183271565,690.1843872070312,0,694.1814575195312,0,2.8276097774505615,0.013733120918273925,696.4125366210938,-0.7455438232421875,-0.5763100385665894,0.07371370697021484,690.0999755859375,-0.8752332153320312
1759183283634,690.1924438476562,0,694.1902465820312,0,2.8338348865509033,0.010555392265319824,696.4136352539062,-0.7454172973632812,-0.5616362690925598,0.07042996215820313,690.1649780273438,-0.875168212890625
1759183295355,690.1957397460938,0,694.1913452148438,0,2.8012452125549316,0.007222110271453858,696.4154663085938,-0.7494923095703125,-0.546962559223175,0.07520631408691407,690.1631469726562,-0.8822242431640626
1759183307387,690.1924438476562,0,694.1869506835938,0,2.8067378997802734,0.009444297790527344,696.4165649414062,-0.7436708984375,-0.5370578169822693,0.07281813812255859,690.141845703125,-0.8761871948242188
1759183319399,690.1935424804688,0,694.1887817382812,0,2.8052730560302734,0.017977499008178712,696.4154663085938,-0.7385328369140625,-0.4923030138015747,0.07723200225830078,690.2178955078125,-0.8783778076171875
1759183331395,690.1865844726562,0,694.1858520507812,0,2.8005127906799316,0.014066449165344238,696.4158325195312,-0.7465731811523437,-0.5553999543190002,0.0765283432006836,690.2494506835938,-0.8683925170898438
1759183343409,690.1898803710938,0,694.1858520507812,0,2.8294405937194824,0.013733120918273925,696.4169311523438,-0.7374697875976562,-0.5656715631484985,0.07808492279052734,690.140380859375,-0.8762635498046876
1759183355329,690.1873168945312,0,694.1814575195312,0,2.815526008605957,0.014266446113586425,696.4147338867188,-0.7364827270507812,-0.5671389698982239,0.07384164428710938,690.1892700195312,-0.8748880615234376
1759183367222,690.1931762695312,0,694.1854858398438,0,2.8334686756134033,0.017333065032958984,696.4147338867188,-0.7448015747070312,-0.5803452730178833,0.0783194808959961,690.2197265625,-0.86379541015625
1759183379232,690.1913452148438,0,694.1873168945312,0,2.7994143962860107,0.0213774471282959,696.4165649414062,-0.7400514526367188,-0.5620031356811523,0.08358626556396484,690.217529296875,-0.8631705932617187
1759183391233,690.1964721679688,0,694.1865844726562,0,2.815526008605957,0.01197759246826172,696.4165649414062,-0.74208447265625,-0.5961195230484009,0.08147528839111329,690.2696533203125,-0.8696661376953125
1759183403346,690.1909790039062,0,694.1832885742188,0,2.838228940963745,0.013088685989379883,696.4147338867188,-0.7335973510742188,-0.5766768455505371,0.07382032012939453,690.297607421875,-0.8801099243164062
