timestamp,OutDCA_1,OutDCV_1,In1DCV_1,In2DCV_1,DCWh_1,In1DCA_1,In2DCA_1,OutDCA_2,OutDCV_2,In1DCV_2,In2DCV_2,DCWh_2,In1DCA_2,In2DCA_2,OutDCA_3,OutDCV_3,In1DCV_3,In2DCV_3,DCWh_3,In1DCA_3,In2DCA_3,OutDCA_4,OutDCV_4,In1DCV_4,In2DCV_4,DCWh_4,In1DCA_4,In2DCA_4,OutDCA_5,OutDCV_5,In1DCV_5,In2DCV_5,DCWh_5,In1DCA_5,In2DCA_5,OutDCA_6,OutDCV_6,In1DCV_6,In2DCV_6,DCWh_6,In1DCA_6,In2DCA_6
1760738632180,-0.016,700,209,491,0,0,-0.016,-0.013000000000000001,702,254,447,0,0,-0.016,-0.014,702,253,450,0,0,-0.013000000000000001,-0.014,702,253,450,0,0,-0.013000000000000001,-0.016,702,209,493,0,0,-0.017,-0.013000000000000001,699,254,443,0,0,-0.017
1760738652204,-0.016,700,209,491,0,0,-0.016,-0.013000000000000001,702,254,447,0,0,-0.016,-0.014,702,253,450,0,0,-0.013000000000000001,-0.014,702,253,450,0,0,-0.013000000000000001,-0.016,702,209,493,0,0,-0.017,-0.013000000000000001,699,254,443,0,0,-0.017
1760738672187,-0.016,700,209,491,0,0,-0.016,-0.013000000000000001,702,254,447,0,0,-0.016,-0.014,702,253,450,0,0,-0.013000000000000001,-0.014,702,253,450,0,0,-0.013000000000000001,-0.016,702,209,493,0,0,-0.017,-0.013000000000000001,699,254,443,0,0,-0.017
1760738692177,-0.016,700,209,491,0,0,-0.016,-0.013000000000000001,702,254,447,0,0,-0.016,-0.014,702,253,450,0,0,-0.013000000000000001,-0.014,702,253,450,0,0,-0.013000000000000001,-0.016,702,209,493,0,0,-0.017,-0.013000000000000001,699,254,443,0,0,-0.017
1760738712232,-0.016,700,209,491,0,0,-0.016,-0.013000000000000001,702,254,447,0,0,-0.016,-0.014,702,253,450,0,0,-0.013000000000000001,-0.014,702,253,450,0,0,-0.013000000000000001,-0.016,702,209,493,0,0,-0.017,-0.013000000000000001,699,254,443,0,0,-0.017
1760738732186,-0.016,700,209,491,0,0,-0.016,-0.013000000000000001,702,254,447,0,0,-0.016,-0.014,702,253,450,0,0,-0.013000000000000001,-0.014,702,253,450,0,0,-0.013000000000000001,-0.016,702,209,493,0,0,-0.017,-0.013000000000000001,699,254,443,0,0,-0.017
1760738752200,-0.016,700,209,491,0,0,-0.016,-0.013000000000000001,702,254,448,0,0,-0.016,-0.014,702,253,450,0,0,-0.013000000000000001,-0.014,702,253,450,0,0,-0.013000000000000001,-0.016,702,209,493,0,0,-0.017,-0.013000000000000001,699,254,443,0,0,-0.017
1760738772217,-0.016,700,209,491,0,0,-0.016,-0.013000000000000001,702,254,448,0,0,-0.016,-0.014,702,253,450,0,0,-0.013000000000000001,-0.014,702,253,450,0,0,-0.013000000000000001,-0.016,702,209,493,0,0,-0.017,-0.013000000000000001,699,254,443,0,0,-0.017
1760738792177,-0.016,700,209,491,0,0,-0.016,-0.013000000000000001,702,254,448,0,0,-0.016,-0.014,702,253,450,0,0,-0.013000000000000001,-0.014,702,253,450,0,0,-0.013000000000000001,-0.016,702,209,493,0,0,-0.017,-0.013000000000000001,699,254,443,0,0,-0.017
1760738812259,-0.016,700,209,491,0,0,-0.016,-0.013000000000000001,702,254,448,0,0,-0.016,-0.014,702,253,450,0,0,-0.013000000000000001,-0.014,702,253,450,0,0,-0.013000000000000001,-0.016,702,208,493,0,0,-0.017,-0.013000000000000001,699,254,443,0,0,-0.017
1760738832263,-0.016,700,209,491,0,0,-0.016,-0.013000000000000001,702,254,448,0,0,-0.016,-0.014,702,253,450,0,0,-0.013000000000000001,-0.014,702,253,450,0,0,-0.013000000000000001,-0.016,702,208,493,0,0,-0.017,-0.013000000000000001,699,254,443,0,0,-0.017
1760738852273,-0.016,700,209,491,0,0,-0.016,-0.013000000000000001,702,254,448,0,0,-0.016,-0.014,702,253,450,0,0,-0.013000000000000001,-0.014,702,253,450,0,0,-0.013000000000000001,-0.016,702,208,493,0,0,-0.017,-0.013000000000000001,699,254,443,0,0,-0.017
1760738872268,-0.016,700,209,491,0,0,-0.014,-0.013000000000000001,702,254,448,0,0,-0.016,-0.014,702,253,450,0,0,-0.013000000000000001,-0.014,702,253,450,0,0,-0.013000000000000001,-0.016,702,209,493,0,0,-0.017,-0.013000000000000001,699,254,443,0,0,-0.017
1760738892263,-0.016,700,209,491,0,0,-0.014,-0.013000000000000001,702,254,448,0,0,-0.016,-0.014,702,253,450,0,0,-0.013000000000000001,-0.014,702,253,450,0,0,-0.013000000000000001,-0.016,702,209,493,0,0,-0.017,-0.013000000000000001,699,254,443,0,0,-0.017
1760738912219,-0.016,700,209,491,0,0,-0.014,-0.013000000000000001,702,254,448,0,0,-0.016,-0.014,702,253,450,0,0,-0.013000000000000001,-0.014,702,253,450,0,0,-0.013000000000000001,-0.016,702,209,493,0,0,-0.017,-0.013000000000000001,699,254,443,0,0,-0.017
1760738932243,-0.016,700,209,491,0,0,-0.014,-0.013000000000000001,702,254,448,0,0,-0.016,-0.014,702,253,450,0,0,-0.013000000000000001,-0.014,702,253,450,0,0,-0.013000000000000001,-0.016,702,209,493,0,0,-0.017,-0.012,698,254,443,0,0,-0.017
1760738952238,-0.016,700,209,491,0,0,-0.014,-0.013000000000000001,702,254,448,0,0,-0.016,-0.014,702,253,450,0,0,-0.013000000000000001,-0.014,702,253,450,0,0,-0.013000000000000001,-0.016,702,209,493,0,0,-0.017,-0.012,698,254,443,0,0,-0.017
1760738972274,-0.016,700,209,491,0,0,-0.014,-0.013000000000000001,702,254,448,0,0,-0.016,-0.014,702,253,450,0,0,-0.013000000000000001,-0.014,702,253,450,0,0,-0.013000000000000001,-0.016,702,209,493,0,0,-0.017,-0.012,698,254,443,0,0,-0.017
1760738992673,-0.016,700,209,491,0,0,-0.016,-0.013000000000000001,702,254,448,0,0,-0.016,-0.014,702,253,450,0,0,-0.013000000000000001,-0.014,702,253,450,0,0,-0.013000000000000001,-0.016,702,209,493,0,0,-0.017,-0.013000000000000001,698,254,443,0,0,-0.017
1760739012335,-0.016,700,209,491,0,0,-0.016,-0.013000000000000001,702,254,448,0,0,-0.016,-0.014,702,253,450,0,0,-0.013000000000000001,-0.014,702,253,450,0,0,-0.013000000000000001,-0.016,702,209,493,0,0,-0.017,-0.013000000000000001,698,254,443,0,0,-0.017
1760739032828,-0.016,700,209,491,0,0,-0.016,-0.013000000000000001,702,253,448,0,0,-0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1760739052351,-0.016,700,209,491,0,0,-0.016,-0.013000000000000001,702,253,448,0,0,-0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1760739072358,-0.016,700,209,491,0,0,-0.016,-0.013000000000000001,702,253,448,0,0,-0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1760739092300,-0.016,700,209,491,0,0,-0.016,-0.012,702,253,448,0,0,-0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1760739112296,-0.016,700,209,491,0,0,-0.016,-0.012,702,253,448,0,0,-0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1760739132340,-0.016,700,209,491,0,0,-0.016,-0.012,702,253,448,0,0,-0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1760739152311,-0.016,700,209,491,0,0,-0.016,-0.012,702,253,448,0,0,-0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1760739172371,-0.016,700,209,491,0,0,-0.016,-0.012,702,253,448,0,0,-0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1760739192359,-0.016,700,209,491,0,0,-0.016,-0.012,702,253,448,0,0,-0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1760739212332,-0.016,700,209,491,0,0,-0.016,-0.012,702,253,448,0,0,-0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1760739232370,-0.016,700,209,491,0,0,-0.016,-0.012,702,253,448,0,0,-0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1760739252358,-0.016,700,209,491,0,0,-0.016,-0.012,702,253,448,0,0,-0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1760739272340,-0.016,700,209,491,0,0,-0.016,-0.012,702,253,448,0,0,-0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012,698,254,443,0,0,-0.017
1760739292333,-0.016,700,209,491,0,0,-0.016,-0.012,702,253,448,0,0,-0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012,698,254,443,0,0,-0.017
1760739312365,-0.016,700,209,491,0,0,-0.016,-0.012,702,253,448,0,0,-0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012,698,254,443,0,0,-0.017
1760739332380,-0.016,700,209,492,0,0,-0.016,-0.012,702,253,448,0,0,-0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016,702,208,493,0,0,-0.017,-0.012,698,254,443,0,0,-0.017
1760739352344,-0.016,700,209,492,0,0,-0.016,-0.012,702,253,448,0,0,-0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016,702,208,493,0,0,-0.017,-0.012,698,254,443,0,0,-0.017
1760739372345,-0.016,700,209,492,0,0,-0.016,-0.012,702,253,448,0,0,-0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016,702,208,493,0,0,-0.017,-0.012,698,254,443,0,0,-0.017
1760739392388,-0.016,700,209,492,0,0,-0.016,-0.013000000000000001,702,253,448,0,0,-0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016,702,208,493,0,0,-0.017,-0.012,698,254,443,0,-0.001,-0.017
1760739412369,-0.016,700,209,492,0,0,-0.016,-0.013000000000000001,702,253,448,0,0,-0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016,702,208,493,0,0,-0.017,-0.012,698,254,443,0,-0.001,-0.017
1760739432395,-0.016,700,209,492,0,0,-0.016,-0.013000000000000001,702,253,448,0,0,-0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016,702,208,493,0,0,-0.017,-0.012,698,254,443,0,-0.001,-0.017
1760739452366,-0.016,700,209,492,0,0,-0.016,-0.013000000000000001,702,253,448,0,0,-0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016,702,208,493,0,0,-0.017,-0.014,698,253,444,0,-0.002,-0.017
1760739472371,-0.016,700,209,492,0,0,-0.016,-0.013000000000000001,702,253,448,0,0,-0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016,702,208,493,0,0,-0.017,-0.014,698,253,444,0,-0.002,-0.017
1760739492382,-0.016,700,209,492,0,0,-0.016,-0.013000000000000001,702,253,448,0,0,-0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016,702,208,493,0,0,-0.017,-0.014,698,253,444,0,-0.002,-0.017
1760739512443,-0.016,700,209,492,0,0,-0.016,-0.012,702,253,448,0,0,-0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016,702,208,493,0,0,-0.017,-0.014,698,253,444,0,-0.002,-0.017
1760739532373,-0.016,700,209,492,0,0,-0.016,-0.012,702,253,448,0,0,-0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016,702,208,493,0,0,-0.017,-0.014,698,253,444,0,-0.002,-0.017
1760739552398,-0.016,700,209,492,0,0,-0.016,-0.012,702,253,448,0,0,-0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016,702,208,493,0,0,-0.017,-0.014,698,253,444,0,-0.002,-0.017
1760739572409,-0.016,700,209,492,0,0,-0.016,-0.012,702,253,448,0,0,-0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016,702,208,493,0,0,-0.017,-0.014,698,253,444,0,-0.002,-0.017
1760739592427,-0.016,700,209,492,0,0,-0.016,-0.012,702,253,448,0,0,-0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016,702,208,493,0,0,-0.017,-0.014,698,253,444,0,-0.002,-0.017
1760739612402,-0.016,700,209,492,0,0,-0.016,-0.012,702,253,448,0,0,-0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016,702,208,493,0,0,-0.017,-0.014,698,253,444,0,-0.002,-0.017
1760739632418,-0.016,700,209,492,0,0,-0.016,-0.012,702,253,448,0,0,-0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016,702,208,493,0,0,-0.017,-0.014,698,253,444,0,-0.002,-0.017
1760739652389,-0.016,700,209,492,0,0,-0.016,-0.012,702,253,448,0,0,-0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016,702,208,493,0,0,-0.017,-0.014,698,253,444,0,-0.002,-0.017
1760739672401,-0.016,700,209,492,0,0,-0.016,-0.012,702,253,448,0,0,-0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016,702,208,493,0,0,-0.017,-0.014,698,253,444,0,-0.002,-0.017
1760739692446,-0.017,700,208,492,0,0,-0.016,-0.012,702,253,448,0,0,-0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016,702,208,493,0,0,-0.017,-0.014,698,253,444,0,-0.002,-0.017
1760739712413,-0.017,700,208,492,0,0,-0.016,-0.012,702,253,448,0,0,-0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016,702,208,493,0,0,-0.017,-0.014,698,253,444,0,-0.002,-0.017
1760739732410,-0.017,700,208,492,0,0,-0.016,-0.012,702,253,448,0,0,-0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016,702,208,493,0,0,-0.017,-0.014,698,253,444,0,-0.002,-0.017
1760739752456,-0.016,700,208,492,0,0,-0.016,-0.012,702,253,448,0,0,-0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016,702,208,493,0,0,-0.017,-0.014,698,253,444,0,-0.002,-0.017
1760739772386,-0.016,700,208,492,0,0,-0.016,-0.012,702,253,448,0,0,-0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016,702,208,493,0,0,-0.017,-0.014,698,253,444,0,-0.002,-0.017
1760739792477,-0.016,700,208,492,0,0,-0.016,-0.012,702,253,448,0,0,-0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016,702,208,493,0,0,-0.017,-0.014,698,253,444,0,-0.002,-0.017
1760739812710,-0.016,700,208,492,0,0,-0.016,-0.012,702,253,448,0,0,-0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016,702,208,493,0,0,-0.017,-0.014,698,253,444,0,-0.002,-0.017
1760739832412,-0.016,700,208,492,0,0,-0.016,-0.012,702,253,448,0,0,-0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016,702,208,493,0,0,-0.017,-0.014,698,253,444,0,-0.002,-0.017
1760739852424,-0.016,700,208,492,0,0,-0.016,-0.012,702,253,448,0,0,-0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016,702,208,493,0,0,-0.017,-0.014,698,253,444,0,-0.002,-0.017
1760739872488,-0.016,700,208,492,0,0,-0.016,-0.012,702,253,448,0,0,-0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016,702,208,493,0,0,-0.017,-0.014,698,253,444,0,-0.002,-0.017
1760739892427,-0.016,700,208,492,0,0,-0.016,-0.012,702,253,448,0,0,-0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016,702,208,493,0,0,-0.017,-0.013000000000000001,698,254,444,0,0,-0.017
1760739912480,-0.016,700,208,492,0,0,-0.016,-0.012,702,253,448,0,0,-0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016,702,208,493,0,0,-0.017,-0.013000000000000001,698,254,444,0,0,-0.017
1760739932548,-0.016,700,208,492,0,0,-0.016,-0.012,702,253,448,0,0,-0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016,702,208,493,0,0,-0.017,-0.013000000000000001,698,254,444,0,0,-0.017
1760739952512,-0.016,700,208,492,0,0,-0.016,-0.012,702,253,448,0,0,-0.016,-0.014,702,252,451,0,0,-0.014,-0.014,702,252,451,0,0,-0.014,-0.016,702,208,494,0,0,-0.017,-0.013000000000000001,698,254,444,0,0,-0.017
1760739972491,-0.016,700,208,492,0,0,-0.016,-0.012,702,253,448,0,0,-0.016,-0.014,702,252,451,0,0,-0.014,-0.014,702,252,451,0,0,-0.014,-0.016,702,208,494,0,0,-0.017,-0.013000000000000001,698,254,444,0,0,-0.017
1760739992487,-0.016,700,208,492,0,0,-0.016,-0.012,702,253,448,0,0,-0.016,-0.014,702,252,451,0,0,-0.014,-0.014,702,252,451,0,0,-0.014,-0.016,702,208,494,0,0,-0.017,-0.013000000000000001,698,254,444,0,0,-0.017
1760740012436,-0.016,700,208,492,0,0,-0.016,-0.013000000000000001,702,253,448,0,0,-0.016,-0.014,702,252,451,0,0,-0.014,-0.014,702,252,451,0,0,-0.014,-0.016,702,208,494,0,0,-0.017,-0.013000000000000001,698,254,444,0,0,-0.017
1760740032471,-0.016,700,208,492,0,0,-0.016,-0.013000000000000001,702,253,448,0,0,-0.016,-0.014,702,252,451,0,0,-0.014,-0.014,702,252,451,0,0,-0.014,-0.016,702,208,494,0,0,-0.017,-0.013000000000000001,698,254,444,0,0,-0.017
1760740052493,-0.016,700,208,492,0,0,-0.016,-0.013000000000000001,702,253,448,0,0,-0.016,-0.014,702,252,451,0,0,-0.014,-0.014,702,252,451,0,0,-0.014,-0.016,702,208,494,0,0,-0.017,-0.013000000000000001,698,254,444,0,0,-0.017
1760740072487,-0.016,700,208,492,0,0,-0.016,-0.013000000000000001,702,253,448,0,0,-0.016,-0.014,702,252,450,0,0,-0.013000000000000001,-0.014,702,252,450,0,0,-0.013000000000000001,-0.016,702,208,494,0,0,-0.017,-0.013000000000000001,698,254,444,0,0,-0.017
1760740092514,-0.016,700,208,492,0,0,-0.016,-0.013000000000000001,702,253,448,0,0,-0.016,-0.014,702,252,450,0,0,-0.013000000000000001,-0.014,702,252,450,0,0,-0.013000000000000001,-0.016,702,208,494,0,0,-0.017,-0.013000000000000001,698,254,444,0,0,-0.017
1760740112492,-0.016,700,208,492,0,0,-0.016,-0.013000000000000001,702,253,448,0,0,-0.016,-0.014,702,252,450,0,0,-0.013000000000000001,-0.014,702,252,450,0,0,-0.013000000000000001,-0.016,702,208,494,0,0,-0.017,-0.013000000000000001,698,254,444,0,0,-0.017
1760740132538,-0.016,700,208,492,0,0,-0.016,-0.013000000000000001,702,253,448,0,0,-0.016,-0.014,702,252,450,0,0,-0.013000000000000001,-0.014,702,252,450,0,0,-0.013000000000000001,-0.016,702,208,494,0,0,-0.017,-0.013000000000000001,698,254,444,0,0,-0.017
1760740152542,-0.016,700,208,492,0,0,-0.016,-0.013000000000000001,702,253,448,0,0,-0.016,-0.014,702,252,450,0,0,-0.013000000000000001,-0.014,702,252,450,0,0,-0.013000000000000001,-0.016,702,208,494,0,0,-0.017,-0.013000000000000001,698,254,444,0,0,-0.017
1760740172534,-0.016,700,208,492,0,0,-0.016,-0.013000000000000001,702,253,448,0,0,-0.016,-0.014,702,252,450,0,0,-0.013000000000000001,-0.014,702,252,450,0,0,-0.013000000000000001,-0.016,702,208,494,0,0,-0.017,-0.013000000000000001,698,254,444,0,0,-0.017
1760740192504,-0.016,700,208,492,0,0,-0.016,-0.013000000000000001,702,253,448,0,0,-0.016,-0.014,702,252,450,0,0,-0.013000000000000001,-0.014,702,252,450,0,0,-0.013000000000000001,-0.016,702,208,494,0,0,-0.017,-0.013000000000000001,698,254,444,0,0,-0.017
1760740212500,-0.016,700,208,492,0,0,-0.016,-0.013000000000000001,702,253,448,0,0,-0.016,-0.014,702,252,450,0,0,-0.013000000000000001,-0.014,702,252,450,0,0,-0.013000000000000001,-0.016,702,208,494,0,0,-0.017,-0.013000000000000001,698,254,444,0,0,-0.017
1760740232557,-0.016,700,208,492,0,0,-0.016,-0.013000000000000001,702,253,448,0,0,-0.016,-0.014,702,252,450,0,0,-0.013000000000000001,-0.014,702,252,450,0,0,-0.013000000000000001,-0.016,702,208,494,0,0,-0.017,-0.013000000000000001,698,254,444,0,0,-0.017
1760740252512,-0.016,700,208,492,0,0,-0.016,-0.012,702,253,448,0,0,-0.016,-0.014,702,252,450,0,0,-0.013000000000000001,-0.014,702,252,450,0,0,-0.013000000000000001,-0.016,702,208,494,0,0,-0.017,-0.013000000000000001,698,254,444,0,0,-0.017
1760740272566,-0.016,700,208,492,0,0,-0.016,-0.012,702,253,448,0,0,-0.016,-0.014,702,252,450,0,0,-0.013000000000000001,-0.014,702,252,450,0,0,-0.013000000000000001,-0.016,702,208,494,0,0,-0.017,-0.013000000000000001,698,254,444,0,0,-0.017
1760740292528,-0.016,700,208,492,0,0,-0.016,-0.012,702,253,448,0,0,-0.016,-0.014,702,252,450,0,0,-0.013000000000000001,-0.014,702,252,450,0,0,-0.013000000000000001,-0.016,702,208,494,0,0,-0.017,-0.013000000000000001,698,254,444,0,0,-0.017
1760740312564,-0.016,700,208,492,0,0,-0.016,-0.013000000000000001,702,252,448,0,0,-0.017,-0.014,702,252,450,0,0,-0.013000000000000001,-0.014,702,252,450,0,0,-0.013000000000000001,-0.016,702,208,494,0,0,-0.017,-0.013000000000000001,698,254,444,0,0,-0.017
1760740332525,-0.016,700,208,492,0,0,-0.016,-0.013000000000000001,702,252,448,0,0,-0.017,-0.014,702,252,450,0,0,-0.013000000000000001,-0.014,702,252,450,0,0,-0.013000000000000001,-0.016,702,208,494,0,0,-0.017,-0.013000000000000001,698,254,444,0,0,-0.017
1760740352523,-0.016,700,208,492,0,0,-0.016,-0.013000000000000001,702,252,448,0,0,-0.017,-0.014,702,252,450,0,0,-0.013000000000000001,-0.014,702,252,450,0,0,-0.013000000000000001,-0.016,702,208,494,0,0,-0.017,-0.013000000000000001,698,254,444,0,0,-0.017
1760740372536,-0.016,700,208,492,0,0,-0.016,-0.012,702,253,448,0,0,-0.016,-0.014,702,252,450,0,0,-0.013000000000000001,-0.014,702,252,450,0,0,-0.013000000000000001,-0.016,702,208,494,0,0,-0.017,-0.013000000000000001,698,253,444,0,-0.001,-0.017
1760740392551,-0.016,700,208,492,0,0,-0.016,-0.012,702,253,448,0,0,-0.016,-0.014,702,252,450,0,0,-0.013000000000000001,-0.014,702,252,450,0,0,-0.013000000000000001,-0.016,702,208,494,0,0,-0.017,-0.013000000000000001,698,253,444,0,-0.001,-0.017
1760740412596,-0.016,700,208,492,0,0,-0.016,-0.012,702,253,448,0,0,-0.016,-0.014,702,252,450,0,0,-0.013000000000000001,-0.014,702,252,450,0,0,-0.013000000000000001,-0.016,702,208,494,0,0,-0.017,-0.013000000000000001,698,253,444,0,-0.001,-0.017
1760740432564,-0.016,700,208,492,0,0,-0.016,-0.012,702,253,448,0,0,-0.016,-0.014,702,252,450,0,0,-0.013000000000000001,-0.014,702,252,450,0,0,-0.013000000000000001,-0.016,702,208,494,0,0,-0.017,-0.013000000000000001,698,253,444,0,-0.001,-0.017
