timestamp,OutDCA_1,OutDCV_1,In1DCV_1,In2DCV_1,DCWh_1,In1DCA_1,In2DCA_1,OutDCA_2,OutDCV_2,In1DCV_2,In2DCV_2,DCWh_2,In1DCA_2,In2DCA_2,OutDCA_3,OutDCV_3,In1DCV_3,In2DCV_3,DCWh_3,In1DCA_3,In2DCA_3,OutDCA_4,OutDCV_4,In1DCV_4,In2DCV_4,DCWh_4,In1DCA_4,In2DCA_4,OutDCA_5,OutDCV_5,In1DCV_5,In2DCV_5,DCWh_5,In1DCA_5,In2DCA_5,OutDCA_6,OutDCV_6,In1DCV_6,In2DCV_6,DCWh_6,In1DCA_6,In2DCA_6
1759529152098,-0.016,704,207,497,0,0,-0.016,-0.013000000000000001,706,252,453,0,0,-0.016,-0.014,706,252,455,0,0,-0.013000000000000001,-0.014,706,252,455,0,0,-0.013000000000000001,-0.016,706,207,498,0,0,-0.017,-0.014,702,252,449,0,-0.002,-0.017
1759529172075,-0.016,704,207,497,0,0,-0.016,-0.013000000000000001,706,252,453,0,0,-0.016,-0.014,706,252,455,0,0,-0.013000000000000001,-0.014,706,252,455,0,0,-0.013000000000000001,-0.016,706,207,498,0,0,-0.017,-0.014,702,252,449,0,-0.002,-0.017
1759529192062,-0.016,704,207,497,0,0,-0.016,-0.013000000000000001,706,252,453,0,0,-0.016,-0.014,706,252,455,0,0,-0.013000000000000001,-0.014,706,252,455,0,0,-0.013000000000000001,-0.016,706,207,498,0,0,-0.017,-0.013000000000000001,703,253,448,0,0,-0.017
1759529212092,-0.016,704,207,497,0,0,-0.016,-0.013000000000000001,706,252,453,0,0,-0.016,-0.014,706,252,455,0,0,-0.013000000000000001,-0.014,706,252,455,0,0,-0.013000000000000001,-0.016,706,207,498,0,0,-0.017,-0.013000000000000001,703,253,448,0,0,-0.017
1759529232129,-0.016,704,207,497,0,0,-0.016,-0.013000000000000001,706,252,453,0,0,-0.016,-0.014,706,252,455,0,0,-0.013000000000000001,-0.014,706,252,455,0,0,-0.013000000000000001,-0.016,706,207,498,0,0,-0.017,-0.013000000000000001,703,253,448,0,0,-0.017
1759529252127,-0.016,704,207,497,0,0,-0.016,-0.014,706,251,454,0,-0.001,-0.017,-0.014,706,252,455,0,0,-0.013000000000000001,-0.014,706,252,455,0,0,-0.013000000000000001,-0.016,706,207,498,0,0,-0.017,-0.014,702,252,449,0,-0.002,-0.018000000000000002
1759529272092,-0.016,704,207,497,0,0,-0.016,-0.014,706,251,454,0,-0.001,-0.017,-0.014,706,252,455,0,0,-0.013000000000000001,-0.014,706,252,455,0,0,-0.013000000000000001,-0.016,706,207,498,0,0,-0.017,-0.014,702,252,449,0,-0.002,-0.018000000000000002
1759529292081,-0.016,704,207,497,0,0,-0.016,-0.014,706,251,454,0,-0.001,-0.017,-0.014,706,252,455,0,0,-0.013000000000000001,-0.014,706,252,455,0,0,-0.013000000000000001,-0.016,706,207,498,0,0,-0.017,-0.014,702,252,449,0,-0.002,-0.018000000000000002
1759529312118,-0.016,704,207,497,0,0,-0.016,-0.012,706,252,453,0,0,-0.016,-0.014,706,252,455,0,0,-0.013000000000000001,-0.014,706,252,455,0,0,-0.013000000000000001,-0.016,706,207,498,0,0,-0.017,-0.013000000000000001,703,253,448,0,0,-0.017
1759529332072,-0.016,704,207,497,0,0,-0.016,-0.012,706,252,453,0,0,-0.016,-0.014,706,252,455,0,0,-0.013000000000000001,-0.014,706,252,455,0,0,-0.013000000000000001,-0.016,706,207,498,0,0,-0.017,-0.013000000000000001,703,253,448,0,0,-0.017
1759529352090,-0.016,704,207,497,0,0,-0.016,-0.012,706,252,453,0,0,-0.016,-0.014,706,252,455,0,0,-0.013000000000000001,-0.014,706,252,455,0,0,-0.013000000000000001,-0.016,706,207,498,0,0,-0.017,-0.013000000000000001,703,253,448,0,0,-0.017
1759529372564,-0.016,704,207,497,0,0,-0.016,-0.012,706,252,453,0,0,-0.016,-0.014,706,252,455,0,0,-0.013000000000000001,-0.014,706,252,455,0,0,-0.013000000000000001,-0.016,706,207,498,0,0,-0.017,-0.013000000000000001,703,253,448,0,0,-0.017
1759529392150,-0.016,704,207,497,0,0,-0.016,-0.012,706,252,453,0,0,-0.016,-0.014,706,252,455,0,0,-0.013000000000000001,-0.014,706,252,455,0,0,-0.013000000000000001,-0.016,706,207,498,0,0,-0.017,-0.013000000000000001,703,253,448,0,0,-0.017
1759529412622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014,706,252,455,0,0,-0.013000000000000001,-0.014,706,252,455,0,0,-0.013000000000000001,-0.016,706,207,498,0,0,-0.017,0,0,0,0,0,0,0
1759529432160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014,706,252,455,0,0,-0.013000000000000001,-0.014,706,252,455,0,0,-0.013000000000000001,-0.016,706,207,498,0,0,-0.017,0,0,0,0,0,0,0
1759529452310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014,706,252,455,0,0,-0.013000000000000001,-0.014,706,252,455,0,0,-0.013000000000000001,-0.016,706,207,498,0,0,-0.017,0,0,0,0,0,0,0
1759529472232,-0.016,704,207,497,0,0,-0.016,0,0,0,0,0,0,0,-0.014,706,252,455,0,0,-0.013000000000000001,-0.014,706,252,455,0,0,-0.013000000000000001,-0.016,706,207,498,0,0,-0.017,-0.013000000000000001,703,253,448,0,0,-0.017
1759529492197,-0.016,704,207,497,0,0,-0.016,0,0,0,0,0,0,0,-0.014,706,252,455,0,0,-0.013000000000000001,-0.014,706,252,455,0,0,-0.013000000000000001,-0.016,706,207,498,0,0,-0.017,-0.013000000000000001,703,253,448,0,0,-0.017
1759529512233,-0.016,704,207,497,0,0,-0.016,0,0,0,0,0,0,0,-0.014,706,252,455,0,0,-0.013000000000000001,-0.014,706,252,455,0,0,-0.013000000000000001,-0.016,706,207,498,0,0,-0.017,-0.013000000000000001,703,253,448,0,0,-0.017
1759529532248,-0.016,704,207,497,0,0,-0.016,-0.013000000000000001,706,252,453,0,0,-0.017,-0.014,706,252,455,0,0,-0.013000000000000001,-0.014,706,252,455,0,0,-0.013000000000000001,-0.016,706,207,498,0,0,-0.017,-0.013000000000000001,703,253,448,0,-0.001,-0.017
1759529552230,-0.016,704,207,497,0,0,-0.016,-0.013000000000000001,706,252,453,0,0,-0.017,-0.014,706,252,455,0,0,-0.013000000000000001,-0.014,706,252,455,0,0,-0.013000000000000001,-0.016,706,207,498,0,0,-0.017,-0.013000000000000001,703,253,448,0,-0.001,-0.017
1759529572226,-0.016,704,207,497,0,0,-0.016,-0.013000000000000001,706,252,453,0,0,-0.017,-0.014,706,252,455,0,0,-0.013000000000000001,-0.014,706,252,455,0,0,-0.013000000000000001,-0.016,706,207,498,0,0,-0.017,-0.013000000000000001,703,253,448,0,-0.001,-0.017
1759529592298,-0.016,704,207,497,0,0,-0.016,-0.013000000000000001,706,252,453,0,0,-0.017,-0.014,706,252,455,0,0.001,-0.012,-0.014,706,252,455,0,0.001,-0.012,-0.016,706,207,498,0,0,-0.017,-0.013000000000000001,702,253,448,0,0,-0.017
1759529612300,-0.016,704,207,497,0,0,-0.016,-0.013000000000000001,706,252,453,0,0,-0.017,-0.014,706,252,455,0,0.001,-0.012,-0.014,706,252,455,0,0.001,-0.012,-0.016,706,207,498,0,0,-0.017,-0.013000000000000001,702,253,448,0,0,-0.017
1759529632332,-0.016,704,207,497,0,0,-0.016,-0.013000000000000001,706,252,453,0,0,-0.017,-0.014,706,252,455,0,0.001,-0.012,-0.014,706,252,455,0,0.001,-0.012,-0.016,706,207,498,0,0,-0.017,-0.013000000000000001,702,253,448,0,0,-0.017
1759529652279,-0.016,704,207,497,0,0,-0.016,-0.013000000000000001,706,252,453,0,0,-0.017,-0.014,706,252,455,0,0,-0.013000000000000001,-0.014,706,252,455,0,0,-0.013000000000000001,-0.016,706,207,499,0,0,-0.017,-0.013000000000000001,702,253,448,0,0,-0.017
1759529672266,-0.016,704,207,497,0,0,-0.016,-0.013000000000000001,706,252,453,0,0,-0.017,-0.014,706,252,455,0,0,-0.013000000000000001,-0.014,706,252,455,0,0,-0.013000000000000001,-0.016,706,207,499,0,0,-0.017,-0.013000000000000001,702,253,448,0,0,-0.017
1759529692264,-0.016,704,207,497,0,0,-0.016,-0.013000000000000001,706,252,453,0,0,-0.017,-0.014,706,252,455,0,0,-0.013000000000000001,-0.014,706,252,455,0,0,-0.013000000000000001,-0.016,706,207,499,0,0,-0.017,-0.013000000000000001,702,253,448,0,0,-0.017
1759529712316,-0.016,704,207,497,0,0,-0.016,-0.014,706,251,454,0,-0.001,-0.017,-0.014,706,252,455,0,0,-0.013000000000000001,-0.014,706,252,455,0,0,-0.013000000000000001,-0.016,706,207,498,0,0,-0.017,-0.014,702,252,449,0,-0.002,-0.017
1759529732287,-0.016,704,207,497,0,0,-0.016,-0.014,706,251,454,0,-0.001,-0.017,-0.014,706,252,455,0,0,-0.013000000000000001,-0.014,706,252,455,0,0,-0.013000000000000001,-0.016,706,207,498,0,0,-0.017,-0.014,702,252,449,0,-0.002,-0.017
1759529752319,-0.016,704,207,497,0,0,-0.016,-0.014,706,251,454,0,-0.001,-0.017,-0.014,706,252,455,0,0,-0.013000000000000001,-0.014,706,252,455,0,0,-0.013000000000000001,-0.016,706,207,498,0,0,-0.017,-0.014,702,252,449,0,-0.002,-0.017
1759529772362,-0.016,704,207,497,0,0,-0.016,-0.012,706,252,453,0,0,-0.016,-0.014,706,252,455,0,0,-0.013000000000000001,-0.014,706,252,455,0,0,-0.013000000000000001,-0.016,706,207,498,0,0,-0.017,-0.013000000000000001,703,253,448,0,0,-0.017
1759529792324,-0.016,704,207,497,0,0,-0.016,-0.012,706,252,453,0,0,-0.016,-0.014,706,252,455,0,0,-0.013000000000000001,-0.014,706,252,455,0,0,-0.013000000000000001,-0.016,706,207,498,0,0,-0.017,-0.013000000000000001,703,253,448,0,0,-0.017
1759529812365,-0.016,704,207,497,0,0,-0.016,-0.012,706,252,453,0,0,-0.016,-0.014,706,252,455,0,0,-0.013000000000000001,-0.014,706,252,455,0,0,-0.013000000000000001,-0.016,706,207,498,0,0,-0.017,-0.013000000000000001,703,253,448,0,0,-0.017
1759529832330,-0.016,704,207,497,0,0,-0.016,-0.012,706,252,453,0,0,-0.016,-0.014,706,252,455,0,0,-0.013000000000000001,-0.014,706,252,455,0,0,-0.013000000000000001,-0.016,706,207,498,0,0,-0.017,-0.013000000000000001,703,253,448,0,0,-0.017
1759529852309,-0.016,704,207,497,0,0,-0.016,-0.012,706,252,453,0,0,-0.016,-0.014,706,252,455,0,0,-0.013000000000000001,-0.014,706,252,455,0,0,-0.013000000000000001,-0.016,706,207,498,0,0,-0.017,-0.013000000000000001,703,253,448,0,0,-0.017
1759529872315,-0.016,704,207,497,0,0,-0.016,-0.012,706,252,453,0,0,-0.016,-0.014,706,252,455,0,0,-0.013000000000000001,-0.014,706,252,455,0,0,-0.013000000000000001,-0.016,706,207,498,0,0,-0.017,-0.013000000000000001,703,253,448,0,0,-0.017
1759529892363,-0.016,704,207,497,0,0,-0.016,-0.012,706,252,453,0,0,-0.016,-0.014,706,252,455,0,0,-0.013000000000000001,-0.014,706,252,455,0,0,-0.013000000000000001,-0.016,706,207,498,0,0,-0.017,-0.013000000000000001,703,253,448,0,0,-0.017
1759529912322,-0.016,704,207,497,0,0,-0.016,-0.012,706,252,453,0,0,-0.016,-0.014,706,252,455,0,0,-0.013000000000000001,-0.014,706,252,455,0,0,-0.013000000000000001,-0.016,706,207,498,0,0,-0.017,-0.013000000000000001,703,253,448,0,0,-0.017
1759529932394,-0.016,704,207,497,0,0,-0.016,-0.012,706,252,453,0,0,-0.016,-0.014,706,252,455,0,0,-0.013000000000000001,-0.014,706,252,455,0,0,-0.013000000000000001,-0.016,706,207,498,0,0,-0.017,-0.013000000000000001,703,253,448,0,0,-0.017
1759529952335,-0.016,704,207,497,0,0,-0.016,-0.012,706,252,453,0,0,-0.016,-0.014,706,252,455,0,0,-0.013000000000000001,-0.014,706,252,455,0,0,-0.013000000000000001,-0.016,706,207,498,0,0,-0.017,-0.012,703,253,448,0,0,-0.017
1759529972395,-0.016,704,207,497,0,0,-0.016,-0.012,706,252,453,0,0,-0.016,-0.014,706,252,455,0,0,-0.013000000000000001,-0.014,706,252,455,0,0,-0.013000000000000001,-0.016,706,207,498,0,0,-0.017,-0.012,703,253,448,0,0,-0.017
1759529992390,-0.016,704,207,497,0,0,-0.016,-0.012,706,252,453,0,0,-0.016,-0.014,706,252,455,0,0,-0.013000000000000001,-0.014,706,252,455,0,0,-0.013000000000000001,-0.016,706,207,498,0,0,-0.017,-0.012,703,253,448,0,0,-0.017
1759530012357,-0.016,704,207,497,0,0,-0.016,-0.013000000000000001,706,252,453,0,0,-0.017,-0.014,706,252,455,0,0,-0.013000000000000001,-0.014,706,252,455,0,0,-0.013000000000000001,-0.016,706,207,498,0,0,-0.017,-0.012,703,253,448,0,0,-0.017
1759530032345,-0.016,704,207,497,0,0,-0.016,-0.013000000000000001,706,252,453,0,0,-0.017,-0.014,706,252,455,0,0,-0.013000000000000001,-0.014,706,252,455,0,0,-0.013000000000000001,-0.016,706,207,498,0,0,-0.017,-0.012,703,253,448,0,0,-0.017
1759530052367,-0.016,704,207,497,0,0,-0.016,-0.013000000000000001,706,252,453,0,0,-0.017,-0.014,706,252,455,0,0,-0.013000000000000001,-0.014,706,252,455,0,0,-0.013000000000000001,-0.016,706,207,498,0,0,-0.017,-0.012,703,253,448,0,0,-0.017
1759530072447,-0.016,704,207,497,0,0,-0.016,-0.013000000000000001,706,252,453,0,0,-0.016,-0.014,706,252,455,0,0,-0.013000000000000001,-0.014,706,252,455,0,0,-0.013000000000000001,-0.016,706,207,498,0,0,-0.017,-0.013000000000000001,702,253,448,0,0,-0.017
1759530092414,-0.016,704,207,497,0,0,-0.016,-0.013000000000000001,706,252,453,0,0,-0.016,-0.014,706,252,455,0,0,-0.013000000000000001,-0.014,706,252,455,0,0,-0.013000000000000001,-0.016,706,207,498,0,0,-0.017,-0.013000000000000001,702,253,448,0,0,-0.017
1759530112412,-0.016,704,207,497,0,0,-0.016,-0.013000000000000001,706,252,453,0,0,-0.016,-0.014,706,252,455,0,0,-0.013000000000000001,-0.014,706,252,455,0,0,-0.013000000000000001,-0.016,706,207,498,0,0,-0.017,-0.013000000000000001,702,253,448,0,0,-0.017
1759530132869,-0.016,704,207,497,0,0,-0.016,-0.013000000000000001,706,252,453,0,0,-0.016,-0.014,706,252,455,0,0,-0.013000000000000001,-0.014,706,252,455,0,0,-0.013000000000000001,-0.016,706,208,498,0,0,-0.017,-0.012,702,253,448,0,0,-0.017
1759530152437,-0.016,704,208,497,0,0,-0.016,-0.013000000000000001,706,252,453,0,0,-0.016,-0.014,706,252,455,0,0,-0.013000000000000001,-0.014,706,252,455,0,0,-0.013000000000000001,-0.016,706,208,498,0,0,-0.017,-0.012,702,253,448,0,0,-0.017
1759530172422,-0.016,704,208,497,0,0,-0.016,-0.013000000000000001,706,252,453,0,0,-0.016,-0.014,706,252,455,0,0,-0.013000000000000001,-0.014,706,252,455,0,0,-0.013000000000000001,-0.016,706,208,498,0,0,-0.017,-0.012,702,253,448,0,0,-0.017
1759530192469,-0.016,704,208,497,0,0,-0.016,-0.013000000000000001,706,252,453,0,0,-0.016,-0.014,706,252,455,0,0,-0.013000000000000001,-0.014,706,252,455,0,0,-0.013000000000000001,-0.016,706,208,498,0,0,-0.017,-0.012,702,253,448,0,0,-0.017
1759530212429,-0.016,704,208,496,0,0,-0.016,-0.014,706,252,453,0,-0.001,-0.017,-0.013000000000000001,706,253,454,0,0,-0.013000000000000001,-0.013000000000000001,706,253,454,0,0,-0.013000000000000001,-0.016,706,208,498,0,0,-0.017,-0.014,702,253,449,0,-0.002,-0.018000000000000002
1759530232422,-0.016,704,208,496,0,0,-0.016,-0.014,706,252,453,0,-0.001,-0.017,-0.013000000000000001,706,253,454,0,0,-0.013000000000000001,-0.013000000000000001,706,253,454,0,0,-0.013000000000000001,-0.016,706,208,498,0,0,-0.017,-0.014,702,253,449,0,-0.002,-0.018000000000000002
1759530252428,-0.016,704,208,496,0,0,-0.016,-0.014,706,252,453,0,-0.001,-0.017,-0.013000000000000001,706,253,454,0,0,-0.013000000000000001,-0.013000000000000001,706,253,454,0,0,-0.013000000000000001,-0.016,706,208,498,0,0,-0.017,-0.014,702,253,449,0,-0.002,-0.018000000000000002
1759530272486,-0.016,704,208,496,0,0,-0.016,-0.012,706,253,452,0,0,-0.016,-0.014,706,253,454,0,0,-0.013000000000000001,-0.014,706,253,454,0,0,-0.013000000000000001,-0.016,706,208,498,0,0,-0.017,-0.013000000000000001,702,253,448,0,-0.001,-0.017
1759530292478,-0.016,704,208,496,0,0,-0.016,-0.012,706,253,452,0,0,-0.016,-0.014,706,253,454,0,0,-0.013000000000000001,-0.014,706,253,454,0,0,-0.013000000000000001,-0.016,706,208,498,0,0,-0.017,-0.013000000000000001,702,253,448,0,-0.001,-0.017
1759530312465,-0.016,704,208,496,0,0,-0.016,-0.012,706,253,452,0,0,-0.016,-0.014,706,253,454,0,0,-0.013000000000000001,-0.014,706,253,454,0,0,-0.013000000000000001,-0.016,706,208,498,0,0,-0.017,-0.013000000000000001,702,253,448,0,-0.001,-0.017
1759530332563,-0.016,704,208,496,0,0,-0.016,-0.013000000000000001,706,253,452,0,0,-0.017,-0.014,706,253,454,0,0,-0.012,-0.014,706,253,454,0,0,-0.012,-0.016,706,208,498,0,0,-0.017,-0.013000000000000001,702,253,448,0,-0.001,-0.017
1759530352540,-0.016,704,208,496,0,0,-0.016,-0.013000000000000001,706,253,452,0,0,-0.017,-0.014,706,253,454,0,0,-0.012,-0.014,706,253,454,0,0,-0.012,-0.016,706,208,498,0,0,-0.017,-0.013000000000000001,702,253,448,0,-0.001,-0.017
1759530372478,-0.016,704,208,496,0,0,-0.016,-0.013000000000000001,706,253,452,0,0,-0.017,-0.014,706,253,454,0,0,-0.012,-0.014,706,253,454,0,0,-0.012,-0.016,706,208,498,0,0,-0.017,-0.013000000000000001,702,253,448,0,-0.001,-0.017
1759530392500,-0.016,704,208,496,0,0,-0.016,-0.013000000000000001,706,253,452,0,0,-0.016,-0.014,706,253,454,0,0,-0.012,-0.014,706,253,454,0,0,-0.012,-0.016,706,208,498,0,0,-0.017,-0.013000000000000001,702,253,448,0,-0.001,-0.017
1759530412467,-0.016,704,208,496,0,0,-0.016,-0.013000000000000001,706,253,452,0,0,-0.016,-0.014,706,253,454,0,0,-0.012,-0.014,706,253,454,0,0,-0.012,-0.016,706,208,498,0,0,-0.017,-0.013000000000000001,702,253,448,0,-0.001,-0.017
1759530432474,-0.016,704,208,496,0,0,-0.016,-0.013000000000000001,706,253,452,0,0,-0.016,-0.014,706,253,454,0,0,-0.012,-0.014,706,253,454,0,0,-0.012,-0.016,706,208,498,0,0,-0.017,-0.013000000000000001,702,253,448,0,-0.001,-0.017
1759530452533,-0.016,704,208,496,0,0,-0.016,-0.013000000000000001,706,253,452,0,0,-0.016,-0.014,706,253,454,0,0,-0.013000000000000001,-0.014,706,253,454,0,0,-0.013000000000000001,-0.016,706,208,497,0,0,-0.017,-0.013000000000000001,702,254,447,0,0,-0.017
1759530472496,-0.016,704,208,496,0,0,-0.016,-0.013000000000000001,706,253,452,0,0,-0.016,-0.014,706,253,454,0,0,-0.013000000000000001,-0.014,706,253,454,0,0,-0.013000000000000001,-0.016,706,208,497,0,0,-0.017,-0.013000000000000001,702,254,447,0,0,-0.017
1759530492581,-0.016,704,208,496,0,0,-0.016,-0.013000000000000001,706,253,452,0,0,-0.016,-0.014,706,253,454,0,0,-0.013000000000000001,-0.014,706,253,454,0,0,-0.013000000000000001,-0.016,706,208,497,0,0,-0.017,-0.013000000000000001,702,254,447,0,0,-0.017
1759530512580,-0.016,704,208,496,0,0,-0.016,-0.013000000000000001,706,253,452,0,0,-0.017,-0.014,706,253,454,0,0,-0.013000000000000001,-0.014,706,253,454,0,0,-0.013000000000000001,-0.016,706,208,497,0,0,-0.017,-0.013000000000000001,702,254,447,0,0,-0.017
1759530532506,-0.016,704,208,496,0,0,-0.016,-0.013000000000000001,706,253,452,0,0,-0.017,-0.014,706,253,454,0,0,-0.013000000000000001,-0.014,706,253,454,0,0,-0.013000000000000001,-0.016,706,208,497,0,0,-0.017,-0.013000000000000001,702,254,447,0,0,-0.017
1759530552525,-0.016,704,208,496,0,0,-0.016,-0.013000000000000001,706,253,452,0,0,-0.017,-0.014,706,253,454,0,0,-0.013000000000000001,-0.014,706,253,454,0,0,-0.013000000000000001,-0.016,706,208,497,0,0,-0.017,-0.013000000000000001,702,254,447,0,0,-0.017
1759530572527,-0.016,704,209,496,0,0,-0.016,-0.013000000000000001,706,253,452,0,0,-0.016,-0.014,706,253,454,0,0,-0.012,-0.014,706,253,454,0,0,-0.012,-0.016,706,208,497,0,0,-0.017,-0.012,703,254,447,0,0,-0.017
1759530592573,-0.016,704,209,496,0,0,-0.016,-0.013000000000000001,706,253,452,0,0,-0.016,-0.014,706,253,454,0,0,-0.012,-0.014,706,253,454,0,0,-0.012,-0.016,706,208,497,0,0,-0.017,-0.012,703,254,447,0,0,-0.017
1759530612522,-0.016,704,209,496,0,0,-0.016,-0.013000000000000001,706,253,452,0,0,-0.016,-0.014,706,253,454,0,0,-0.012,-0.014,706,253,454,0,0,-0.012,-0.016,706,208,497,0,0,-0.017,-0.012,703,254,447,0,0,-0.017
1759530632555,-0.016,704,209,496,0,0,-0.014,-0.013000000000000001,706,253,452,0,0,-0.016,-0.014,706,253,454,0,0,-0.013000000000000001,-0.014,706,253,454,0,0,-0.013000000000000001,-0.016,706,209,497,0,0,-0.017,-0.012,703,254,447,0,0,-0.017
1759530652535,-0.016,704,209,496,0,0,-0.014,-0.013000000000000001,706,253,452,0,0,-0.016,-0.014,706,253,454,0,0,-0.013000000000000001,-0.014,706,253,454,0,0,-0.013000000000000001,-0.016,706,209,497,0,0,-0.017,-0.012,703,254,447,0,0,-0.017
