timestamp,Voltage1,Current1,Voltage2,Current2,Voltage3,Current3,Voltage4,Current4,Voltage5,Current5,Voltage6,Current6
1760047206867,2.793555498123169,-0.005511025905609131,692.597412109375,-0.742692626953125,-0.5172483325004578,0.08215762329101563,687.8463745117188,-0.84094580078125,689.2596435546875,0,692.9500732421875,0
1760047218900,2.8078362941741943,-0.005933241367340088,694.0767211914062,-0.7327212524414063,-0.5623700022697449,0.07750920104980469,686.2553100585938,-0.8547382812500001,687.752685546875,0,690.26953125,0
1760047230833,2.818821668624878,-0.006666563510894776,694.2971801757812,-0.7113612060546876,-0.5003735423088074,0.0758673324584961,685.60888671875,-0.8641114501953125,689.5669555664062,0,691.7176513671875,0
1760047242861,2.7770776748657227,-0.0051554756164550785,693.5975952148438,-0.7264195556640625,-0.49450406432151794,0.07868196868896485,685.5442504882812,-0.8456963500976563,686.9854736328125,0,692.4712524414062,0
1760047254934,2.819920063018799,-0.004488819599151612,692.2446899414062,-0.7328984375,-0.4941372275352478,0.07947092437744141,687.2726440429688,-0.8476829833984375,685.9255981445312,0,690.938720703125,0
1760047266952,2.8272435665130615,-0.0082887601852417,691.7523193359375,-0.7362138061523438,-0.5491636395454407,0.0800679702758789,688.1177978515625,-0.8445118408203125,687.2279052734375,0,691.6770629882812,0
1760047278973,2.8257789611816406,0.0011777595281600953,691.8831176757812,-0.7259640502929687,-0.5157809257507324,0.08085691833496093,687.8467407226562,-0.8292169189453125,688.7352294921875,0,691.9135131835938,0
1760047290951,2.814793586730957,-0.00037777191400527956,692.58935546875,-0.7179160156250001,-0.525685727596283,0.07603791809082032,688.84130859375,-0.8371636962890625,686.6558837890625,0,691.6777954101562,0
1760047303059,2.818821668624878,0.003599944353103638,693.0721435546875,-0.7190042724609376,-0.5168814659118652,0.07947092437744141,686.5968627929688,-0.8607373046875,688.0423583984375,0,691.7132568359375,0
1760047315065,2.814793586730957,-0.0006666563749313355,692.5033569335938,-0.734156005859375,-0.5187156796455383,0.07535557556152343,688.2386474609375,-0.85352880859375,689.8251342773438,0,692.3905029296875,0
1760047327029,2.817356824874878,0.0005333250761032105,692.51513671875,-0.7301145629882813,-0.5377914905548096,0.08047310638427735,689.1527709960938,-0.8424869995117188,688.4569091796875,0,692.94384765625,0
1760047339384,2.821384906768799,-0.002977731704711914,693.2529296875,-0.7244708251953125,-0.4820314049720764,0.08070765686035157,689.1608276367188,-0.8422832641601563,688.7579345703125,0,692.3927001953125,0
1760047351089,2.838961362838745,-0.006199903964996338,691.4028930664062,-0.7404149169921875,-0.5484299659729004,0.07682686614990235,687.4864501953125,-0.8477848510742187,686.1303100585938,0,691.6690063476562,0
1760047363120,2.792823076248169,-0.0011777595281600953,694.6205444335938,-0.7233751831054688,-0.5077103972434998,0.07689083862304688,687.8250732421875,-0.8374052734375,686.8133544921875,0,691.9113159179688,0
1760047375217,2.8287084102630615,-0.0024888503551483156,693.7107543945312,-0.7296007690429688,-0.4868003726005554,0.07418280792236329,688.66943359375,-0.841722900390625,689.021240234375,0,689.7826538085938,0
1760047387158,2.841524600982666,-0.005711022853851318,691.90478515625,-0.7380866088867187,-0.5524652004241943,0.07938562774658203,687.3920288085938,-0.8546873779296875,687.5787353515625,0,691.9983520507812,0
1760047399216,2.821751117706299,-0.0050888099670410155,693.5722045898438,-0.7207252197265626,-0.4996398687362671,0.07825550842285156,688.920654296875,-0.8376854248046876,689.6925659179688,0,691.7391967773438,0
1760047411220,2.8016114234924316,0.0011777595281600953,694.2498168945312,-0.7286542358398438,-0.48129773139953613,0.06842559051513672,685.817138671875,-0.8645699462890625,687.9442138671875,0,692.3700561523438,0
1760047423231,2.8118643760681152,0.0020666346549987795,694.96484375,-0.7291022338867188,-0.5223841071128845,0.07693347930908204,689.4924926757812,-0.848727294921875,689.132568359375,0,692.1609497070312,0
1760047435345,2.813328981399536,-0.000044443756341934207,693.868408203125,-0.7263182983398437,-0.4967051148414612,0.07428942871093751,688.5467529296875,-0.84555615234375,688.0892333984375,0,691.7720947265625,0
1760047447270,2.789893627166748,-0.0014222002029418946,694.97216796875,-0.7306713256835937,-0.4970719814300537,0.07569674682617188,687.4453125,-0.8579354248046875,688.4971923828125,0,693.1255493164062,0
1760047459336,2.7975833415985107,0.00039999380707740785,694.2791748046875,-0.7264627075195312,-0.5168814659118652,0.07520631408691407,688.2904052734375,-0.8487401123046875,688.899658203125,0,691.3309326171875,0
1760047471289,2.812596559524536,-0.008799863815307618,693.8165893554688,-0.7312787475585938,-0.5150472521781921,0.08217894744873047,689.5365600585938,-0.8453778686523438,689.0721435546875,0,692.576904296875,0
1760047483334,2.813328981399536,-0.00624434757232666,691.857421875,-0.72586279296875,-0.5319220423698425,0.07234902954101563,687.1312866210938,-0.8568014526367188,687.3267822265625,0,693.2607421875,0
1760047495588,2.815892219543457,-0.0046221504211425785,692.3773193359375,-0.7302663574218751,-0.5366910099983215,0.07701877593994141,684.4927368164062,-0.8758787841796876,687.3062744140625,0,689.4383544921875,0
1760047507360,2.8118643760681152,-0.002244409799575806,693.6688842773438,-0.73935205078125,-0.48533299565315247,0.07650701904296875,688.243408203125,-0.8408184204101563,686.30029296875,0,689.44384765625,0
1760047519369,2.8067378997802734,-0.005844354152679443,692.8116455078125,-0.7336829833984375,-0.5014740824699402,0.0767415771484375,688.4549560546875,-0.8558467407226563,688.921630859375,0,690.4179077148438,0
1760047531458,2.8056392669677734,-0.0012888689041137696,692.1737670898438,-0.7310762329101562,-0.5033082962036133,0.07706141662597657,687.0515747070312,-0.8477212524414063,687.370361328125,0,690.7252807617188,0
1760047543409,2.8118643760681152,-0.0048888130187988285,693.7496948242188,-0.7235597534179687,-0.5579678416252136,0.07834080505371094,688.7329711914062,-0.8468169555664062,687.1458740234375,0,692.263671875,0
1760047555669,2.821018695831299,-0.006266569614410401,693.660400390625,-0.7238634643554688,-0.5091778039932251,0.07878858184814454,688.2191772460938,-0.8525098876953126,687.02685546875,0,691.389404296875,0
1760047567459,2.8056392669677734,-0.005044366359710693,692.2674560546875,-0.7379600219726563,-0.4695587754249573,0.07991870880126953,687.8775634765625,-0.8494913940429688,688.7418212890625,0,692.5897216796875,0
1760047579548,2.787696599960327,-0.0006888782382011414,694.24169921875,-0.7218387451171875,-0.5333893895149231,0.0851428451538086,687.7138061523438,-0.8399779052734375,687.7471923828125,0,691.457763671875,0
1760047591598,2.790626049041748,-0.007355441570281983,694.313720703125,-0.7218640747070313,-0.49083563685417175,0.07804228210449218,689.1046752929688,-0.8388062133789063,686.2318115234375,0,692.376953125,0
