timestamp,OutDCA_1,OutDCV_1,In1DCV_1,In2DCV_1,DCWh_1,In1DCA_1,In2DCA_1,OutDCA_2,OutDCV_2,In1DCV_2,In2DCV_2,DCWh_2,In1DCA_2,In2DCA_2,OutDCA_3,OutDCV_3,In1DCV_3,In2DCV_3,DCWh_3,In1DCA_3,In2DCA_3,OutDCA_4,OutDCV_4,In1DCV_4,In2DCV_4,DCWh_4,In1DCA_4,In2DCA_4,OutDCA_5,OutDCV_5,In1DCV_5,In2DCV_5,DCWh_5,In1DCA_5,In2DCA_5,OutDCA_6,OutDCV_6,In1DCV_6,In2DCV_6,DCWh_6,In1DCA_6,In2DCA_6
1759442828241,-0.017,704,196,506,0,0,-0.017,-0.013000000000000001,706,245,461,0,0,-0.017,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,707,195,508,0,0,-0.018000000000000002,-0.014,703,245,456,0,-0.001,-0.017
1759442848274,-0.017,704,196,506,0,0,-0.017,-0.013000000000000001,706,245,461,0,0,-0.017,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,707,195,508,0,0,-0.018000000000000002,-0.014,703,245,456,0,-0.001,-0.017
1759442868231,-0.017,704,196,506,0,0,-0.017,-0.013000000000000001,706,245,460,0,0,-0.017,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,707,195,508,0,0,-0.018000000000000002,-0.014,703,245,456,0,-0.001,-0.017
1759442888248,-0.017,704,196,506,0,0,-0.017,-0.013000000000000001,706,245,460,0,0,-0.017,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,707,195,508,0,0,-0.018000000000000002,-0.014,703,245,456,0,-0.001,-0.017
1759442908252,-0.017,704,196,506,0,0,-0.017,-0.013000000000000001,706,245,460,0,0,-0.017,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,707,195,508,0,0,-0.018000000000000002,-0.014,703,245,456,0,-0.001,-0.017
1759442928239,-0.017,704,196,506,0,0,-0.017,-0.013000000000000001,706,245,460,0,0,-0.017,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,707,195,508,0,0,-0.018000000000000002,-0.014,703,245,456,0,-0.001,-0.017
1759442948288,-0.017,704,196,506,0,0,-0.017,-0.013000000000000001,706,245,460,0,0,-0.017,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,707,195,508,0,0,-0.018000000000000002,-0.014,703,245,456,0,-0.001,-0.017
1759442968271,-0.017,704,196,506,0,0,-0.017,-0.013000000000000001,706,245,460,0,0,-0.017,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,707,195,508,0,0,-0.018000000000000002,-0.014,703,245,456,0,-0.001,-0.017
1759442988319,-0.017,704,196,506,0,0,-0.017,-0.013000000000000001,706,245,460,0,0,-0.017,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,707,195,508,0,0,-0.018000000000000002,-0.014,703,245,456,0,-0.002,-0.018000000000000002
1759443008860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,706,195,508,0,-0.001,-0.018000000000000002,0,0,0,0,0,0,0
1759443028313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,706,195,508,0,-0.001,-0.018000000000000002,0,0,0,0,0,0,0
1759443048282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,706,195,508,0,-0.001,-0.018000000000000002,0,0,0,0,0,0,0
1759443068540,-0.017,704,196,506,0,0,-0.017,0,0,0,0,0,0,0,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,706,195,508,0,-0.001,-0.018000000000000002,-0.014,703,245,456,0,-0.001,-0.017
1759443088303,-0.017,704,196,506,0,0,-0.017,0,0,0,0,0,0,0,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,706,195,508,0,-0.001,-0.018000000000000002,-0.014,703,245,456,0,-0.001,-0.017
1759443108318,-0.017,704,196,506,0,0,-0.017,0,0,0,0,0,0,0,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,706,195,508,0,-0.001,-0.018000000000000002,-0.014,703,245,456,0,-0.001,-0.017
1759443128315,-0.017,704,196,506,0,0,-0.017,0,0,0,0,0,0,0,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,706,195,508,0,-0.001,-0.018000000000000002,-0.014,703,245,456,0,-0.001,-0.017
1759443148363,-0.017,704,196,506,0,0,-0.017,-0.013000000000000001,706,245,460,0,0,-0.017,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,706,195,508,0,-0.001,-0.018000000000000002,-0.014,703,245,456,0,-0.001,-0.017
1759443168339,-0.017,704,196,506,0,0,-0.017,-0.013000000000000001,706,245,460,0,0,-0.017,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,706,195,508,0,-0.001,-0.018000000000000002,-0.014,703,245,456,0,-0.001,-0.017
1759443188385,-0.017,704,196,506,0,0,-0.017,-0.013000000000000001,706,245,460,0,0,-0.017,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,706,195,508,0,-0.001,-0.018000000000000002,-0.014,703,245,456,0,-0.001,-0.017
1759443208413,-0.017,704,196,506,0,0,-0.017,-0.013000000000000001,706,245,460,0,0,-0.017,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,707,195,508,0,0,-0.017,-0.014,703,245,456,0,-0.001,-0.017
1759443228380,-0.017,704,196,506,0,0,-0.017,-0.013000000000000001,706,245,460,0,0,-0.017,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,707,195,508,0,0,-0.017,-0.014,703,245,456,0,-0.001,-0.017
1759443248409,-0.017,704,196,506,0,0,-0.017,-0.013000000000000001,706,245,460,0,0,-0.017,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,707,195,508,0,0,-0.017,-0.014,703,245,456,0,-0.001,-0.017
1759443268383,-0.017,704,196,506,0,0,-0.017,-0.013000000000000001,706,245,460,0,0,-0.017,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,707,195,508,0,0,-0.018000000000000002,-0.014,703,245,456,0,-0.001,-0.017
1759443288398,-0.017,704,196,506,0,0,-0.017,-0.013000000000000001,706,245,460,0,0,-0.017,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,707,195,508,0,0,-0.018000000000000002,-0.014,703,245,456,0,-0.001,-0.017
1759443308385,-0.017,704,196,506,0,0,-0.017,-0.013000000000000001,706,245,460,0,0,-0.017,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,707,195,508,0,0,-0.018000000000000002,-0.014,703,245,456,0,-0.001,-0.017
1759443328377,-0.017,704,196,506,0,0,-0.017,-0.013000000000000001,706,245,460,0,0,-0.017,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,707,195,508,0,0,-0.018000000000000002,-0.013000000000000001,703,246,456,0,0,-0.017
1759443348378,-0.017,704,196,506,0,0,-0.017,-0.013000000000000001,706,245,460,0,0,-0.017,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,707,195,508,0,0,-0.018000000000000002,-0.013000000000000001,703,246,456,0,0,-0.017
1759443368367,-0.017,704,196,506,0,0,-0.017,-0.013000000000000001,706,245,460,0,0,-0.017,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,707,195,508,0,0,-0.018000000000000002,-0.013000000000000001,703,246,456,0,0,-0.017
1759443388435,-0.017,704,196,506,0,0,-0.017,-0.013000000000000001,706,245,461,0,0,-0.017,-0.014,706,245,462,0,0.001,-0.013000000000000001,-0.014,706,245,462,0,0.001,-0.013000000000000001,-0.017,707,195,508,0,0,-0.018000000000000002,-0.013000000000000001,703,246,456,0,0,-0.017
1759443408449,-0.017,704,196,506,0,0,-0.017,-0.013000000000000001,706,245,461,0,0,-0.017,-0.014,706,245,462,0,0.001,-0.013000000000000001,-0.014,706,245,462,0,0.001,-0.013000000000000001,-0.017,707,195,508,0,0,-0.018000000000000002,-0.013000000000000001,703,246,456,0,0,-0.017
1759443428518,-0.017,704,196,506,0,0,-0.017,-0.013000000000000001,706,245,461,0,0,-0.017,-0.014,706,245,462,0,0.001,-0.013000000000000001,-0.014,706,245,462,0,0.001,-0.013000000000000001,-0.017,707,195,508,0,0,-0.018000000000000002,-0.013000000000000001,703,246,456,0,0,-0.017
1759443448418,-0.017,704,196,506,0,0,-0.017,-0.013000000000000001,706,245,461,0,0,-0.017,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,707,195,508,0,0,-0.018000000000000002,-0.013000000000000001,703,246,456,0,0,-0.017
1759443468468,-0.017,704,196,506,0,0,-0.017,-0.013000000000000001,706,245,461,0,0,-0.017,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,707,195,508,0,0,-0.018000000000000002,-0.013000000000000001,703,246,456,0,0,-0.017
1759443488502,-0.017,704,196,506,0,0,-0.017,-0.013000000000000001,706,245,461,0,0,-0.017,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,707,195,508,0,0,-0.018000000000000002,-0.013000000000000001,703,246,456,0,0,-0.017
1759443508450,-0.017,704,196,506,0,0,-0.017,-0.013000000000000001,706,245,460,0,0,-0.017,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,707,195,508,0,0,-0.018000000000000002,-0.013000000000000001,703,246,456,0,0,-0.017
1759443528483,-0.017,704,196,506,0,0,-0.017,-0.013000000000000001,706,245,460,0,0,-0.017,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,707,195,508,0,0,-0.018000000000000002,-0.013000000000000001,703,246,456,0,0,-0.017
1759443548449,-0.017,704,196,506,0,0,-0.017,-0.013000000000000001,706,245,460,0,0,-0.017,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,707,195,508,0,0,-0.018000000000000002,-0.013000000000000001,703,246,456,0,0,-0.017
1759443568476,-0.017,704,196,506,0,0,-0.017,-0.013000000000000001,706,245,460,0,0,-0.017,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,707,195,508,0,0,-0.018000000000000002,-0.014,703,245,456,0,-0.001,-0.017
1759443588422,-0.017,704,196,506,0,0,-0.017,-0.013000000000000001,706,245,460,0,0,-0.017,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,707,195,508,0,0,-0.018000000000000002,-0.014,703,245,456,0,-0.001,-0.017
1759443608451,-0.017,704,196,506,0,0,-0.017,-0.013000000000000001,706,245,460,0,0,-0.017,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,707,195,508,0,0,-0.018000000000000002,-0.014,703,245,456,0,-0.001,-0.017
1759443628449,-0.017,704,196,506,0,0,-0.017,-0.013000000000000001,706,245,460,0,0,-0.017,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,707,195,508,0,0,-0.018000000000000002,-0.014,703,245,456,0,-0.001,-0.017
1759443648466,-0.017,704,196,506,0,0,-0.017,-0.013000000000000001,706,245,460,0,0,-0.017,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,707,195,508,0,0,-0.018000000000000002,-0.014,703,245,456,0,-0.001,-0.017
1759443668505,-0.017,704,196,506,0,0,-0.017,-0.013000000000000001,706,245,460,0,0,-0.017,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,707,195,508,0,0,-0.018000000000000002,-0.014,703,245,456,0,-0.001,-0.017
1759443688481,-0.017,704,196,505,0,0,-0.017,-0.013000000000000001,706,245,460,0,0,-0.017,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,707,196,508,0,0,-0.018000000000000002,-0.014,703,245,456,0,-0.001,-0.017
1759443708502,-0.017,704,196,505,0,0,-0.017,-0.013000000000000001,706,245,460,0,0,-0.017,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,707,196,508,0,0,-0.018000000000000002,-0.014,703,245,456,0,-0.001,-0.017
1759443728478,-0.017,704,196,505,0,0,-0.017,-0.013000000000000001,706,245,460,0,0,-0.017,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,707,196,508,0,0,-0.018000000000000002,-0.014,703,245,456,0,-0.001,-0.017
1759443748512,-0.017,704,196,506,0,0,-0.017,-0.013000000000000001,706,245,460,0,0,-0.017,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,707,196,508,0,0,-0.018000000000000002,-0.014,703,245,456,0,-0.002,-0.018000000000000002
1759443768512,-0.017,704,196,506,0,0,-0.017,-0.013000000000000001,706,245,460,0,0,-0.017,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,707,196,508,0,0,-0.018000000000000002,-0.014,703,245,456,0,-0.002,-0.018000000000000002
1759443788528,-0.017,704,196,506,0,0,-0.017,-0.013000000000000001,706,245,460,0,0,-0.017,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,707,196,508,0,0,-0.018000000000000002,-0.014,703,245,456,0,-0.002,-0.018000000000000002
1759443808511,-0.017,704,196,505,0,0,-0.017,-0.014,706,245,460,0,0,-0.017,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,707,196,508,0,0,-0.018000000000000002,-0.013000000000000001,703,246,456,0,0,-0.017
1759443828530,-0.017,704,196,505,0,0,-0.017,-0.014,706,245,460,0,0,-0.017,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,707,196,508,0,0,-0.018000000000000002,-0.013000000000000001,703,246,456,0,0,-0.017
1759443848517,-0.017,704,196,505,0,0,-0.017,-0.014,706,245,460,0,0,-0.017,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,707,196,508,0,0,-0.018000000000000002,-0.013000000000000001,703,246,456,0,0,-0.017
1759443868524,-0.017,704,196,505,0,0,-0.017,-0.012,706,245,460,0,0,-0.017,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,707,196,508,0,0,-0.018000000000000002,-0.013000000000000001,703,246,456,0,0,-0.017
1759443888540,-0.017,704,196,505,0,0,-0.017,-0.012,706,245,460,0,0,-0.017,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,707,196,508,0,0,-0.018000000000000002,-0.013000000000000001,703,246,456,0,0,-0.017
1759443908529,-0.017,704,196,505,0,0,-0.017,-0.012,706,245,460,0,0,-0.017,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,707,196,508,0,0,-0.018000000000000002,-0.013000000000000001,703,246,456,0,0,-0.017
1759443928557,-0.017,704,196,505,0,0,-0.017,-0.013000000000000001,706,245,460,0,0,-0.017,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,707,196,508,0,0,-0.018000000000000002,-0.013000000000000001,703,246,456,0,0,-0.017
1759443948545,-0.017,704,196,505,0,0,-0.017,-0.013000000000000001,706,245,460,0,0,-0.017,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,707,196,508,0,0,-0.018000000000000002,-0.013000000000000001,703,246,456,0,0,-0.017
1759443968563,-0.017,704,196,505,0,0,-0.017,-0.013000000000000001,706,245,460,0,0,-0.017,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,707,196,508,0,0,-0.018000000000000002,-0.013000000000000001,703,246,456,0,0,-0.017
1759443988592,-0.017,704,196,505,0,0,-0.017,-0.013000000000000001,706,245,460,0,0,-0.017,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,707,196,508,0,0,-0.017,-0.013000000000000001,703,246,455,0,0,-0.017
1759444008617,-0.017,704,196,505,0,0,-0.017,-0.013000000000000001,706,245,460,0,0,-0.017,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,707,196,508,0,0,-0.017,-0.013000000000000001,703,246,455,0,0,-0.017
1759444028585,-0.017,704,196,505,0,0,-0.017,-0.013000000000000001,706,245,460,0,0,-0.017,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,707,196,508,0,0,-0.017,-0.013000000000000001,703,246,455,0,0,-0.017
1759444048576,-0.017,704,196,506,0,0,-0.017,-0.013000000000000001,706,245,460,0,0,-0.017,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,707,196,508,0,0,-0.018000000000000002,-0.013000000000000001,703,246,456,0,-0.001,-0.017
1759444068589,-0.017,704,196,506,0,0,-0.017,-0.013000000000000001,706,245,460,0,0,-0.017,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,707,196,508,0,0,-0.018000000000000002,-0.013000000000000001,703,246,456,0,-0.001,-0.017
1759444088597,-0.017,704,196,506,0,0,-0.017,-0.013000000000000001,706,245,460,0,0,-0.017,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,707,196,508,0,0,-0.018000000000000002,-0.013000000000000001,703,246,456,0,-0.001,-0.017
1759444108633,-0.017,704,196,506,0,0,-0.017,-0.013000000000000001,706,245,460,0,0,-0.017,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,707,196,508,0,0,-0.018000000000000002,-0.013000000000000001,703,246,456,0,-0.001,-0.017
1759444128593,-0.017,704,196,506,0,0,-0.017,-0.013000000000000001,706,245,460,0,0,-0.017,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,707,196,508,0,0,-0.018000000000000002,-0.013000000000000001,703,246,456,0,-0.001,-0.017
1759444148615,-0.017,704,196,506,0,0,-0.017,-0.013000000000000001,706,245,460,0,0,-0.017,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,707,196,508,0,0,-0.018000000000000002,-0.013000000000000001,703,246,456,0,-0.001,-0.017
1759444168640,-0.017,704,196,506,0,0,-0.017,-0.013000000000000001,706,245,460,0,0,-0.017,-0.014,706,245,462,0,0,-0.013000000000000001,-0.014,706,245,462,0,0,-0.013000000000000001,-0.017,706,195,508,0,0,-0.018000000000000002,-0.013000000000000001,703,246,456,0,-0.001,-0.017
