timestamp,Voltage1,Current1,Voltage2,Current2,Voltage3,Current3,Voltage4,Current4,Voltage5,Current5,Voltage6,Current6
1760738406394,2.8071038722991943,0.006622119903564453,696.7685546875,-0.7371234130859375,-0.5572341680526733,0.08704059600830079,692.0164794921875,-0.83485595703125,693.150390625,0,697.0001831054688,0
1760738418401,2.8499464988708496,0.010844276428222657,696.8409423828125,-0.7380852661132813,-0.5542994141578674,0.08200836181640625,692.016845703125,-0.8385499877929687,693.1500244140625,0,697.02392578125,0
1760738430413,2.8254127502441406,0.010755389213562012,696.8494262695312,-0.7396798706054688,-0.5436609983444214,0.08032384490966797,692.0164794921875,-0.8316969604492188,693.15185546875,0,697.0396728515625,0
1760738442413,2.8027098178863525,0.005911019802093506,696.8343505859375,-0.741552978515625,-0.541093111038208,0.07414016723632813,692.017578125,-0.843339599609375,693.1485595703125,0,697.01513671875,0
1760738454536,2.8243143558502197,0.007933210372924805,696.8123168945312,-0.732162353515625,-0.5385252237319946,0.08463109588623047,692.0172119140625,-0.8246909790039063,693.1485595703125,0,697.037109375,0
1760738466444,2.8078362941741943,0.012999798774719238,696.7869262695312,-0.7343138427734375,-0.4717598259449005,0.08256275939941407,692.0172119140625,-0.8291358032226562,693.14453125,0,697.01513671875,0
1760738478454,2.79538631439209,0.009199857711791992,696.8883666992188,-0.7381865234375,-0.5352236032485962,0.08460977172851562,692.0164794921875,-0.8294295654296875,693.151123046875,0,697.0119018554688,0
1760738490483,2.8272435665130615,0.004933257102966309,696.8060302734375,-0.738548828125,-0.5553999543190002,0.08309583282470703,692.0172119140625,-0.8292257690429687,693.1474609375,0,697.0005493164062,0
1760738502501,2.792090654373169,0.011510932922363281,696.76708984375,-0.7313270874023438,-0.4996398687362671,0.08996185302734375,692.016845703125,-0.83630810546875,693.151123046875,0,697.0323486328125,0
1760738514517,2.8539745807647705,0.006977669715881348,696.839111328125,-0.7342125854492187,-0.5253188610076904,0.09292575073242187,692.0172119140625,-0.8464221801757813,693.14892578125,0,697.0345458984375,0
1760738526527,2.8257789611816406,0.0055554695129394534,696.803466796875,-0.7391483764648438,-0.49817249178886414,0.09038831329345703,692.0172119140625,-0.8407664184570313,693.1478271484375,0,697.0198974609375,0
1760738538560,2.8078362941741943,0.01302202033996582,696.7534790039062,-0.7353769531250001,-0.53155517578125,0.087211181640625,692.0164794921875,-0.8361043090820313,693.1470947265625,0,697.0115356445312,0
1760738550556,2.8060054779052734,0.007688769817352295,696.84130859375,-0.7386167602539062,-0.5484299659729004,0.08876776123046876,692.016845703125,-0.8475176391601563,693.1474609375,0,696.9822998046875,0
1760738562634,2.8052730560302734,0.011355380058288574,696.7197265625,-0.7331494750976563,-0.5454952120780945,0.08469506072998047,692.0172119140625,-0.8394671630859375,693.135009765625,0,696.90625,0
1760738574582,2.841158390045166,0.006466566562652588,696.72119140625,-0.7418060913085938,-0.4779961407184601,0.08674207305908203,692.01611328125,-0.84168359375,693.1368408203125,0,696.9786376953125,0
1760738586597,2.792090654373169,0.012688692092895509,696.720458984375,-0.7419326171875,-0.5121124982833862,0.08603841400146485,692.01611328125,-0.8441038208007813,693.1441650390625,0,696.956298828125,0
1760738598622,2.819187879562378,0.011799817085266114,696.72412109375,-0.7404898681640625,-0.5634704828262329,0.08710456848144531,692.0164794921875,-0.8449700317382812,693.1416015625,0,696.9501342773438,0
1760738610623,2.843721628189087,0.005066588401794434,696.7174682617188,-0.7378654174804687,-0.5803452730178833,0.09168901824951171,692.0164794921875,-0.8405371704101563,693.14306640625,0,696.9779052734375,0
1760738622638,2.8114981651306152,0.004244378566741943,696.7572021484375,-0.7428773193359375,-0.5708073973655701,0.084822998046875,692.0164794921875,-0.84474072265625,693.1448974609375,0,696.9461059570312,0
1760738634651,2.8309054374694824,0.0038443849086761475,696.7325439453125,-0.7427425537109376,-0.5278867483139038,0.08286128234863281,692.016845703125,-0.8309326782226563,693.1416015625,0,696.9917602539062,0
1760738646679,2.7983157634735107,0.007755435466766358,696.8130493164062,-0.7348453979492188,-0.49817249178886414,0.08036648559570313,692.0164794921875,-0.8461674194335937,693.14599609375,0,697.0177001953125,0
