timestamp,Voltage1,Current1,Voltage2,Current2,Voltage3,Current3,Voltage4,Current4,Voltage5,Current5,Voltage6,Current6
1758319208734,697.7941284179688,-1.3179222412109375,696.4445190429688,0,700.3986206054688,0,2.745586395263672,0.007822101116180421,702.437744140625,-1.0304117431640625,-0.7384545207023621,0.034074195861816405
1758319220812,697.8822631835938,-1.3159752197265626,696.6378784179688,0,700.4976196289062,0,2.769753932952881,0.006577675819396973,702.437744140625,-1.029048828125,-0.7369871735572815,0.031558080673217775
1758319232775,697.8356323242188,-1.3142225341796876,696.4833374023438,0,700.4446411132812,0,2.771218776702881,0.006822116374969482,702.437744140625,-1.040027587890625,-0.7256150245666504,0.03356244277954101
1758319244750,697.9201049804688,-1.3186168212890625,696.4723510742188,0,700.4534301757812,0,2.766458511352539,0.004933257102966309,702.4384765625,-1.0345003662109375,-0.7241476774215698,0.038999816894531254
1758319256754,697.8671875,-1.3196837158203125,696.5309448242188,0,700.4994506835938,0,2.76755690574646,0.00962207317352295,702.4384765625,-1.0337431640625,-0.7223134636878967,0.037251327514648436
1758319268819,697.8873901367188,-1.325399169921875,696.4844360351562,0,700.4442749023438,0,2.793555498123169,0.009288744926452637,702.4373779296875,-1.0356866455078124,-0.7501934766769409,0.034820503234863284
1758319280917,697.8609619140625,-1.3324766845703124,696.5020141601562,0,700.41064453125,0,2.7598671913146973,0.010599836349487305,702.437744140625,-1.0343994140625,-0.7494598031044006,0.031387495040893554
1758319292843,697.8477783203125,-1.32481494140625,696.4434204101562,0,700.39892578125,0,2.7858657836914062,0.009910957336425781,702.437744140625,-1.0381600341796875,-0.7252481579780579,0.03528960800170899
1758319304859,697.8844604492188,-1.327786865234375,696.4800415039062,0,700.3916625976562,0,2.7781760692596436,0.005799910068511963,702.437744140625,-1.0439901123046875,-0.7604650855064392,0.03479917907714844
1758319316881,697.8859252929688,-1.3259578857421874,696.4928588867188,0,700.4592895507812,0,2.7789084911346436,0.007177666664123535,702.4384765625,-1.0359893798828126,-0.7556961178779602,0.03543886947631836
1758319328888,697.8778686523438,-1.3268470458984376,696.5313110351562,0,700.475341796875,0,2.7781760692596436,0.011866482734680175,702.437744140625,-1.032405517578125,-0.7014033794403076,0.03552416229248047
1758319340989,697.9039306640625,-1.320953857421875,696.6005249023438,0,700.5798950195312,0,2.76865553855896,0.009866514205932618,702.4381103515625,-1.03513134765625,-0.7898125052452087,0.0337969970703125
