timestamp,Voltage1,Current1,Voltage2,Current2,Voltage3,Current3,Voltage4,Current4,Voltage5,Current5,Voltage6,Current6
1758101048650,739.0681762695312,0,743.669677734375,0,2.8016114234924316,-0.011422045707702637,744.582763671875,-0.855743896484375,-0.6383064389228821,-4.57001513671875,739.9218139648438,-1.191765625
1758101060233,739.0403442382812,0,743.732177734375,0,2.789527654647827,-0.009333189010620118,744.5823974609375,-0.8532172241210938,-0.5829131603240967,-4.5774995117187505,739.911865234375,-1.1959332275390626
1758101070483,739.0868530273438,0,743.6912231445312,0,2.7803730964660645,-0.009488741874694824,744.5823974609375,-0.852358154296875,-0.613361120223999,-4.56833056640625,739.954833984375,-1.2103267822265624
1758101085360,739.980224609375,-1.2058038330078125,739.1366577148438,0,738.9110717773438,0,743.6722412109375,0,2.7858657836914062,-0.010533170700073242,744.5823974609375,-0.8529898071289063
1758101097586,-0.6184969544410706,-4.56860791015625,739.9313354492188,-1.1785389404296875,739.1447143554688,0,743.7658081054688,0,2.8005127906799316,-0.005799910068511963,744.5823974609375,-0.8506146850585937
1758101111619,743.7500610351562,0,2.766092300415039,-0.00913319206237793,744.58349609375,-0.8494392700195312,-0.6375727653503418,-4.57466357421875,738.9953002929688,0,739.8795776367188,-1.19997998046875
1758101123751,743.8294067382812,0,2.7756128311157227,-0.005777688503265381,744.582763671875,-0.8524338989257813,-0.5968531966209412,-4.5657504882812505,739.0996704101562,0,739.951904296875,-1.2058255615234375
1758101135472,743.7650756835938,0,2.7789084911346436,-0.006755451202392578,744.58203125,-0.8494271850585937,-0.5997879505157471,-4.56950341796875,738.9887084960938,0,739.9376220703125,-1.2041218261718751
1758101147442,743.9434204101562,0,2.788795232772827,-0.005822132110595703,744.582763671875,-0.8566282348632812,-0.5909837484359741,-4.5645776367187505,739.9640502929688,-1.1906182861328125,739.1765747070312,0
1758101160362,743.916748046875,0,2.7851333618164062,-0.00859986686706543,744.58203125,-0.8612521362304688,-0.5598020553588867,-4.56240283203125,739.1242065429688,0,739.987548828125,-1.2060289306640626
1758101171446,743.8612060546875,0,2.7829363346099854,-0.005377694606781006,744.582763671875,-0.8542650756835938,-0.5568673610687256,-4.56250927734375,739.1622924804688,0,739.982421875,-1.196263916015625
1758101185644,744.5831298828125,-0.8609099731445312,739.0938110351562,0,743.8937377929688,0,2.7785422801971436,-0.012577583312988281,744.5823974609375,-0.85840869140625,-0.6045569181442261,-4.56538818359375
1758101196853,739.1256713867188,0,739.9456787109375,-1.18387939453125,743.9547729492188,0,2.7869644165039062,-0.006333235263824463,744.582763671875,-0.8650535888671875,-0.6060242652893066,-4.5687783203125
1758101207200,740.0018920898438,-1.1850491943359376,739.1238403320312,0,744.0070190429688,0,2.8067378997802734,-0.010622057914733887,744.58349609375,-0.8643966674804687,-0.6291353702545166,-4.5670087890625
1758101217964,739.9493408203125,-1.2006343994140625,739.0806274414062,0,743.8765258789062,0,2.788429021835327,-0.011866482734680175,744.5823974609375,-0.8527105712890625,-0.5741089582443237,-4.559630859375
1758101239895,-0.5697068572044373,-4.5657504882812505,743.9459838867188,0,2.771951198577881,-0.00702211332321167,744.582763671875,-0.8539618530273437,739.1029663085938,0,743.8845825195312,0
1758101255868,2.792456865310669,-0.014710883140563966,744.5831298828125,-0.8577770385742187,-0.622899055480957,-4.5744501953125,739.9262084960938,-1.2043216552734375,739.0462036132812,0,743.8845825195312,0
1758101268338,2.7851333618164062,-0.008799863815307618,744.58349609375,-0.8551998901367188,-0.6482111811637878,-4.5422954101562505,739.6068725585938,0,740.0944213867188,-1.1749532470703126,744.4346313476562,0
