timestamp,Voltage1,Current1,Voltage2,Current2,Voltage3,Current3,Voltage4,Current4,Voltage5,Current5,Voltage6,Current6
1759356011587,699.86572265625,-0.7139472045898437,-0.5308215022087097,0.08776557922363282,695.0263061523438,-0.8198455810546875,696.15185546875,0,699.9881591796875,0,2.834933280944824,0.037732749938964846
1759356023613,699.9112548828125,-0.7015923461914063,-0.414532333612442,0.08695530700683594,695.0252075195312,-0.8074254760742188,696.14013671875,0,699.9117431640625,0,2.842989206314087,0.033932807922363285
1759356035624,699.9572143554688,-0.7190034790039063,-0.43470868468284607,0.08307451629638672,695.0252075195312,-0.8103922119140625,696.1507568359375,0,699.9442749023438,0,2.817723035812378,0.0320883903503418
1759356047642,699.7371215820312,-0.6966807250976562,-0.5069767236709595,0.08921554565429687,695.0255737304688,-0.813042236328125,696.1317138671875,0,699.8722534179688,0,2.8268773555755615,0.036999427795410156
1759356059684,699.7455444335938,-0.7060040893554688,-0.5055093765258789,0.08618767547607423,695.0252075195312,-0.8091580810546876,696.1339111328125,0,699.8485107421875,0,2.8309054374694824,0.03686609649658203
1759356071645,699.72314453125,-0.711466064453125,-0.507343590259552,0.09055889892578126,695.0255737304688,-0.8122523193359376,696.1181640625,0,699.8075561523438,0,2.838228940963745,0.03775497055053711
1759356083552,699.7576904296875,-0.719213134765625,-0.5102782845497131,0.09264855194091796,695.0252075195312,-0.8120628051757812,696.137939453125,0,699.8514404296875,0,2.818821668624878,0.03339948272705078
1759356095582,699.7455444335938,-0.7146307373046875,-0.4754282534122467,0.08800012969970704,695.0259399414062,-0.8093729248046875,696.129150390625,0,699.8181762695312,0,2.836764335632324,0.030910633087158204
1759356107613,699.77197265625,-0.70263037109375,-0.5154141187667847,0.09273384857177734,695.0255737304688,-0.8181893310546875,696.1156005859375,0,699.7666625976562,0,2.8041746616363525,0.02782179069519043
1759356119619,699.7800903320312,-0.7159978637695312,-0.4669908583164215,0.09548451232910156,695.0248413085938,-0.8110547485351562,696.1273193359375,0,699.796630859375,0,2.8276097774505615,0.033355037689208986
1759356131638,699.7514038085938,-0.7011176147460938,-0.4651566445827484,0.090857421875,695.0255737304688,-0.8016777954101563,696.130615234375,0,699.8718872070312,0,2.841890573501587,0.03237727737426758
1759356143660,699.8630981445312,-0.7038519897460938,-0.5484299659729004,0.09499408721923829,695.0252075195312,-0.8056527709960938,696.140869140625,0,699.8718872070312,0,2.816624641418457,0.036554988861083985
1759356155675,699.9862060546875,-0.7158206176757813,-0.5245851874351501,0.09275516510009765,695.0263061523438,-0.8009387817382813,696.1427001953125,0,699.8974609375,0,2.8279759883880615,0.034266136169433595
1759356167799,699.832275390625,-0.6986808471679687,-0.5553999543190002,0.09360808563232421,695.0259399414062,-0.8025950927734375,696.1474609375,0,699.8685913085938,0,2.814061403274536,0.037354976654052734
