timestamp,Voltage1,Current1,Voltage2,Current2,Voltage3,Current3,Voltage4,Current4,Voltage5,Current5,Voltage6,Current6
1758837600042,2.837862730026245,0.03664387893676758,702.4373779296875,-0.6561859130859375,-0.5436609983444214,0.09900281524658203,696.6265258789062,-0.7417453002929688,696.2669067382812,0,700.1884155273438,0
1758837612032,2.8312716484069824,0.0411993637084961,702.437744140625,-0.6712517700195313,-0.5440278649330139,0.09932266235351563,696.6915283203125,-0.7442427368164063,696.2496948242188,0,700.1957397460938,0
1758837623940,2.845918655395508,0.02926621437072754,702.43701171875,-0.6420027465820313,-0.48533299565315247,0.09849105834960938,696.5332641601562,-0.749084716796875,696.2636108398438,0,700.1924438476562,0
1758837635960,2.813328981399536,0.03491057205200195,702.4381103515625,-0.6468134765625,-0.47652876377105713,0.10217994689941406,696.682373046875,-0.7565261840820313,696.2449340820312,0,700.2001342773438,0
1758837647970,2.8327362537384033,0.034755016326904295,702.43701171875,-0.651421630859375,-0.5590683817863464,0.10224391174316406,696.6004638671875,-0.7490338134765625,696.2844848632812,0,700.2005004882812,0
1758837659984,2.8060054779052734,0.039288280487060546,702.437744140625,-0.658186279296875,-0.5374246835708618,0.10047410583496094,696.6904296875,-0.7609948120117188,696.2650756835938,0,700.2019653320312,0
1758837672012,2.817723035812378,0.03711053466796875,702.437744140625,-0.6725634765625,-0.5143135786056519,0.10186009979248047,696.6574096679688,-0.7392478637695312,696.3042602539062,0,700.2008666992188,0
1758837684007,2.816258430480957,0.03479946136474609,702.4373779296875,-0.655422119140625,-0.5730084180831909,0.10510120391845704,696.8138427734375,-0.7520919189453125,696.2716674804688,0,700.1964721679688,0
1758837696046,2.8283421993255615,0.041732688903808594,702.437744140625,-0.6597815551757813,-0.5319220423698425,0.09872561645507813,696.7984619140625,-0.7442508544921875,696.3060913085938,0,700.2154541015625,0
1758837708009,2.7997803688049316,0.03679943084716797,702.437744140625,-0.6385880737304688,-0.5194493532180786,0.09565509796142578,696.6941528320312,-0.7478615112304687,696.2599487304688,0,700.1997680664062,0
1758837720026,2.8096671104431152,0.04075492477416992,702.437744140625,-0.6430661621093751,-0.5069767236709595,0.09802195739746095,696.8590087890625,-0.7506138305664063,696.2808227539062,0,700.1961059570312,0
1758837732050,2.8272435665130615,0.04584373474121094,702.437744140625,-0.6533753662109375,-0.50844407081604,0.1028622817993164,696.6224975585938,-0.7460011596679688,696.2566528320312,0,700.1884155273438,0
1758837744058,2.821018695831299,0.03715497970581055,702.43701171875,-0.6421329345703125,-0.5069767236709595,0.09774475860595704,696.7333984375,-0.7553029174804687,696.2669067382812,0,700.1928100585938,0
1758837756172,2.8246803283691406,0.032288387298583986,702.437744140625,-0.6568949584960938,-0.5502641797065735,0.09755284881591797,696.68310546875,-0.7592785034179688,696.2676391601562,0,700.1942749023438,0
1758837768091,2.8243143558502197,0.03786608123779297,702.437744140625,-0.63828076171875,-0.4603876769542694,0.10068733215332032,696.7723388671875,-0.7521937866210938,696.2815551757812,0,700.2161865234375,0
1758837780121,2.835665702819824,0.03957716369628907,702.437744140625,-0.665605224609375,-0.502574622631073,0.09846974182128906,696.399169921875,-0.7483457641601563,696.2863159179688,0,700.1990356445312,0
1758837792153,2.813695192337036,0.03466613006591797,702.43701171875,-0.65706787109375,-0.5022077560424805,0.10098585510253906,696.519287109375,-0.7568065185546875,696.2753295898438,0,700.2026977539062,0
1758837804209,2.8016114234924316,0.031243961334228517,702.4373779296875,-0.6600302734375,-0.549897313117981,0.09840576934814453,696.6173706054688,-0.7513783569335938,696.2903442382812,0,700.2030639648438,0
1758837816202,2.819187879562378,0.032710605621337895,702.437744140625,-0.6606632690429688,-0.522750973701477,0.10333139038085938,696.5453491210938,-0.7520919189453125,696.2617797851562,0,700.1898803710938,0
1758837828227,2.8111319541931152,0.03899939727783203,702.43701171875,-0.6618577880859375,-0.49633827805519104,0.10213729858398438,696.5424194335938,-0.7515567016601563,696.2540893554688,0,700.1898803710938,0
1758837840257,2.8096671104431152,0.04193268585205078,702.4366455078125,-0.658359130859375,-0.564204216003418,0.10062336730957032,696.5027465820312,-0.7506392822265625,696.2775268554688,0,700.1972045898438,0
1758837852254,2.838228940963745,0.033688365936279295,702.4373779296875,-0.6578064575195313,-0.53155517578125,0.10038880920410156,696.76025390625,-0.7569849243164063,696.2595825195312,0,700.1942749023438,0
1758837864267,2.813328981399536,0.03359947967529297,702.43701171875,-0.6463868408203125,-0.47762930393218994,0.10175348663330078,696.635009765625,-0.7467401733398438,696.2991333007812,0,700.2048950195312,0
1758837876276,2.812596559524536,0.034532798767089846,702.43701171875,-0.6634484252929688,-0.527519941329956,0.10064469146728516,696.5064697265625,-0.7532981567382813,696.2918090820312,0,700.2019653320312,0
1758837888304,2.818089246749878,0.03799941253662109,702.437744140625,-0.6820836181640625,-0.4706592857837677,0.10038880920410156,696.5725708007812,-0.7470460205078125,696.2954711914062,0,700.2045288085938,0
1758837900335,2.8239481449127197,0.035932777404785156,702.437744140625,-0.6940090942382813,-0.4688250720500946,0.10096453094482422,696.6732177734375,-0.7553029174804687,696.2702026367188,0,700.1928100585938,0
1758837912373,2.8250465393066406,0.033199485778808595,702.436279296875,-0.661068359375,-0.5308215022087097,0.10064469146728516,696.6864013671875,-0.7556937866210938,696.3079223632812,0,700.2117919921875,0
1758837924405,2.841158390045166,0.03082174491882324,702.437744140625,-0.6538057861328125,-0.5590683817863464,0.1048239974975586,696.6978149414062,-0.760501708984375,696.2929077148438,0,700.2117919921875,0
