timestamp,OutDCA_1,OutDCV_1,In1DCV_1,In2DCV_1,DCWh_1,In1DCA_1,In2DCA_1,OutDCA_2,OutDCV_2,In1DCV_2,In2DCV_2,DCWh_2,In1DCA_2,In2DCA_2,OutDCA_3,OutDCV_3,In1DCV_3,In2DCV_3,DCWh_3,In1DCA_3,In2DCA_3,OutDCA_4,OutDCV_4,In1DCV_4,In2DCV_4,DCWh_4,In1DCA_4,In2DCA_4,OutDCA_5,OutDCV_5,In1DCV_5,In2DCV_5,DCWh_5,In1DCA_5,In2DCA_5,OutDCA_6,OutDCV_6,In1DCV_6,In2DCV_6,DCWh_6,In1DCA_6,In2DCA_6
1759183417038,-0.016,698,205,491,0,0,-0.016,-0.012,700,252,447,0,0,-0.016,-0.014,700,252,449,0,0,-0.013000000000000001,-0.014,700,252,449,0,0,-0.013000000000000001,-0.016,700,205,492,0,0,-0.017,-0.013000000000000001,697,253,442,0,0,-0.017
1759183437025,-0.016,698,205,491,0,0,-0.016,-0.012,700,252,447,0,0,-0.016,-0.014,700,252,449,0,0,-0.013000000000000001,-0.014,700,252,449,0,0,-0.013000000000000001,-0.016,700,205,492,0,0,-0.017,-0.013000000000000001,697,253,442,0,0,-0.017
1759183457088,-0.016,698,205,491,0,0,-0.016,-0.012,700,252,447,0,0,-0.016,-0.014,700,252,449,0,0,-0.013000000000000001,-0.014,700,252,449,0,0,-0.013000000000000001,-0.016,700,205,492,0,0,-0.017,-0.013000000000000001,697,253,442,0,0,-0.017
1759183477082,-0.016,698,205,491,0,0,-0.016,-0.012,700,252,447,0,0,-0.016,-0.014,700,252,449,0,0,-0.013000000000000001,-0.014,700,252,449,0,0,-0.013000000000000001,-0.016,700,205,492,0,0,-0.017,-0.013000000000000001,697,253,442,0,0,-0.017
1759183497098,-0.016,698,205,491,0,0,-0.016,-0.012,700,252,447,0,0,-0.016,-0.014,700,252,449,0,0,-0.013000000000000001,-0.014,700,252,449,0,0,-0.013000000000000001,-0.016,700,205,492,0,0,-0.017,-0.013000000000000001,697,253,442,0,0,-0.017
1759183517178,-0.016,698,205,491,0,0,-0.016,-0.012,700,252,447,0,0,-0.016,-0.014,700,252,449,0,0,-0.013000000000000001,-0.014,700,252,449,0,0,-0.013000000000000001,-0.016,700,205,492,0,0,-0.017,-0.013000000000000001,697,253,442,0,0,-0.017
1759183537258,-0.016,698,205,491,0,0,-0.016,-0.012,700,252,447,0,0,-0.016,-0.014,700,252,449,0,0,-0.013000000000000001,-0.014,700,252,449,0,0,-0.013000000000000001,-0.016,700,205,492,0,0,-0.017,-0.013000000000000001,697,253,442,0,0,-0.017
1759183557104,-0.016,698,205,491,0,0,-0.016,-0.012,700,252,447,0,0,-0.016,-0.014,700,252,449,0,0,-0.013000000000000001,-0.014,700,252,449,0,0,-0.013000000000000001,-0.016,700,205,492,0,0,-0.017,-0.013000000000000001,697,253,442,0,0,-0.017
1759183577098,-0.016,698,205,491,0,0,-0.016,-0.012,700,252,447,0,0,-0.016,-0.014,700,252,449,0,0,-0.013000000000000001,-0.014,700,252,449,0,0,-0.013000000000000001,-0.016,700,205,492,0,0,-0.017,-0.013000000000000001,697,253,442,0,0,-0.017
1759183597135,-0.016,698,205,491,0,0,-0.016,-0.012,700,252,447,0,0,-0.016,-0.014,700,252,449,0,0,-0.013000000000000001,-0.014,700,252,449,0,0,-0.013000000000000001,-0.016,700,205,492,0,0,-0.017,-0.013000000000000001,697,253,442,0,0,-0.017
1759183617190,-0.016,698,205,491,0,0,-0.016,-0.012,700,252,447,0,0,-0.016,-0.014,700,252,449,0,0,-0.013000000000000001,-0.014,700,252,449,0,0,-0.013000000000000001,-0.016,700,205,492,0,0,-0.017,-0.013000000000000001,697,253,442,0,0,-0.017
1759183637158,-0.016,698,205,491,0,0,-0.016,-0.012,700,252,447,0,0,-0.016,-0.014,700,252,449,0,0,-0.013000000000000001,-0.014,700,252,449,0,0,-0.013000000000000001,-0.016,700,205,492,0,0,-0.017,-0.013000000000000001,697,253,442,0,0,-0.017
1759183657172,-0.016,698,205,491,0,0,-0.016,-0.012,700,252,447,0,0,-0.016,-0.014,700,252,449,0,0,-0.013000000000000001,-0.014,700,252,449,0,0,-0.013000000000000001,-0.016,700,205,492,0,0,-0.017,-0.013000000000000001,697,253,442,0,0,-0.017
1759183677142,-0.016,698,205,491,0,0,-0.016,-0.012,700,252,447,0,0,-0.016,-0.014,700,252,449,0,0,-0.013000000000000001,-0.014,700,252,449,0,0,-0.013000000000000001,-0.016,700,205,492,0,0,-0.017,-0.013000000000000001,697,253,442,0,0,-0.017
1759183697168,-0.016,698,205,491,0,0,-0.016,-0.012,700,252,447,0,0,-0.016,-0.014,700,252,449,0,0,-0.013000000000000001,-0.014,700,252,449,0,0,-0.013000000000000001,-0.016,700,205,492,0,0,-0.017,-0.013000000000000001,697,253,442,0,0,-0.017
1759183717196,-0.016,698,205,491,0,0,-0.016,-0.012,700,252,447,0,0,-0.016,-0.014,700,252,449,0,0,-0.013000000000000001,-0.014,700,252,449,0,0,-0.013000000000000001,-0.016,700,205,492,0,0,-0.017,-0.013000000000000001,697,253,442,0,0,-0.017
1759183737174,-0.016,698,205,491,0,0,-0.016,-0.012,700,252,447,0,0,-0.016,-0.014,700,252,449,0,0,-0.013000000000000001,-0.014,700,252,449,0,0,-0.013000000000000001,-0.016,700,205,492,0,0,-0.017,-0.013000000000000001,697,253,442,0,0,-0.017
1759183757204,-0.016,698,205,491,0,0,-0.016,-0.012,700,252,447,0,0,-0.016,-0.014,700,252,449,0,0,-0.013000000000000001,-0.014,700,252,449,0,0,-0.013000000000000001,-0.016,700,205,492,0,0,-0.017,-0.013000000000000001,697,253,442,0,0,-0.017
1759183777220,-0.016,698,205,491,0,0,-0.016,-0.012,700,252,447,0,0,-0.016,-0.014,700,252,449,0,0,-0.013000000000000001,-0.014,700,252,449,0,0,-0.013000000000000001,-0.016,700,205,492,0,0,-0.017,-0.013000000000000001,697,253,442,0,0,-0.017
1759183797194,-0.016,698,205,491,0,0,-0.016,-0.012,700,252,447,0,0,-0.016,-0.014,700,252,449,0,0,-0.013000000000000001,-0.014,700,252,449,0,0,-0.013000000000000001,-0.016,700,205,492,0,0,-0.017,-0.013000000000000001,697,253,442,0,0,-0.017
1759183817883,-0.016,698,205,491,0,0,-0.016,-0.012,700,252,447,0,0,-0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013000000000000001,697,253,442,0,0,-0.017
1759183837221,-0.016,698,205,491,0,0,-0.016,-0.012,700,252,447,0,0,-0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013000000000000001,697,253,442,0,0,-0.017
1759183857220,-0.016,698,205,491,0,0,-0.016,-0.012,700,252,447,0,0,-0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013000000000000001,697,253,442,0,0,-0.017
1759183877251,-0.016,698,205,491,0,0,-0.016,-0.013000000000000001,700,252,447,0,0,-0.016,-0.014,700,252,449,0,0,-0.013000000000000001,-0.014,700,252,449,0,0,-0.013000000000000001,-0.017,700,204,493,0,-0.001,-0.018000000000000002,-0.013000000000000001,697,253,442,0,0,-0.017
1759183897209,-0.016,698,205,491,0,0,-0.016,-0.013000000000000001,700,252,447,0,0,-0.016,-0.014,700,252,449,0,0,-0.013000000000000001,-0.014,700,252,449,0,0,-0.013000000000000001,-0.017,700,204,493,0,-0.001,-0.018000000000000002,-0.013000000000000001,697,253,442,0,0,-0.017
1759183917226,-0.016,698,205,491,0,0,-0.016,-0.013000000000000001,700,252,447,0,0,-0.016,-0.014,700,252,449,0,0,-0.013000000000000001,-0.014,700,252,449,0,0,-0.013000000000000001,-0.017,700,204,493,0,-0.001,-0.018000000000000002,-0.013000000000000001,697,253,442,0,0,-0.017
1759183937260,-0.016,698,205,491,0,0,-0.016,-0.012,700,252,447,0,0,-0.016,-0.014,700,252,449,0,0,-0.013000000000000001,-0.014,700,252,449,0,0,-0.013000000000000001,-0.017,700,205,492,0,0,-0.017,-0.013000000000000001,697,253,442,0,0,-0.017
1759183957225,-0.016,698,205,491,0,0,-0.016,-0.012,700,252,447,0,0,-0.016,-0.014,700,252,449,0,0,-0.013000000000000001,-0.014,700,252,449,0,0,-0.013000000000000001,-0.017,700,205,492,0,0,-0.017,-0.013000000000000001,697,253,442,0,0,-0.017
1759183977283,-0.016,698,205,491,0,0,-0.016,-0.012,700,252,447,0,0,-0.016,-0.014,700,252,449,0,0,-0.013000000000000001,-0.014,700,252,449,0,0,-0.013000000000000001,-0.017,700,205,492,0,0,-0.017,-0.013000000000000001,697,253,442,0,0,-0.017
1759183997294,-0.016,698,205,491,0,0,-0.016,-0.012,700,252,447,0,0,-0.016,-0.014,700,252,449,0,0,-0.013000000000000001,-0.014,700,252,449,0,0,-0.013000000000000001,-0.016,700,205,492,0,0,-0.017,-0.013000000000000001,697,253,442,0,0,-0.017
1759184017270,-0.016,698,205,491,0,0,-0.016,-0.012,700,252,447,0,0,-0.016,-0.014,700,252,449,0,0,-0.013000000000000001,-0.014,700,252,449,0,0,-0.013000000000000001,-0.016,700,205,492,0,0,-0.017,-0.013000000000000001,697,253,442,0,0,-0.017
1759184037250,-0.016,698,205,491,0,0,-0.016,-0.012,700,252,447,0,0,-0.016,-0.014,700,252,449,0,0,-0.013000000000000001,-0.014,700,252,449,0,0,-0.013000000000000001,-0.016,700,205,492,0,0,-0.017,-0.013000000000000001,697,253,442,0,0,-0.017
1759184057295,-0.016,698,205,491,0,0,-0.016,-0.013000000000000001,700,252,447,0,0,-0.016,-0.014,700,252,449,0,0,-0.013000000000000001,-0.014,700,252,449,0,0,-0.013000000000000001,-0.016,700,205,492,0,0,-0.017,-0.012,697,253,442,0,0,-0.017
1759184077267,-0.016,698,205,491,0,0,-0.016,-0.013000000000000001,700,252,447,0,0,-0.016,-0.014,700,252,449,0,0,-0.013000000000000001,-0.014,700,252,449,0,0,-0.013000000000000001,-0.016,700,205,492,0,0,-0.017,-0.012,697,253,442,0,0,-0.017
1759184097304,-0.016,698,205,491,0,0,-0.016,-0.013000000000000001,700,252,447,0,0,-0.016,-0.014,700,252,449,0,0,-0.013000000000000001,-0.014,700,252,449,0,0,-0.013000000000000001,-0.016,700,205,492,0,0,-0.017,-0.012,697,253,442,0,0,-0.017
1759184117279,-0.016,698,205,491,0,0,-0.016,-0.013000000000000001,700,252,447,0,0,-0.016,-0.014,700,252,449,0,0,-0.013000000000000001,-0.014,700,252,449,0,0,-0.013000000000000001,-0.016,700,205,492,0,0,-0.017,-0.012,697,253,442,0,0,-0.017
1759184137327,-0.016,698,205,491,0,0,-0.016,-0.013000000000000001,700,252,447,0,0,-0.016,-0.014,700,252,449,0,0,-0.013000000000000001,-0.014,700,252,449,0,0,-0.013000000000000001,-0.016,700,205,492,0,0,-0.017,-0.012,697,253,442,0,0,-0.017
1759184157372,-0.016,698,205,491,0,0,-0.016,-0.013000000000000001,700,252,447,0,0,-0.016,-0.014,700,252,449,0,0,-0.013000000000000001,-0.014,700,252,449,0,0,-0.013000000000000001,-0.016,700,205,492,0,0,-0.017,-0.012,697,253,442,0,0,-0.017
1759184177330,-0.017,698,205,491,0,0,-0.016,-0.013000000000000001,700,252,447,0,0,-0.016,-0.014,700,252,449,0,0.001,-0.013000000000000001,-0.014,700,252,449,0,0.001,-0.013000000000000001,-0.016,700,205,493,0,0,-0.017,-0.012,697,253,442,0,0,-0.017
1759184197310,-0.017,698,205,491,0,0,-0.016,-0.013000000000000001,700,252,447,0,0,-0.016,-0.014,700,252,449,0,0.001,-0.013000000000000001,-0.014,700,252,449,0,0.001,-0.013000000000000001,-0.016,700,205,493,0,0,-0.017,-0.012,697,253,442,0,0,-0.017
1759184217358,-0.017,698,205,491,0,0,-0.016,-0.013000000000000001,700,252,447,0,0,-0.016,-0.014,700,252,449,0,0.001,-0.013000000000000001,-0.014,700,252,449,0,0.001,-0.013000000000000001,-0.016,700,205,493,0,0,-0.017,-0.012,697,253,442,0,0,-0.017
1759184237317,-0.016,698,205,491,0,0,-0.016,-0.013000000000000001,700,252,447,0,0,-0.016,-0.014,700,252,449,0,0.001,-0.013000000000000001,-0.014,700,252,449,0,0.001,-0.013000000000000001,-0.016,701,205,493,0,0,-0.017,-0.012,697,253,442,0,0,-0.017
1759184257324,-0.016,698,205,491,0,0,-0.016,-0.013000000000000001,700,252,447,0,0,-0.016,-0.014,700,252,449,0,0.001,-0.013000000000000001,-0.014,700,252,449,0,0.001,-0.013000000000000001,-0.016,701,205,493,0,0,-0.017,-0.012,697,253,442,0,0,-0.017
1759184277370,-0.016,698,205,491,0,0,-0.016,-0.013000000000000001,700,252,447,0,0,-0.016,-0.014,700,252,449,0,0.001,-0.013000000000000001,-0.014,700,252,449,0,0.001,-0.013000000000000001,-0.016,701,205,493,0,0,-0.017,-0.012,697,253,442,0,0,-0.017
1759184297420,-0.016,698,205,491,0,0,-0.016,-0.013000000000000001,700,252,447,0,0,-0.017,-0.014,700,252,449,0,0.001,-0.013000000000000001,-0.014,700,252,449,0,0.001,-0.013000000000000001,-0.016,701,205,493,0,0,-0.017,-0.012,697,253,443,0,0,-0.016
1759184317338,-0.016,698,205,491,0,0,-0.016,-0.013000000000000001,700,252,447,0,0,-0.017,-0.014,700,252,449,0,0.001,-0.013000000000000001,-0.014,700,252,449,0,0.001,-0.013000000000000001,-0.016,701,205,493,0,0,-0.017,-0.012,697,253,443,0,0,-0.016
1759184337340,-0.016,698,205,491,0,0,-0.016,-0.013000000000000001,700,252,447,0,0,-0.017,-0.014,700,252,449,0,0.001,-0.013000000000000001,-0.014,700,252,449,0,0.001,-0.013000000000000001,-0.016,701,205,493,0,0,-0.017,-0.012,697,253,443,0,0,-0.016
1759184357371,-0.016,698,205,491,0,0,-0.016,-0.012,700,252,447,0,0,-0.016,-0.014,700,252,449,0,0,-0.013000000000000001,-0.014,700,252,449,0,0,-0.013000000000000001,-0.016,700,204,493,0,0,-0.017,-0.012,697,253,443,0,0,-0.016
1759184377372,-0.016,698,205,491,0,0,-0.016,-0.012,700,252,447,0,0,-0.016,-0.014,700,252,449,0,0,-0.013000000000000001,-0.014,700,252,449,0,0,-0.013000000000000001,-0.016,700,204,493,0,0,-0.017,-0.012,697,253,443,0,0,-0.016
1759184397352,-0.016,698,205,491,0,0,-0.016,-0.012,700,252,447,0,0,-0.016,-0.014,700,252,449,0,0,-0.013000000000000001,-0.014,700,252,449,0,0,-0.013000000000000001,-0.016,700,204,493,0,0,-0.017,-0.012,697,253,443,0,0,-0.016
1759184417376,-0.016,698,205,491,0,0,-0.016,-0.012,700,252,447,0,0,-0.016,-0.014,700,252,449,0,0,-0.013000000000000001,-0.014,700,252,449,0,0,-0.013000000000000001,-0.016,700,204,493,0,0,-0.017,-0.012,697,253,443,0,0,-0.016
1759184437367,-0.016,698,205,491,0,0,-0.016,-0.012,700,252,447,0,0,-0.016,-0.014,700,252,449,0,0,-0.013000000000000001,-0.014,700,252,449,0,0,-0.013000000000000001,-0.016,700,204,493,0,0,-0.017,-0.012,697,253,443,0,0,-0.016
1759184457402,-0.016,698,205,491,0,0,-0.016,-0.012,700,252,447,0,0,-0.016,-0.014,700,252,449,0,0,-0.013000000000000001,-0.014,700,252,449,0,0,-0.013000000000000001,-0.016,700,204,493,0,0,-0.017,-0.012,697,253,443,0,0,-0.016
1759184477401,-0.016,698,204,491,0,0,-0.016,-0.012,700,252,447,0,0,-0.016,-0.014,700,252,449,0,0,-0.013000000000000001,-0.014,700,252,449,0,0,-0.013000000000000001,-0.016,700,204,493,0,0,-0.017,-0.013000000000000001,697,253,443,0,0,-0.017
1759184497467,-0.016,698,204,491,0,0,-0.016,-0.012,700,252,447,0,0,-0.016,-0.014,700,252,449,0,0,-0.013000000000000001,-0.014,700,252,449,0,0,-0.013000000000000001,-0.016,700,204,493,0,0,-0.017,-0.013000000000000001,697,253,443,0,0,-0.017
1759184517390,-0.016,698,204,491,0,0,-0.016,-0.012,700,252,447,0,0,-0.016,-0.014,700,252,449,0,0,-0.013000000000000001,-0.014,700,252,449,0,0,-0.013000000000000001,-0.016,700,204,493,0,0,-0.017,-0.013000000000000001,697,253,443,0,0,-0.017
1759184537436,-0.016,698,204,491,0,0,-0.016,-0.012,700,252,447,0,0,-0.016,-0.014,700,252,449,0,0,-0.013000000000000001,-0.014,700,252,449,0,0,-0.013000000000000001,-0.016,700,204,493,0,0,-0.017,-0.013000000000000001,697,253,443,0,0,-0.017
1759184557465,-0.016,698,204,491,0,0,-0.016,-0.012,700,252,447,0,0,-0.016,-0.014,700,252,449,0,0,-0.013000000000000001,-0.014,700,252,449,0,0,-0.013000000000000001,-0.016,700,204,493,0,0,-0.017,-0.013000000000000001,697,253,443,0,0,-0.017
1759184577469,-0.016,698,204,491,0,0,-0.016,-0.012,700,252,447,0,0,-0.016,-0.014,700,252,449,0,0,-0.013000000000000001,-0.014,700,252,449,0,0,-0.013000000000000001,-0.016,700,204,493,0,0,-0.017,-0.013000000000000001,697,253,443,0,0,-0.017
1759184597422,-0.016,698,204,491,0,0,-0.016,-0.012,700,252,448,0,0,-0.016,-0.014,700,252,449,0,0,-0.013000000000000001,-0.014,700,252,449,0,0,-0.013000000000000001,-0.016,700,204,493,0,0,-0.017,-0.013000000000000001,697,253,443,0,0,-0.017
1759184617422,-0.016,698,204,491,0,0,-0.016,-0.012,700,252,448,0,0,-0.016,-0.014,700,252,449,0,0,-0.013000000000000001,-0.014,700,252,449,0,0,-0.013000000000000001,-0.016,700,204,493,0,0,-0.017,-0.013000000000000001,697,253,443,0,0,-0.017
1759184637422,-0.016,698,204,491,0,0,-0.016,-0.012,700,252,448,0,0,-0.016,-0.014,700,252,449,0,0,-0.013000000000000001,-0.014,700,252,449,0,0,-0.013000000000000001,-0.016,700,204,493,0,0,-0.017,-0.013000000000000001,697,253,443,0,0,-0.017
1759184657555,-0.016,698,204,492,0,0,-0.016,-0.012,700,252,448,0,0,-0.016,-0.014,700,252,449,0,0,-0.013000000000000001,-0.014,700,252,449,0,0,-0.013000000000000001,-0.016,700,204,493,0,0,-0.017,-0.013000000000000001,697,252,443,0,0,-0.017
1759184677480,-0.016,698,204,492,0,0,-0.016,-0.012,700,252,448,0,0,-0.016,-0.014,700,252,449,0,0,-0.013000000000000001,-0.014,700,252,449,0,0,-0.013000000000000001,-0.016,700,204,493,0,0,-0.017,-0.013000000000000001,697,252,443,0,0,-0.017
1759184697455,-0.016,698,204,492,0,0,-0.016,-0.012,700,252,448,0,0,-0.016,-0.014,700,252,449,0,0,-0.013000000000000001,-0.014,700,252,449,0,0,-0.013000000000000001,-0.016,700,204,493,0,0,-0.017,-0.013000000000000001,697,252,443,0,0,-0.017
1759184717439,-0.016,698,204,492,0,0,-0.016,-0.012,700,252,448,0,0,-0.016,-0.014,700,252,449,0,0,-0.013000000000000001,-0.014,700,252,449,0,0,-0.013000000000000001,-0.016,700,204,493,0,0,-0.017,-0.013000000000000001,697,252,443,0,0,-0.017
1759184737463,-0.017,698,204,492,0,0,-0.016,-0.013000000000000001,700,252,448,0,0,-0.016,-0.014,700,252,449,0,0,-0.013000000000000001,-0.014,700,252,449,0,0,-0.013000000000000001,-0.016,700,204,493,0,0,-0.017,-0.013000000000000001,697,253,443,0,0,-0.017
1759184757511,-0.017,698,204,492,0,0,-0.016,-0.013000000000000001,700,252,448,0,0,-0.016,-0.014,700,252,449,0,0,-0.013000000000000001,-0.014,700,252,449,0,0,-0.013000000000000001,-0.016,700,204,493,0,0,-0.017,-0.013000000000000001,697,253,443,0,0,-0.017
1759184777478,-0.017,698,204,492,0,0,-0.016,-0.013000000000000001,700,252,448,0,0,-0.016,-0.014,700,252,449,0,0,-0.013000000000000001,-0.014,700,252,449,0,0,-0.013000000000000001,-0.016,700,204,493,0,0,-0.017,-0.013000000000000001,697,253,443,0,0,-0.017
1759184797480,-0.016,698,204,492,0,0,-0.016,-0.013000000000000001,700,252,448,0,0,-0.016,-0.014,700,251,450,0,0,-0.013000000000000001,-0.014,700,251,450,0,0,-0.013000000000000001,-0.016,700,204,493,0,0,-0.017,-0.013000000000000001,697,252,443,0,0,-0.017
1759184817500,-0.016,698,204,492,0,0,-0.016,-0.013000000000000001,700,252,448,0,0,-0.016,-0.014,700,251,450,0,0,-0.013000000000000001,-0.014,700,251,450,0,0,-0.013000000000000001,-0.016,700,204,493,0,0,-0.017,-0.013000000000000001,697,252,443,0,0,-0.017
1759184837482,-0.016,698,204,492,0,0,-0.016,-0.013000000000000001,700,252,448,0,0,-0.016,-0.014,700,251,450,0,0,-0.013000000000000001,-0.014,700,251,450,0,0,-0.013000000000000001,-0.016,700,204,493,0,0,-0.017,-0.013000000000000001,697,252,443,0,0,-0.017
1759184857501,-0.016,698,204,492,0,0,-0.016,-0.012,700,251,448,0,0,-0.016,-0.014,700,251,450,0,0,-0.013000000000000001,-0.014,700,251,450,0,0,-0.013000000000000001,-0.016,700,204,494,0,0,-0.017,-0.013000000000000001,697,252,443,0,0,-0.017
1759184877508,-0.016,698,204,492,0,0,-0.016,-0.012,700,251,448,0,0,-0.016,-0.014,700,251,450,0,0,-0.013000000000000001,-0.014,700,251,450,0,0,-0.013000000000000001,-0.016,700,204,494,0,0,-0.017,-0.013000000000000001,697,252,443,0,0,-0.017
1759184897565,-0.016,698,204,492,0,0,-0.016,-0.012,700,251,448,0,0,-0.016,-0.014,700,251,450,0,0,-0.013000000000000001,-0.014,700,251,450,0,0,-0.013000000000000001,-0.016,700,204,494,0,0,-0.017,-0.013000000000000001,697,252,443,0,0,-0.017
1759184917560,-0.016,698,204,492,0,0,-0.016,-0.013000000000000001,700,251,448,0,0,-0.017,-0.014,700,251,450,0,0,-0.013000000000000001,-0.014,700,251,450,0,0,-0.013000000000000001,-0.016,700,204,494,0,0,-0.017,-0.013000000000000001,697,252,443,0,0,-0.017
1759184937569,-0.016,698,204,492,0,0,-0.016,-0.013000000000000001,700,251,448,0,0,-0.017,-0.014,700,251,450,0,0,-0.013000000000000001,-0.014,700,251,450,0,0,-0.013000000000000001,-0.016,700,204,494,0,0,-0.017,-0.013000000000000001,697,252,443,0,0,-0.017
1759184957634,-0.016,698,204,492,0,0,-0.016,-0.013000000000000001,700,251,448,0,0,-0.017,-0.014,700,251,450,0,0,-0.013000000000000001,-0.014,700,251,450,0,0,-0.013000000000000001,-0.016,700,204,494,0,0,-0.017,-0.013000000000000001,697,252,443,0,0,-0.017
1759184977535,-0.016,698,204,492,0,0,-0.016,-0.013000000000000001,700,251,448,0,0,-0.017,-0.014,700,251,450,0,0,-0.013000000000000001,-0.014,700,251,450,0,0,-0.013000000000000001,-0.016,700,203,494,0,0,-0.017,-0.014,697,251,444,0,-0.001,-0.017
1759184997534,-0.016,698,204,492,0,0,-0.016,-0.013000000000000001,700,251,448,0,0,-0.017,-0.014,700,251,450,0,0,-0.013000000000000001,-0.014,700,251,450,0,0,-0.013000000000000001,-0.016,700,203,494,0,0,-0.017,-0.014,697,251,444,0,-0.001,-0.017
1759185017576,-0.016,698,204,492,0,0,-0.016,-0.013000000000000001,700,251,448,0,0,-0.017,-0.014,700,251,450,0,0,-0.013000000000000001,-0.014,700,251,450,0,0,-0.013000000000000001,-0.016,700,203,494,0,0,-0.017,-0.014,697,251,444,0,-0.001,-0.017
1759185037561,-0.016,698,204,492,0,0,-0.016,-0.013000000000000001,700,251,448,0,0,-0.016,-0.014,700,251,450,0,0,-0.013000000000000001,-0.014,700,251,450,0,0,-0.013000000000000001,-0.016,700,203,494,0,0,-0.017,-0.014,697,251,444,0,-0.001,-0.017
1759185057618,-0.016,698,204,492,0,0,-0.016,-0.013000000000000001,700,251,448,0,0,-0.016,-0.014,700,251,450,0,0,-0.013000000000000001,-0.014,700,251,450,0,0,-0.013000000000000001,-0.016,700,203,494,0,0,-0.017,-0.014,697,251,444,0,-0.001,-0.017
1759185077622,-0.016,698,204,492,0,0,-0.016,-0.013000000000000001,700,251,448,0,0,-0.016,-0.014,700,251,450,0,0,-0.013000000000000001,-0.014,700,251,450,0,0,-0.013000000000000001,-0.016,700,203,494,0,0,-0.017,-0.014,697,251,444,0,-0.001,-0.017
