timestamp,Voltage1,Current1,Voltage2,Current2,Voltage3,Current3,Voltage4,Current4,Voltage5,Current5,Voltage6,Current6
1759269606857,-0.5484299659729004,0.09765946197509766,695.9617919921875,-0.761452392578125,696.2071533203125,0,700.165771484375,0,2.840792179107666,0.03564389419555664,702.434814453125,-0.6985350952148438
1759269618862,-0.527519941329956,0.09906678009033203,695.9573364257812,-0.75021484375,696.2159423828125,0,700.1799926757812,0,2.8228495121002197,0.038243850708007815,702.435546875,-0.7070673828125
1759269630865,-0.520916759967804,0.09286178588867187,695.8861083984375,-0.7502996215820312,696.2394409179688,0,700.1818237304688,0,2.8338348865509033,0.04011048889160156,702.4337158203125,-0.6892432861328125
1759269642883,-0.546962559223175,0.09710506439208985,695.8324584960938,-0.7503677368164062,696.217041015625,0,700.16650390625,0,2.8041746616363525,0.040488262176513676,702.4337158203125,-0.69149658203125
1759269654909,-0.5000067353248596,0.09484482574462891,696.0863037109375,-0.750291259765625,696.2398071289062,0,700.1840209960938,0,2.814793586730957,0.038110519409179686,702.4366455078125,-0.69835791015625
1759269666894,-0.5278867483139038,0.09301104736328125,696.0113525390625,-0.75497998046875,696.2152099609375,0,700.1708984375,0,2.818455457687378,0.04522152328491211,702.4359130859375,-0.6931929321289063
1759269678925,-0.5231177806854248,0.09512202453613282,695.7645263671875,-0.760085205078125,696.2277221679688,0,700.173828125,0,2.8096671104431152,0.04046604156494141,702.4359130859375,-0.6881292724609375
1759269690945,-0.5561336278915405,0.09175298309326171,696.0455322265625,-0.7605859375,696.200927734375,0,700.16357421875,0,2.818089246749878,0.03846607208251953,702.4315185546875,-0.6824578857421875
1759269702980,-0.5403594374656677,0.09731829833984375,696.0172119140625,-0.7691571655273438,696.2306518554688,0,700.1708984375,0,2.8257789611816406,0.04364376831054688,702.434814453125,-0.6835972290039063
1759269715024,-0.5609025955200195,0.10388578796386719,696.2181396484375,-0.7639076538085937,696.2372436523438,0,700.1793212890625,0,2.8052730560302734,0.0384882926940918,702.43701171875,-0.678406982421875
1759269727091,-0.5300878286361694,0.10087924194335937,695.935302734375,-0.7602125854492188,696.2251586914062,0,700.173095703125,0,2.837130308151245,0.04268822860717773,702.4359130859375,-0.677262451171875
1759269738981,-0.476161926984787,0.10215862274169922,696.1542358398438,-0.7583690185546875,696.2122802734375,0,700.168701171875,0,2.817723035812378,0.04673260879516602,702.4337158203125,-0.6884837036132813
1759269751032,-0.5432941317558289,0.09716903686523437,695.9533081054688,-0.7634144897460937,696.2240600585938,0,700.173095703125,0,2.845918655395508,0.04882146453857422,702.4351806640625,-0.6781031494140625
1759269763059,-0.5271530747413635,0.09900281524658203,695.9077758789062,-0.7601018676757813,696.211181640625,0,700.1668701171875,0,2.8323700428009033,0.0475548210144043,702.4337158203125,-0.6924080810546875
1759269775099,-0.5407262444496155,0.09559113311767578,696.0844116210938,-0.757689697265625,696.2203369140625,0,700.1719970703125,0,2.845552444458008,0.046465946197509767,702.434814453125,-0.700820068359375
1759269787215,-0.5326557159423828,0.09829915618896484,696.1395263671875,-0.75607568359375,696.2269897460938,0,700.173828125,0,2.843721628189087,0.03648832321166992,702.4351806640625,-0.6894204711914063
1759269799258,-0.5568673610687256,0.09902413940429687,695.9423217773438,-0.767093017578125,696.2174072265625,0,700.1668701171875,0,2.834933280944824,0.023532968521118164,702.4373779296875,-0.6929397583007812
1759269811368,-0.5344899296760559,0.09631611633300781,696.04296875,-0.7551923828125,696.205322265625,0,700.16796875,0,2.815159797668457,0.032732826232910156,702.433349609375,-0.6902053833007813
1759269823190,-0.46735769510269165,0.09964250183105469,695.9334716796875,-0.7580887451171875,696.2144775390625,0,700.1705322265625,0,2.835665702819824,0.03788830184936524,702.434814453125,-0.6742294311523438
1759269835201,-0.5168814659118652,0.10222259521484375,695.9015502929688,-0.7518795776367188,696.2122802734375,0,700.1697998046875,0,2.816258430480957,0.0314439582824707,702.4359130859375,-0.696465087890625
1759269847231,-0.5440278649330139,0.10151892852783204,695.9125366210938,-0.756874267578125,696.2122802734375,0,700.16796875,0,2.842256784439087,0.027510684967041017,702.4359130859375,-0.6969147338867188
1759269859256,-0.4923030138015747,0.09311766052246094,695.8468017578125,-0.7579700317382813,696.2115478515625,0,700.1690673828125,0,2.8331024646759033,0.0379105224609375,702.4366455078125,-0.690363037109375
1759269871367,-0.5194493532180786,0.09785137176513672,695.9500122070312,-0.7503251342773438,696.2166748046875,0,700.17236328125,0,2.8283421993255615,0.03477724075317383,702.4337158203125,-0.6946614379882813
1759269883307,-0.5088109374046326,0.09785137176513672,695.96875,-0.7716290283203125,696.19873046875,0,700.1668701171875,0,2.8298068046569824,0.03695498275756836,702.43408203125,-0.6920029907226563
1759269895334,-0.5385252237319946,0.09335221099853516,695.974609375,-0.7638056640625001,696.2130126953125,0,700.1690673828125,0,2.814793586730957,0.03946605682373047,702.4337158203125,-0.691072021484375
1759269907216,-0.5099114775657654,0.09925868988037109,695.34912109375,-0.7467064819335938,696.1690673828125,0,700.156982421875,0,2.813695192337036,0.0400438232421875,702.4149780273438,-0.7031748046875
1759269919250,-0.43360817432403564,0.09501541137695313,695.4548950195312,-0.766022705078125,696.1708984375,0,700.1566162109375,0,2.839693546295166,0.038710510253906254,702.4149780273438,-0.6722595825195312
1759269931246,-0.5476962924003601,0.09885355377197266,695.3748779296875,-0.7608241577148438,696.1734619140625,0,700.1580810546875,0,2.8239481449127197,0.0431993293762207,702.4053955078125,-0.6870912475585937
1759269943267,-0.5495305061340332,0.09335221099853516,695.4637451171875,-0.7667108154296876,696.1683349609375,0,700.15625,0,2.821751117706299,0.04471041870117188,702.4072265625,-0.6731964111328125
1759269955299,-0.5157809257507324,0.10439753723144532,695.431396484375,-0.7589129638671875,696.1727294921875,0,700.1573486328125,0,2.846284866333008,0.038688289642333985,702.4138793945312,-0.69630712890625
1759269967319,-0.5407262444496155,0.09478085327148437,695.416015625,-0.755115966796875,696.1741943359375,0,700.156982421875,0,2.840425968170166,0.04613261795043946,702.4102172851562,-0.6836280517578125
1759269979345,-0.4941372275352478,0.09431175231933595,695.472900390625,-0.7538758544921875,696.1756591796875,0,700.1588134765625,0,2.843355417251587,0.04744371032714844,702.4182739257812,-0.6893502807617188
1759269991365,-0.5352236032485962,0.09128388214111328,695.415283203125,-0.7458400878906251,696.1719970703125,0,700.1573486328125,0,2.840059757232666,0.04715482711791992,702.4131469726562,-0.6958574829101563
1759270003392,-0.5631036758422852,0.0934161834716797,695.456787109375,-0.7611554565429688,696.173828125,0,700.15625,0,2.8257789611816406,0.04519929885864258,702.4190063476562,-0.688995849609375
1759270015397,-0.5297209620475769,0.09983441162109376,695.4435424804688,-0.7611554565429688,696.1697998046875,0,700.15771484375,0,2.8576362133026123,0.05526581192016602,702.4083862304688,-0.6967689208984376
1759270027413,-0.49266985058784485,0.10320345306396485,695.3568725585938,-0.7495861206054688,696.1708984375,0,700.156982421875,0,2.838228940963745,0.05015477752685547,702.4135131835938,-0.6989464111328125
1759270039468,-0.4519503116607666,0.09748887634277344,695.2125244140625,-0.7539692382812501,696.16650390625,0,700.1558837890625,0,2.8521435260772705,0.047954814910888675,702.3907470703125,-0.7041875610351562
1759270051458,-0.5040419697761536,0.09552716064453125,695.2562255859375,-0.7581739501953125,696.1690673828125,0,700.156982421875,0,2.819553852081299,0.048932575225830076,702.3944091796875,-0.6972246704101562
1759270063491,-0.4845993220806122,0.09561245727539062,695.2844848632812,-0.7472416381835938,696.1676025390625,0,700.15625,0,2.844820022583008,0.049065906524658205,702.404296875,-0.6940090942382813
1759270075466,-0.5403594374656677,0.09471688842773437,695.2734985351562,-0.7402338256835937,696.167236328125,0,700.1558837890625,0,2.838228940963745,0.04546596145629883,702.370849609375,-0.6982374877929688
1759270087418,-0.5568673610687256,0.09480217742919922,695.2720336914062,-0.7416863403320313,696.1668701171875,0,700.1558837890625,0,2.869353771209717,0.049510345458984376,702.3837280273438,-0.697325927734375
1759270099444,-0.47102612257003784,0.09394925689697266,695.2676391601562,-0.7343726806640625,696.1683349609375,0,700.15625,0,2.844087839126587,0.052154747009277344,702.3966064453125,-0.7016556396484375
1759270111472,-0.55466628074646,0.09411984252929688,695.3146362304688,-0.7464262084960938,696.1708984375,0,700.1573486328125,0,2.844820022583008,0.04977700805664063,702.4179077148438,-0.66820849609375
1759270123481,-0.46735769510269165,0.09684918975830079,695.421142578125,-0.740870849609375,696.177490234375,0,700.1588134765625,0,2.839327335357666,0.053799167633056644,702.4212036132812,-0.6773436279296875
1759270135616,-0.47212666273117065,0.09535657501220704,695.43212890625,-0.744081787109375,696.1767578125,0,700.158447265625,0,2.8338348865509033,0.051799198150634766,702.4182739257812,-0.6373658447265625
1759270147662,-0.5366910099983215,0.09222209167480469,695.4931030273438,-0.7596774291992188,696.173095703125,0,700.1573486328125,0,2.8331024646759033,0.048932575225830076,702.4149780273438,-0.6641067504882813
1759270159809,-0.5660384297370911,0.0939705810546875,695.5518798828125,-0.7513953857421876,696.174560546875,0,700.156982421875,0,2.8257789611816406,0.04713260269165039,702.4157104492188,-0.6713987426757813
1759270171743,-0.5308215022087097,0.0953352508544922,695.5853271484375,-0.7483119506835938,696.17822265625,0,700.156982421875,0,2.838961362838745,0.04815481185913086,702.4223022460938,-0.6586123657226562
1759270183773,-0.5454952120780945,0.09482350158691406,695.5379028320312,-0.758072021484375,696.1778564453125,0,700.15771484375,0,2.838961362838745,0.04708816146850586,702.4244995117188,-0.6647396850585937
1759270195700,-0.4779961407184601,0.0998557357788086,695.6066284179688,-0.7543768920898438,696.17236328125,0,700.1591796875,0,2.8276097774505615,0.047732593536376954,702.4248657226562,-0.6556246337890625
1759270207808,-0.5110120177268982,0.09141181945800782,695.4608154296875,-0.7468084716796876,696.1756591796875,0,700.1580810546875,0,2.8268773555755615,0.04393265151977539,702.4271240234375,-0.6507886352539063
1759270219832,-0.5322888493537903,0.09844841766357422,695.5375366210938,-0.7509622192382812,696.1796875,0,700.1573486328125,0,2.838961362838745,0.05448804473876953,702.4197387695312,-0.656991943359375
