timestamp,Voltage1,Current1,Voltage2,Current2,Voltage3,Current3,Voltage4,Current4,Voltage5,Current5,Voltage6,Current6
1759874402554,692.030029296875,-0.6884312744140625,693.164306640625,0,697.159912109375,0,2.812596559524536,0.05982129669189453,698.4910888671875,-0.5802820434570313,-0.5172483325004578,0.08763764190673828
1759874414452,692.0333251953125,-0.6837200927734375,693.1639404296875,0,697.1588134765625,0,2.8342010974884033,0.057865772247314456,698.3154907226562,-0.580611328125,-0.5011072158813477,0.09375734710693359
1759874426615,692.029296875,-0.6843574829101563,693.1646728515625,0,697.1588134765625,0,2.841158390045166,0.059310192108154296,698.3842163085938,-0.57696435546875,-0.5011072158813477,0.08561195373535156
1759874438801,692.028564453125,-0.6892725830078125,693.162841796875,0,697.1588134765625,0,2.8221170902252197,0.05268807220458985,698.3926391601562,-0.5858295288085937,-0.45781978964805603,0.08750970458984375
1759874450642,692.0303955078125,-0.68863525390625,693.1639404296875,0,697.1573486328125,0,2.8338348865509033,0.05446582412719727,698.2713623046875,-0.5731898803710938,-0.5121124982833862,0.08339435577392579
1759874462536,692.0274658203125,-0.6874425048828126,693.162109375,0,697.15771484375,0,2.8071038722991943,0.060732391357421874,698.3275756835938,-0.5876026611328126,-0.48973512649536133,0.08305319213867188
1759874474549,692.0267333984375,-0.6829552612304688,693.1639404296875,0,697.1580810546875,0,2.8279759883880615,0.05646579360961914,698.3522338867188,-0.5881346435546875,-0.5205498933792114,0.08665678405761719
1759874486551,692.030029296875,-0.6839442138671875,693.1632080078125,0,697.15771484375,0,2.821018695831299,0.05784354782104492,698.2901000976562,-0.5778256225585937,-0.4706592857837677,0.0899405288696289
1759874498659,692.029296875,-0.6830827026367188,693.1639404296875,0,697.1588134765625,0,2.8261451721191406,0.05511025619506836,698.369873046875,-0.5728093872070312,-0.45818662643432617,0.09313898468017578
1759874510502,692.024169921875,-0.6779835205078125,693.1639404296875,0,697.15771484375,0,2.8250465393066406,0.05831020736694336,698.3511352539062,-0.574709228515625,-0.5286204218864441,0.08584650421142578
1759874522516,692.02783203125,-0.6860912475585937,693.16357421875,0,697.1595458984375,0,2.818455457687378,0.057932437896728514,698.3547973632812,-0.5560149536132812,-0.48606669902801514,0.08682736968994141
