timestamp,Voltage1,Current1,Voltage2,Current2,Voltage3,Current3,Voltage4,Current4,Voltage5,Current5,Voltage6,Current6
1760565609853,685.9012451171875,-0.87777490234375,685.1166381835938,0,688.6715698242188,0,2.8082025051116943,0.0024444065093994142,690.3975830078125,-0.7583153076171875,-0.5667721033096313,0.06912925720214844
1760565621111,685.901611328125,-0.890789794921875,685.0829467773438,0,688.6726684570312,0,2.820286273956299,0.0016444189548492432,690.3968505859375,-0.7568388061523438,-0.5055093765258789,0.07294607543945313
1760565633266,685.9144897460938,-0.8934640502929687,685.0979614257812,0,688.7212524414062,0,2.8034422397613525,0.0009333188533782959,690.397216796875,-0.75537109375,-0.5880489945411682,0.06631461334228515
1760565645309,685.9152221679688,-0.8659708251953125,685.1016235351562,0,688.6686401367188,0,2.816990613937378,0.002533294200897217,690.397216796875,-0.7573195190429688,-0.47762930393218994,0.0759312973022461
1760565657188,685.908203125,-0.8764760131835938,685.1195678710938,0,688.7662353515625,0,2.812230348587036,0.004311044216156006,690.3968505859375,-0.7541311645507812,-0.4882677495479584,0.07375634765625
1760565669895,685.9232788085938,-0.8782079467773438,684.9485473632812,0,688.6427001953125,0,2.8096671104431152,0.002288853406906128,690.397216796875,-0.7472567138671875,-0.5055093765258789,0.0681910400390625
1760565681386,685.894287109375,-0.8866383056640625,685.1203002929688,0,688.69677734375,0,2.79611873626709,0.0008888751268386841,690.3968505859375,-0.75263818359375,-0.5553999543190002,0.07537689971923828
1760565693447,685.8777465820312,-0.8742347412109375,685.0650024414062,0,688.6927490234375,0,2.8038084506988525,0.0022221877574920656,690.396484375,-0.75349853515625,-0.4970719814300537,0.07307401275634766
1760565705474,685.889892578125,-0.8871731567382812,685.0602416992188,0,688.6605834960938,0,2.8114981651306152,0.00046665942668914795,690.3968505859375,-0.7526634521484376,-0.5322888493537903,0.07303136444091797
1760565717465,685.8847045898438,-0.879099365234375,684.9210815429688,0,688.6390380859375,0,2.821751117706299,0.0034221692085266114,690.3975830078125,-0.7487496948242187,-0.4849661588668823,0.06578153991699219
1760565729898,685.9019775390625,-0.891579345703125,685.0071411132812,0,688.6510620117188,0,2.8067378997802734,-0.0017555283308029175,690.3968505859375,-0.7602548828125,-0.516147792339325,0.07714671325683593
