timestamp,Voltage1,Current1,Voltage2,Current2,Voltage3,Current3,Voltage4,Current4,Voltage5,Current5,Voltage6,Current6
1760911207329,695.2000122070312,-1.068374755859375,696.1756591796875,0,700.15625,0,2.7975833415985107,0.005377694606781006,702.2767944335938,-0.8197784423828125,-0.6548143625259399,0.04388278961181641
1760911219608,695.29296875,-1.073997314453125,696.1719970703125,0,700.1558837890625,0,2.788795232772827,-0.00008888751268386841,702.28271484375,-0.8216626586914063,-0.6328037977218628,0.039660831451416016
1760911231366,695.2316284179688,-1.0708934326171875,696.1756591796875,0,700.1558837890625,0,2.7822039127349854,0.005199919700622559,702.283447265625,-0.8171744995117187,-0.6463769674301147,0.03831747817993164
1760911243406,695.2451782226562,-1.0797216796875,696.174560546875,0,700.1558837890625,0,2.7854995727539062,0.006955447673797607,702.284912109375,-0.8162528686523438,-0.5895163416862488,0.03560945510864258
1760911255508,695.258056640625,-1.078093505859375,696.176025390625,0,700.1558837890625,0,2.820652484893799,0.006888782024383545,702.2242431640625,-0.82127001953125,-0.63170325756073,0.04121741104125977
1760911267452,695.2800903320312,-1.077839111328125,696.1778564453125,0,700.1566162109375,0,2.8023436069488525,0.0049554786682128905,702.2778930664062,-0.82844970703125,-0.5924510955810547,0.02957503890991211
1760911279745,695.33740234375,-1.0738724365234376,696.1895751953125,0,700.15771484375,0,2.8071038722991943,0.006577675819396973,702.3764038085938,-0.817617919921875,-0.6203311681747437,0.03151543426513672
1760911291510,695.4395141601562,-1.0695959472656251,696.192138671875,0,700.156982421875,0,2.789893627166748,0.004266600608825684,702.3760375976562,-0.8161264038085938,-0.6500453948974609,0.03735794448852539
1760911303539,695.4453735351562,-1.063848876953125,696.19140625,0,700.1573486328125,0,2.7865982055664062,0.008510979652404785,702.3671875,-0.8199688720703125,-0.5726416110992432,0.03708074569702149
1760911315737,695.4302978515625,-1.07458251953125,696.193603515625,0,700.1580810546875,0,2.79648494720459,0.005999907016754151,702.3764038085938,-0.8131043090820312,-0.6001548171043396,0.03089706611633301
1760911327598,695.3958129882812,-1.0776610107421876,696.1895751953125,0,700.1566162109375,0,2.8114981651306152,0.007199888706207276,702.35400390625,-0.8170986938476563,-0.6463769674301147,0.03603591537475586
1760911339879,695.3734130859375,-1.072699951171875,696.183349609375,0,700.15771484375,0,2.79465389251709,0.005466581821441651,702.3631591796875,-0.8135985107421875,-0.6217985153198242,0.03812557220458984
1760911351668,695.379638671875,-1.0749664306640625,696.190673828125,0,700.1588134765625,0,2.7840349674224854,0.007444329261779785,702.3502807617188,-0.8103626708984375,-0.5873153209686279,0.03646237564086914
