timestamp,OutDCA_1,OutDCV_1,In1DCV_1,In2DCV_1,DCWh_1,In1DCA_1,In2DCA_1,OutDCA_2,OutDCV_2,In1DCV_2,In2DCV_2,DCWh_2,In1DCA_2,In2DCA_2,OutDCA_3,OutDCV_3,In1DCV_3,In2DCV_3,DCWh_3,In1DCA_3,In2DCA_3,OutDCA_4,OutDCV_4,In1DCV_4,In2DCV_4,DCWh_4,In1DCA_4,In2DCA_4,OutDCA_5,OutDCV_5,In1DCV_5,In2DCV_5,DCWh_5,In1DCA_5,In2DCA_5,OutDCA_6,OutDCV_6,In1DCV_6,In2DCV_6,DCWh_6,In1DCA_6,In2DCA_6
1757541801800,-0.014,705,226,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,481,0,0,-1,65.524,704,269,433,0,0,-1
1757541811814,-0.014,705,226,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,481,0,0,-1,65.524,704,269,433,0,0,-1
1757541821823,-0.014,705,226,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,481,0,0,-1,65.524,704,269,433,0,0,-1
1757541831819,-0.014,705,226,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,481,0,0,-1,65.524,704,269,433,0,0,-1
1757541841835,-0.014,705,226,480,0,0,-1,65.524,707,268,438,0,0,-1,65.522,707,268,440,0,0,-1,65.522,707,268,440,0,0,-1,65.522,707,225,481,0,0,-1,65.524,704,269,433,0,0,-1
1757541851842,-0.014,705,226,480,0,0,-1,65.524,707,268,438,0,0,-1,65.522,707,268,440,0,0,-1,65.522,707,268,440,0,0,-1,65.522,707,225,481,0,0,-1,65.524,704,269,433,0,0,-1
1757541861868,-0.014,705,226,480,0,0,-1,65.524,707,268,438,0,0,-1,65.522,707,268,440,0,0,-1,65.522,707,268,440,0,0,-1,65.522,707,225,481,0,0,-1,65.524,704,269,433,0,0,-1
1757541871853,-0.014,705,226,480,0,0,-1,65.524,707,268,438,0,0,-1,65.522,707,268,440,0,0,-1,65.522,707,268,440,0,0,-1,65.522,707,225,481,0,0,-1,65.524,704,269,433,0,0,-1
1757541881848,-0.014,705,226,480,0,0,-1,65.524,707,268,438,0,0,-1,65.522,707,268,440,0,0,-1,65.522,707,268,440,0,0,-1,65.522,707,225,481,0,0,-1,65.524,704,269,433,0,0,-1
1757541891892,-0.014,705,226,480,0,0,-1,65.524,707,268,438,0,0,-1,65.522,707,268,440,0,0,-1,65.522,707,268,440,0,0,-1,65.522,707,225,481,0,0,-1,65.524,704,269,433,0,0,-1
1757541901892,-0.014,705,226,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,433,0,0,-1
1757541911894,-0.014,705,226,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,433,0,0,-1
1757541921893,-0.014,705,226,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,433,0,0,-1
1757541931872,-0.014,705,226,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,433,0,0,-1
1757541941876,-0.014,705,226,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,433,0,0,-1
1757541951893,-0.014,705,226,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,433,0,0,-1
1757541961905,-0.014,705,226,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,433,0,0,-1
1757541971914,-0.014,705,226,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,433,0,0,-1
1757541981934,-0.014,705,226,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,433,0,0,-1
1757541991885,-0.014,705,226,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,433,0,0,-1
1757542001930,-0.014,705,226,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,433,0,0,-1
1757542011900,-0.014,705,226,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,433,0,0,-1
1757542022133,-0.014,705,226,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,481,0,0,-1,65.524,704,269,433,0,0,-1
1757542031903,-0.014,705,226,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,481,0,0,-1,65.524,704,269,433,0,0,-1
1757542041911,-0.014,705,226,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,481,0,0,-1,65.524,704,269,433,0,0,-1
1757542051966,-0.014,705,226,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,481,0,0,-1,65.524,704,269,433,0,0,-1
1757542061901,-0.014,705,226,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,481,0,0,-1,65.524,704,269,433,0,0,-1
1757542071930,-0.014,705,226,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,481,0,0,-1,65.524,704,269,433,0,0,-1
1757542081953,-0.014,705,226,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,481,0,0,-1,65.524,704,269,433,0,0,-1
1757542091922,-0.014,705,226,480,0,0,-1,65.523,707,267,439,0,-1,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,481,0,0,-1,65.524,704,269,433,0,0,-1
1757542101924,-0.014,705,226,480,0,0,-1,65.523,707,267,439,0,-1,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,481,0,0,-1,65.524,704,269,433,0,0,-1
1757542111954,-0.014,705,226,480,0,0,-1,65.523,707,267,439,0,-1,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,481,0,0,-1,65.524,704,269,433,0,0,-1
1757542121948,-0.014,705,226,480,0,0,-1,65.523,707,267,439,0,-1,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,481,0,0,-1,65.524,704,269,433,0,0,-1
1757542131932,-0.014,705,226,480,0,0,-1,65.523,707,267,439,0,-1,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,481,0,0,-1,65.524,704,269,433,0,0,-1
1757542141930,-0.014,705,226,480,0,0,-1,65.523,707,267,439,0,-1,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,481,0,0,-1,65.524,704,269,433,0,0,-1
1757542152031,-0.014,705,226,480,0,0,-1,65.523,707,267,439,0,-1,-1,65.522,707,268,440,0,0,-1,65.522,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,433,0,0,-1
1757542161997,-0.014,705,226,480,0,0,-1,65.523,707,267,439,0,-1,-1,65.522,707,268,440,0,0,-1,65.522,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,433,0,0,-1
1757542171972,-0.014,705,226,480,0,0,-1,65.523,707,267,439,0,-1,-1,65.522,707,268,440,0,0,-1,65.522,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,433,0,0,-1
1757542181955,-0.014,705,226,480,0,0,-1,65.523,707,267,439,0,-1,-1,65.522,707,268,440,0,0,-1,65.522,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,433,0,0,-1
1757542191958,-0.014,705,226,480,0,0,-1,65.523,707,267,439,0,-1,-1,65.522,707,268,440,0,0,-1,65.522,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,433,0,0,-1
1757542201981,-0.014,705,226,480,0,0,-1,65.523,707,267,439,0,-1,-1,65.522,707,268,440,0,0,-1,65.522,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,433,0,0,-1
1757542212726,-0.014,705,226,480,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542221988,-0.014,705,226,480,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542232034,-0.014,705,226,480,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542242014,-0.014,705,226,480,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542252002,-0.014,705,226,480,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542261994,-0.014,705,226,480,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542272004,-0.014,705,226,480,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542281992,-0.014,705,226,480,0,0,-1,65.524,707,268,438,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542292021,-0.014,705,226,480,0,0,-1,65.524,707,268,438,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542302014,-0.014,705,226,480,0,0,-1,65.524,707,268,438,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542312031,-0.014,705,226,480,0,0,-1,65.524,707,268,438,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542322023,-0.014,705,226,480,0,0,-1,65.524,707,268,438,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542332034,-0.014,705,226,480,0,0,-1,65.524,707,268,438,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542342039,-0.014,705,226,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542352050,-0.014,705,226,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542362046,-0.014,705,226,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542372091,-0.014,705,226,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542382100,-0.014,705,226,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542392078,-0.014,705,226,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542402064,-0.014,705,225,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542412047,-0.014,705,225,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542422050,-0.014,705,225,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542432069,-0.014,705,225,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542442047,-0.014,705,225,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542452058,-0.014,705,225,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542462084,-0.014,705,225,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542472068,-0.014,705,225,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542482077,-0.014,705,225,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542492089,-0.014,705,225,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542502091,-0.014,705,225,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542512098,-0.014,705,225,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542522092,-0.014,705,225,480,0,0,-1,65.524,707,268,438,0,0,-1,65.522,707,268,440,0,0,-1,65.522,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542532100,-0.014,705,225,480,0,0,-1,65.524,707,268,438,0,0,-1,65.522,707,268,440,0,0,-1,65.522,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542542090,-0.014,705,225,480,0,0,-1,65.524,707,268,438,0,0,-1,65.522,707,268,440,0,0,-1,65.522,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542552092,-0.014,705,225,480,0,0,-1,65.524,707,268,438,0,0,-1,65.522,707,268,440,0,0,-1,65.522,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542562095,-0.014,705,225,480,0,0,-1,65.524,707,268,438,0,0,-1,65.522,707,268,440,0,0,-1,65.522,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542572090,-0.014,705,225,480,0,0,-1,65.524,707,268,438,0,0,-1,65.522,707,268,440,0,0,-1,65.522,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542582106,-0.014,705,225,480,0,0,-1,65.522,707,267,439,0,-1,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542592118,-0.014,705,225,480,0,0,-1,65.522,707,267,439,0,-1,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542602112,-0.014,705,225,480,0,0,-1,65.522,707,267,439,0,-1,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542612094,-0.014,705,225,480,0,0,-1,65.522,707,267,439,0,-1,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542622105,-0.014,705,225,480,0,0,-1,65.522,707,267,439,0,-1,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542632153,-0.014,705,225,480,0,0,-1,65.522,707,267,439,0,-1,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542642131,-0.014,705,225,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542652156,-0.014,705,225,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542662147,-0.014,705,225,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542672162,-0.014,705,225,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542682165,-0.014,705,225,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542692186,-0.014,705,225,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542702178,-0.014,705,226,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542712205,-0.014,705,226,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542722170,-0.014,705,226,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542732158,-0.014,705,226,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542742194,-0.014,705,226,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542752187,-0.014,705,226,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542762217,-0.014,705,226,480,0,0,-1,65.524,707,268,438,0,0,-1,65.522,707,268,440,0,0,-1,65.522,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542772236,-0.014,705,226,480,0,0,-1,65.524,707,268,438,0,0,-1,65.522,707,268,440,0,0,-1,65.522,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542782196,-0.014,705,226,480,0,0,-1,65.524,707,268,438,0,0,-1,65.522,707,268,440,0,0,-1,65.522,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542792183,-0.014,705,226,480,0,0,-1,65.524,707,268,438,0,0,-1,65.522,707,268,440,0,0,-1,65.522,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542802187,-0.014,705,226,480,0,0,-1,65.524,707,268,438,0,0,-1,65.522,707,268,440,0,0,-1,65.522,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542812231,-0.014,705,226,480,0,0,-1,65.524,707,268,438,0,0,-1,65.522,707,268,440,0,0,-1,65.522,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1757542822225,-0.014,705,226,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
