timestamp,OutDCA_1,OutDCV_1,In1DCV_1,In2DCV_1,DCWh_1,In1DCA_1,In2DCA_1,OutDCA_2,OutDCV_2,In1DCV_2,In2DCV_2,DCWh_2,In1DCA_2,In2DCA_2,OutDCA_3,OutDCV_3,In1DCV_3,In2DCV_3,DCWh_3,In1DCA_3,In2DCA_3,OutDCA_4,OutDCV_4,In1DCV_4,In2DCV_4,DCWh_4,In1DCA_4,In2DCA_4,OutDCA_5,OutDCV_5,In1DCV_5,In2DCV_5,DCWh_5,In1DCA_5,In2DCA_5,OutDCA_6,OutDCV_6,In1DCV_6,In2DCV_6,DCWh_6,In1DCA_6,In2DCA_6
1756361926695,0.07200000000000001,741,549,553,0,0,0,0.324,743,408,402,0,0,0,0.193,743,494,503,0,0,0,0.193,743,494,503,0,0,0,0.20400000000000001,743,537,543,0,0,0,,739,401,410,0,0,0
1756361936731,0.07200000000000001,741,549,553,0,0,0,0.324,743,408,402,0,0,0,0.193,743,494,503,0,0,0,0.193,743,494,503,0,0,0,0.20400000000000001,743,537,543,0,0,0,,739,401,410,0,0,0
1756361946742,0.07200000000000001,741,549,553,0,0,0,0.307,743,407,403,0,0,0,0.211,743,487,499,0,0,0,0.211,743,487,499,0,0,0,0.20400000000000001,743,537,543,0,0,0,,739,405,406,0,0,0
1756361956740,0.07200000000000001,741,549,553,0,0,0,0.307,743,407,403,0,0,0,0.211,743,487,499,0,0,0,0.211,743,487,499,0,0,0,0.20400000000000001,743,537,543,0,0,0,,739,405,406,0,0,0
1756361966713,0.07200000000000001,741,549,553,0,0,0,0.307,743,407,403,0,0,0,0.211,743,487,499,0,0,0,0.211,743,487,499,0,0,0,0.20400000000000001,743,537,543,0,0,0,,739,405,406,0,0,0
1756361976745,0.07200000000000001,741,549,553,0,0,0,0.307,743,407,403,0,0,0,0.211,743,487,499,0,0,0,0.211,743,487,499,0,0,0,0.20400000000000001,743,537,543,0,0,0,,739,405,406,0,0,0
1756361986765,0.07200000000000001,741,549,553,0,0,0,0.307,743,407,403,0,0,0,0.211,743,487,499,0,0,0,0.211,743,487,499,0,0,0,0.20400000000000001,743,537,543,0,0,0,,739,405,406,0,0,0
1756361996792,0.07200000000000001,741,549,553,0,0,0,0.307,743,407,403,0,0,0,0.211,743,487,499,0,0,0,0.211,743,487,499,0,0,0,0.20400000000000001,743,537,543,0,0,0,,739,405,406,0,0,0
1756362006783,0.075,741,547,551,0,0,0,0.307,743,407,403,0,0,0,0.20700000000000002,743,486,498,0,0,0,0.20700000000000002,743,486,498,0,0,0,0.216,743,533,538,0,0,0,,739,405,406,0,0,0
1756362016800,0.075,741,547,551,0,0,0,0.307,743,407,403,0,0,0,0.20700000000000002,743,486,498,0,0,0,0.20700000000000002,743,486,498,0,0,0,0.216,743,533,538,0,0,0,,739,405,406,0,0,0
1756362026815,0.075,741,547,551,0,0,0,0.307,743,407,403,0,0,0,0.20700000000000002,743,486,498,0,0,0,0.20700000000000002,743,486,498,0,0,0,0.216,743,533,538,0,0,0,,739,405,406,0,0,0
1756362036766,0.075,741,547,551,0,0,0,0.307,743,407,403,0,0,0,0.20700000000000002,743,486,498,0,0,0,0.20700000000000002,743,486,498,0,0,0,0.216,743,533,538,0,0,0,,739,405,406,0,0,0
1756362046783,0.075,741,547,551,0,0,0,0.307,743,407,403,0,0,0,0.20700000000000002,743,486,498,0,0,0,0.20700000000000002,743,486,498,0,0,0,0.216,743,533,538,0,0,0,,739,405,406,0,0,0
1756362056814,0.075,741,547,551,0,0,0,0.307,743,407,403,0,0,0,0.20700000000000002,743,486,498,0,0,0,0.20700000000000002,743,486,498,0,0,0,0.216,743,533,538,0,0,0,,739,405,406,0,0,0
1756362066754,0.07,741,548,552,0,0,0,0.301,743,384,413,0,0,0,0.20700000000000002,743,486,498,0,0,0,0.20700000000000002,743,486,498,0,0,0,0.20800000000000002,743,536,541,0,0,0,,739,405,406,0,0,0
1756362076783,0.07,741,548,552,0,0,0,0.301,743,384,413,0,0,0,0.20700000000000002,743,486,498,0,0,0,0.20700000000000002,743,486,498,0,0,0,0.20800000000000002,743,536,541,0,0,0,,739,405,406,0,0,0
1756362086822,0.07,741,548,552,0,0,0,0.301,743,384,413,0,0,0,0.20700000000000002,743,486,498,0,0,0,0.20700000000000002,743,486,498,0,0,0,0.20800000000000002,743,536,541,0,0,0,,739,405,406,0,0,0
1756362096860,0.07,741,548,552,0,0,0,0.301,743,384,413,0,0,0,0.20700000000000002,743,486,498,0,0,0,0.20700000000000002,743,486,498,0,0,0,0.20800000000000002,743,536,541,0,0,0,,739,405,406,0,0,0
1756362106806,0.07,741,548,552,0,0,0,0.301,743,384,413,0,0,0,0.20700000000000002,743,486,498,0,0,0,0.20700000000000002,743,486,498,0,0,0,0.20800000000000002,743,536,541,0,0,0,,739,405,406,0,0,0
1756362116836,0.07,741,548,552,0,0,0,0.301,743,384,413,0,0,0,0.20700000000000002,743,486,498,0,0,0,0.20700000000000002,743,486,498,0,0,0,0.20800000000000002,743,536,541,0,0,0,,739,405,406,0,0,0
1756362126890,0.074,741,549,553,0,0,0,0.301,743,384,413,0,0,0,0.20700000000000002,743,490,501,0,0,0,0.20700000000000002,743,490,501,0,0,0,0.20800000000000002,743,536,541,0,0,0,,739,408,406,0,0,0
1756362136868,0.074,741,549,553,0,0,0,0.301,743,384,413,0,0,0,0.20700000000000002,743,490,501,0,0,0,0.20700000000000002,743,490,501,0,0,0,0.20800000000000002,743,536,541,0,0,0,,739,408,406,0,0,0
1756362146842,0.074,741,549,553,0,0,0,0.301,743,384,413,0,0,0,0.20700000000000002,743,490,501,0,0,0,0.20700000000000002,743,490,501,0,0,0,0.20800000000000002,743,536,541,0,0,0,,739,408,406,0,0,0
1756362156851,0.074,741,549,553,0,0,0,0.301,743,384,413,0,0,0,0.20700000000000002,743,490,501,0,0,0,0.20700000000000002,743,490,501,0,0,0,0.20800000000000002,743,536,541,0,0,0,,739,408,406,0,0,0
1756362166888,0.074,741,549,553,0,0,0,0.301,743,384,413,0,0,0,0.20700000000000002,743,490,501,0,0,0,0.20700000000000002,743,490,501,0,0,0,0.20800000000000002,743,536,541,0,0,0,,739,408,406,0,0,0
1756362176895,0.074,741,549,553,0,0,0,0.301,743,384,413,0,0,0,0.20700000000000002,743,490,501,0,0,0,0.20700000000000002,743,490,501,0,0,0,0.20800000000000002,743,536,541,0,0,0,,739,408,406,0,0,0
1756362186877,0.061,741,551,554,0,0,0,0.326,743,397,411,0,0,0,0.19,743,494,502,0,0,0,0.19,743,494,502,0,0,0,0.2,743,540,546,0,0,0,,739,408,406,0,0,0
1756362196934,0.061,741,551,554,0,0,0,0.326,743,397,411,0,0,0,0.19,743,494,502,0,0,0,0.19,743,494,502,0,0,0,0.2,743,540,546,0,0,0,,739,408,406,0,0,0
1756362206932,0.061,741,551,554,0,0,0,0.326,743,397,411,0,0,0,0.19,743,494,502,0,0,0,0.19,743,494,502,0,0,0,0.2,743,540,546,0,0,0,,739,408,406,0,0,0
1756362216921,0.061,741,551,554,0,0,0,0.326,743,397,411,0,0,0,0.19,743,494,502,0,0,0,0.19,743,494,502,0,0,0,0.2,743,540,546,0,0,0,,739,408,406,0,0,0
1756362226920,0.061,741,551,554,0,0,0,0.326,743,397,411,0,0,0,0.19,743,494,502,0,0,0,0.19,743,494,502,0,0,0,0.2,743,540,546,0,0,0,,739,408,406,0,0,0
1756362236896,0.061,741,551,554,0,0,0,0.326,743,397,411,0,0,0,0.19,743,494,502,0,0,0,0.19,743,494,502,0,0,0,0.2,743,540,546,0,0,0,,739,408,406,0,0,0
1756362246927,0.061,741,551,554,0,0,0,0.33,743,415,392,0,0,0,0.19,743,494,502,0,0,0,0.19,743,494,502,0,0,0,0.20400000000000001,743,539,545,0,0,0,,739,409,409,0,0,0
1756362256917,0.061,741,551,554,0,0,0,0.33,743,415,392,0,0,0,0.19,743,494,502,0,0,0,0.19,743,494,502,0,0,0,0.20400000000000001,743,539,545,0,0,0,,739,409,409,0,0,0
1756362266934,0.061,741,551,554,0,0,0,0.33,743,415,392,0,0,0,0.19,743,494,502,0,0,0,0.19,743,494,502,0,0,0,0.20400000000000001,743,539,545,0,0,0,,739,409,409,0,0,0
1756362276933,0.061,741,551,554,0,0,0,0.33,743,415,392,0,0,0,0.19,743,494,502,0,0,0,0.19,743,494,502,0,0,0,0.20400000000000001,743,539,545,0,0,0,,739,409,409,0,0,0
1756362286946,0.061,741,551,554,0,0,0,0.33,743,415,392,0,0,0,0.19,743,494,502,0,0,0,0.19,743,494,502,0,0,0,0.20400000000000001,743,539,545,0,0,0,,739,409,409,0,0,0
1756362296940,0.061,741,551,554,0,0,0,0.33,743,415,392,0,0,0,0.19,743,494,502,0,0,0,0.19,743,494,502,0,0,0,0.20400000000000001,743,539,545,0,0,0,,739,409,409,0,0,0
1756362306960,0.075,741,549,552,0,0,0,0.33,743,415,392,0,0,0,0.199,743,491,500,0,0,0,0.199,743,491,500,0,0,0,0.216,743,535,541,0,0,0,,739,403,413,0,0,0
1756362316990,0.075,741,549,552,0,0,0,0.33,743,415,392,0,0,0,0.199,743,491,500,0,0,0,0.199,743,491,500,0,0,0,0.216,743,535,541,0,0,0,,739,403,413,0,0,0
1756362327017,0.075,741,549,552,0,0,0,0.33,743,415,392,0,0,0,0.199,743,491,500,0,0,0,0.199,743,491,500,0,0,0,0.216,743,535,541,0,0,0,,739,403,413,0,0,0
1756362337006,0.075,741,549,552,0,0,0,0.33,743,415,392,0,0,0,0.199,743,491,500,0,0,0,0.199,743,491,500,0,0,0,0.216,743,535,541,0,0,0,,739,403,413,0,0,0
1756362347018,0.075,741,549,552,0,0,0,0.33,743,415,392,0,0,0,0.199,743,491,500,0,0,0,0.199,743,491,500,0,0,0,0.216,743,535,541,0,0,0,,739,403,413,0,0,0
1756362356993,0.075,741,549,552,0,0,0,0.33,743,415,392,0,0,0,0.199,743,491,500,0,0,0,0.199,743,491,500,0,0,0,0.216,743,535,541,0,0,0,,739,403,413,0,0,0
1756362367024,0.089,741,545,549,0,0,0,0.298,743,395,409,0,0,0,0.199,743,491,500,0,0,0,0.199,743,491,500,0,0,0,0.224,743,528,534,0,0,0,,739,403,413,0,0,0
1756362377058,0.089,741,545,549,0,0,0,0.298,743,395,409,0,0,0,0.199,743,491,500,0,0,0,0.199,743,491,500,0,0,0,0.224,743,528,534,0,0,0,,739,403,413,0,0,0
1756362387052,0.089,741,545,549,0,0,0,0.298,743,395,409,0,0,0,0.199,743,491,500,0,0,0,0.199,743,491,500,0,0,0,0.224,743,528,534,0,0,0,,739,403,413,0,0,0
1756362397074,0.089,741,545,549,0,0,0,0.298,743,395,409,0,0,0,0.199,743,491,500,0,0,0,0.199,743,491,500,0,0,0,0.224,743,528,534,0,0,0,,739,403,413,0,0,0
1756362407085,0.089,741,545,549,0,0,0,0.298,743,395,409,0,0,0,0.199,743,491,500,0,0,0,0.199,743,491,500,0,0,0,0.224,743,528,534,0,0,0,,739,403,413,0,0,0
1756362417126,0.089,741,545,549,0,0,0,0.298,743,395,409,0,0,0,0.199,743,491,500,0,0,0,0.199,743,491,500,0,0,0,0.224,743,528,534,0,0,0,,739,403,413,0,0,0
1756362427047,0.08600000000000001,741,543,548,0,0,0,0.277,743,389,414,0,0,0,0.222,743,477,492,0,0,0,0.222,743,477,492,0,0,0,0.23800000000000002,743,508,526,0,0,0,,739,391,408,0,0,0
1756362437092,0.08600000000000001,741,543,548,0,0,0,0.277,743,389,414,0,0,0,0.222,743,477,492,0,0,0,0.222,743,477,492,0,0,0,0.23800000000000002,743,508,526,0,0,0,,739,391,408,0,0,0
1756362447100,0.08600000000000001,741,543,548,0,0,0,0.277,743,389,414,0,0,0,0.222,743,477,492,0,0,0,0.222,743,477,492,0,0,0,0.23800000000000002,743,508,526,0,0,0,,739,391,408,0,0,0
1756362457138,0.08600000000000001,741,543,548,0,0,0,0.277,743,389,414,0,0,0,0.222,743,477,492,0,0,0,0.222,743,477,492,0,0,0,0.23800000000000002,743,508,526,0,0,0,,739,391,408,0,0,0
1756362467077,0.08600000000000001,741,543,548,0,0,0,0.277,743,389,414,0,0,0,0.222,743,477,492,0,0,0,0.222,743,477,492,0,0,0,0.23800000000000002,743,508,526,0,0,0,,739,391,408,0,0,0
1756362477104,0.08600000000000001,741,543,548,0,0,0,0.277,743,389,414,0,0,0,0.222,743,477,492,0,0,0,0.222,743,477,492,0,0,0,0.23800000000000002,743,508,526,0,0,0,,739,391,408,0,0,0
1756362487135,0.093,741,541,546,0,0,0,0.277,743,389,414,0,0,0,0.222,743,474,490,0,0,0,0.222,743,474,490,0,0,0,0.23900000000000002,743,510,523,0,0,0,,739,390,408,0,0,0
1756362497158,0.093,741,541,546,0,0,0,0.277,743,389,414,0,0,0,0.222,743,474,490,0,0,0,0.222,743,474,490,0,0,0,0.23900000000000002,743,510,523,0,0,0,,739,390,408,0,0,0
1756362507131,0.093,741,541,546,0,0,0,0.277,743,389,414,0,0,0,0.222,743,474,490,0,0,0,0.222,743,474,490,0,0,0,0.23900000000000002,743,510,523,0,0,0,,739,390,408,0,0,0
1756362517149,0.093,741,541,546,0,0,0,0.277,743,389,414,0,0,0,0.222,743,474,490,0,0,0,0.222,743,474,490,0,0,0,0.23900000000000002,743,510,523,0,0,0,,739,390,408,0,0,0
1756362527187,0.093,741,541,546,0,0,0,0.277,743,389,414,0,0,0,0.222,743,474,490,0,0,0,0.222,743,474,490,0,0,0,0.23900000000000002,743,510,523,0,0,0,,739,390,408,0,0,0
1756362537148,0.093,741,541,546,0,0,0,0.277,743,389,414,0,0,0,0.222,743,474,490,0,0,0,0.222,743,474,490,0,0,0,0.23900000000000002,743,510,523,0,0,0,,739,390,408,0,0,0
1756362547173,0.09,741,542,547,0,0,0,0.272,743,387,415,0,0,0,0.222,743,474,490,0,0,0,0.222,743,474,490,0,0,0,0.23600000000000002,743,523,527,0,0,0,,739,405,404,0,0,0
1756362557217,0.09,741,542,547,0,0,0,0.272,743,387,415,0,0,0,0.222,743,474,490,0,0,0,0.222,743,474,490,0,0,0,0.23600000000000002,743,523,527,0,0,0,,739,405,404,0,0,0
1756362567200,0.09,741,542,547,0,0,0,0.272,743,387,415,0,0,0,0.222,743,474,490,0,0,0,0.222,743,474,490,0,0,0,0.23600000000000002,743,523,527,0,0,0,,739,405,404,0,0,0
1756362577331,0.09,741,542,547,0,0,0,0.272,743,387,415,0,0,0,0.222,743,474,490,0,0,0,0.222,743,474,490,0,0,0,0.23600000000000002,743,523,527,0,0,0,,739,405,404,0,0,0
1756362587269,0.09,741,542,547,0,0,0,0.272,743,387,415,0,0,0,0.222,743,474,490,0,0,0,0.222,743,474,490,0,0,0,0.23600000000000002,743,523,527,0,0,0,,739,405,404,0,0,0
1756362597276,0.09,741,542,547,0,0,0,0.272,743,387,415,0,0,0,0.222,743,474,490,0,0,0,0.222,743,474,490,0,0,0,0.23600000000000002,743,523,527,0,0,0,,739,405,404,0,0,0
1756362607186,0.09,741,542,547,0,0,0,0.272,743,387,415,0,0,0,0.21,743,484,496,0,0,0,0.21,743,484,496,0,0,0,0.23600000000000002,743,523,527,0,0,0,,739,377,422,0,0,0
1756362617256,0.09,741,542,547,0,0,0,0.272,743,387,415,0,0,0,0.21,743,484,496,0,0,0,0.21,743,484,496,0,0,0,0.23600000000000002,743,523,527,0,0,0,,739,377,422,0,0,0
1756362627196,0.09,741,542,547,0,0,0,0.272,743,387,415,0,0,0,0.21,743,484,496,0,0,0,0.21,743,484,496,0,0,0,0.23600000000000002,743,523,527,0,0,0,,739,377,422,0,0,0
