timestamp,OutDCA_1,OutDCV_1,In1DCV_1,In2DCV_1,DCWh_1,In1DCA_1,In2DCA_1,OutDCA_2,OutDCV_2,In1DCV_2,In2DCV_2,DCWh_2,In1DCA_2,In2DCA_2,OutDCA_3,OutDCV_3,In1DCV_3,In2DCV_3,DCWh_3,In1DCA_3,In2DCA_3,OutDCA_4,OutDCV_4,In1DCV_4,In2DCV_4,DCWh_4,In1DCA_4,In2DCA_4,OutDCA_5,OutDCV_5,In1DCV_5,In2DCV_5,DCWh_5,In1DCA_5,In2DCA_5,OutDCA_6,OutDCV_6,In1DCV_6,In2DCV_6,DCWh_6,In1DCA_6,In2DCA_6
1757329692159,0,741,579,580,0,0,0,1.549,743,514,519,0,1,1,0.23600000000000002,742,521,529,0,0,0,0.23600000000000002,742,521,529,0,0,0,0.246,742,564,568,0,0,0,6.309,739,447,454,0,5,5
1757329702146,0,741,579,580,0,0,0,1.549,743,514,519,0,1,1,0.23600000000000002,742,521,529,0,0,0,0.23600000000000002,742,521,529,0,0,0,0.246,742,564,568,0,0,0,6.309,739,447,454,0,5,5
1757329712151,0.026000000000000002,742,580,581,0,0,0,1.549,743,514,519,0,1,1,0.07,743,529,536,0,0,0,0.07,743,529,536,0,0,0,0.083,743,577,580,0,0,0,8.234,741,489,493,0,6,6
1757329722160,0.026000000000000002,742,580,581,0,0,0,1.549,743,514,519,0,1,1,0.07,743,529,536,0,0,0,0.07,743,529,536,0,0,0,0.083,743,577,580,0,0,0,8.234,741,489,493,0,6,6
1757329732180,0.026000000000000002,742,580,581,0,0,0,1.549,743,514,519,0,1,1,0.07,743,529,536,0,0,0,0.07,743,529,536,0,0,0,0.083,743,577,580,0,0,0,8.234,741,489,493,0,6,6
1757329742159,0.026000000000000002,742,580,581,0,0,0,1.549,743,514,519,0,1,1,0.07,743,529,536,0,0,0,0.07,743,529,536,0,0,0,0.083,743,577,580,0,0,0,8.234,741,489,493,0,6,6
1757329752159,0.026000000000000002,742,580,581,0,0,0,1.549,743,514,519,0,1,1,0.07,743,529,536,0,0,0,0.07,743,529,536,0,0,0,0.083,743,577,580,0,0,0,8.234,741,489,493,0,6,6
1757329762157,0.026000000000000002,742,580,581,0,0,0,1.549,743,514,519,0,1,1,0.07,743,529,536,0,0,0,0.07,743,529,536,0,0,0,0.083,743,577,580,0,0,0,8.234,741,489,493,0,6,6
1757329772192,0.059000000000000004,741,575,577,0,0,0,1.463,743,521,525,0,0,1,0.07,743,529,536,0,0,0,0.07,743,529,536,0,0,0,0.177,743,571,574,0,0,0,7.276,740,450,456,0,6,5
1757329782172,0.059000000000000004,741,575,577,0,0,0,1.463,743,521,525,0,0,1,0.07,743,529,536,0,0,0,0.07,743,529,536,0,0,0,0.177,743,571,574,0,0,0,7.276,740,450,456,0,6,5
1757329792168,0.059000000000000004,741,575,577,0,0,0,1.463,743,521,525,0,0,1,0.07,743,529,536,0,0,0,0.07,743,529,536,0,0,0,0.177,743,571,574,0,0,0,7.276,740,450,456,0,6,5
1757329802176,0.059000000000000004,741,575,577,0,0,0,1.463,743,521,525,0,0,1,0.07,743,529,536,0,0,0,0.07,743,529,536,0,0,0,0.177,743,571,574,0,0,0,7.276,740,450,456,0,6,5
1757329812176,0.059000000000000004,741,575,577,0,0,0,1.463,743,521,525,0,0,1,0.07,743,529,536,0,0,0,0.07,743,529,536,0,0,0,0.177,743,571,574,0,0,0,7.276,740,450,456,0,6,5
1757329822195,0.059000000000000004,741,575,577,0,0,0,1.463,743,521,525,0,0,1,0.07,743,529,536,0,0,0,0.07,743,529,536,0,0,0,0.177,743,571,574,0,0,0,7.276,740,450,456,0,6,5
1757329832210,0.059000000000000004,741,575,577,0,0,0,1.3880000000000001,744,524,528,0,0,1,0.074,743,528,535,0,0,0,0.074,743,528,535,0,0,0,0.177,743,571,574,0,0,0,8.197000000000001,741,470,473,0,6,6
1757329842187,0.059000000000000004,741,575,577,0,0,0,1.3880000000000001,744,524,528,0,0,1,0.074,743,528,535,0,0,0,0.074,743,528,535,0,0,0,0.177,743,571,574,0,0,0,8.197000000000001,741,470,473,0,6,6
1757329852236,0.059000000000000004,741,575,577,0,0,0,1.3880000000000001,744,524,528,0,0,1,0.074,743,528,535,0,0,0,0.074,743,528,535,0,0,0,0.177,743,571,574,0,0,0,8.197000000000001,741,470,473,0,6,6
1757329862186,0.059000000000000004,741,575,577,0,0,0,1.3880000000000001,744,524,528,0,0,1,0.074,743,528,535,0,0,0,0.074,743,528,535,0,0,0,0.177,743,571,574,0,0,0,8.197000000000001,741,470,473,0,6,6
1757329872224,0.059000000000000004,741,575,577,0,0,0,1.3880000000000001,744,524,528,0,0,1,0.074,743,528,535,0,0,0,0.074,743,528,535,0,0,0,0.177,743,571,574,0,0,0,8.197000000000001,741,470,473,0,6,6
1757329882192,0.059000000000000004,741,575,577,0,0,0,1.3880000000000001,744,524,528,0,0,1,0.074,743,528,535,0,0,0,0.074,743,528,535,0,0,0,0.177,743,571,574,0,0,0,8.197000000000001,741,470,473,0,6,6
1757329892208,0,742,579,581,0,0,0,1.3880000000000001,744,524,528,0,0,1,0.075,743,529,536,0,0,0,0.075,743,529,536,0,0,0,0.09,743,575,578,0,0,0,8.197000000000001,741,470,473,0,6,6
1757329902224,0,742,579,581,0,0,0,1.3880000000000001,744,524,528,0,0,1,0.075,743,529,536,0,0,0,0.075,743,529,536,0,0,0,0.09,743,575,578,0,0,0,8.197000000000001,741,470,473,0,6,6
1757329912181,0,742,579,581,0,0,0,1.3880000000000001,744,524,528,0,0,1,0.075,743,529,536,0,0,0,0.075,743,529,536,0,0,0,0.09,743,575,578,0,0,0,8.197000000000001,741,470,473,0,6,6
1757329922197,0,742,579,581,0,0,0,1.3880000000000001,744,524,528,0,0,1,0.075,743,529,536,0,0,0,0.075,743,529,536,0,0,0,0.09,743,575,578,0,0,0,8.197000000000001,741,470,473,0,6,6
1757329932189,0,742,579,581,0,0,0,1.3880000000000001,744,524,528,0,0,1,0.075,743,529,536,0,0,0,0.075,743,529,536,0,0,0,0.09,743,575,578,0,0,0,8.197000000000001,741,470,473,0,6,6
1757329942200,0,742,579,581,0,0,0,1.3880000000000001,744,524,528,0,0,1,0.075,743,529,536,0,0,0,0.075,743,529,536,0,0,0,0.09,743,575,578,0,0,0,8.197000000000001,741,470,473,0,6,6
1757329952202,0.061,741,574,577,0,0,0,1.462,743,520,524,0,0,1,0.075,743,529,536,0,0,0,0.075,743,529,536,0,0,0,0.17200000000000001,743,570,573,0,0,0,7.206,740,450,456,0,5,5
1757329962223,0.061,741,574,577,0,0,0,1.462,743,520,524,0,0,1,0.075,743,529,536,0,0,0,0.075,743,529,536,0,0,0,0.17200000000000001,743,570,573,0,0,0,7.206,740,450,456,0,5,5
1757329972228,0.061,741,574,577,0,0,0,1.462,743,520,524,0,0,1,0.075,743,529,536,0,0,0,0.075,743,529,536,0,0,0,0.17200000000000001,743,570,573,0,0,0,7.206,740,450,456,0,5,5
1757329982251,0.061,741,574,577,0,0,0,1.462,743,520,524,0,0,1,0.075,743,529,536,0,0,0,0.075,743,529,536,0,0,0,0.17200000000000001,743,570,573,0,0,0,7.206,740,450,456,0,5,5
1757329992278,0.061,741,574,577,0,0,0,1.462,743,520,524,0,0,1,0.075,743,529,536,0,0,0,0.075,743,529,536,0,0,0,0.17200000000000001,743,570,573,0,0,0,7.206,740,450,456,0,5,5
1757330002228,0.061,741,574,577,0,0,0,1.462,743,520,524,0,0,1,0.075,743,529,536,0,0,0,0.075,743,529,536,0,0,0,0.17200000000000001,743,570,573,0,0,0,7.206,740,450,456,0,5,5
1757330012236,0.034,741,577,579,0,0,0,1.427,744,524,527,0,0,1,0.11900000000000001,743,528,535,0,0,0,0.11900000000000001,743,528,535,0,0,0,0.129,743,573,576,0,0,0,7.32,740,481,484,0,5,5
1757330022241,0.034,741,577,579,0,0,0,1.427,744,524,527,0,0,1,0.11900000000000001,743,528,535,0,0,0,0.11900000000000001,743,528,535,0,0,0,0.129,743,573,576,0,0,0,7.32,740,481,484,0,5,5
1757330032260,0.034,741,577,579,0,0,0,1.427,744,524,527,0,0,1,0.11900000000000001,743,528,535,0,0,0,0.11900000000000001,743,528,535,0,0,0,0.129,743,573,576,0,0,0,7.32,740,481,484,0,5,5
1757330042265,0.034,741,577,579,0,0,0,1.427,744,524,527,0,0,1,0.11900000000000001,743,528,535,0,0,0,0.11900000000000001,743,528,535,0,0,0,0.129,743,573,576,0,0,0,7.32,740,481,484,0,5,5
1757330052288,0.034,741,577,579,0,0,0,1.427,744,524,527,0,0,1,0.11900000000000001,743,528,535,0,0,0,0.11900000000000001,743,528,535,0,0,0,0.129,743,573,576,0,0,0,7.32,740,481,484,0,5,5
1757330062309,0.034,741,577,579,0,0,0,1.427,744,524,527,0,0,1,0.11900000000000001,743,528,535,0,0,0,0.11900000000000001,743,528,535,0,0,0,0.129,743,573,576,0,0,0,7.32,740,481,484,0,5,5
1757330072280,0.035,741,583,584,0,0,0,1.435,744,531,534,0,0,1,0.123,743,534,540,0,0,0,0.123,743,534,540,0,0,0,0.14,743,580,582,0,0,0,7.32,740,481,484,0,5,5
1757330082276,0.035,741,583,584,0,0,0,1.435,744,531,534,0,0,1,0.123,743,534,540,0,0,0,0.123,743,534,540,0,0,0,0.14,743,580,582,0,0,0,7.32,740,481,484,0,5,5
1757330092277,0.035,741,583,584,0,0,0,1.435,744,531,534,0,0,1,0.123,743,534,540,0,0,0,0.123,743,534,540,0,0,0,0.14,743,580,582,0,0,0,7.32,740,481,484,0,5,5
1757330102302,0.035,741,583,584,0,0,0,1.435,744,531,534,0,0,1,0.123,743,534,540,0,0,0,0.123,743,534,540,0,0,0,0.14,743,580,582,0,0,0,7.32,740,481,484,0,5,5
1757330112265,0.035,741,583,584,0,0,0,1.435,744,531,534,0,0,1,0.123,743,534,540,0,0,0,0.123,743,534,540,0,0,0,0.14,743,580,582,0,0,0,7.32,740,481,484,0,5,5
1757330122277,0.035,741,583,584,0,0,0,1.435,744,531,534,0,0,1,0.123,743,534,540,0,0,0,0.123,743,534,540,0,0,0,0.14,743,580,582,0,0,0,7.32,740,481,484,0,5,5
1757330132282,0.035,741,583,584,0,0,0,1.493,743,519,523,0,1,1,0.182,743,524,532,0,0,0,0.182,743,524,532,0,0,0,0.202,743,568,571,0,0,0,6.54,740,450,455,0,5,5
1757330142283,0.035,741,583,584,0,0,0,1.493,743,519,523,0,1,1,0.182,743,524,532,0,0,0,0.182,743,524,532,0,0,0,0.202,743,568,571,0,0,0,6.54,740,450,455,0,5,5
1757330152281,0.035,741,583,584,0,0,0,1.493,743,519,523,0,1,1,0.182,743,524,532,0,0,0,0.182,743,524,532,0,0,0,0.202,743,568,571,0,0,0,6.54,740,450,455,0,5,5
1757330162263,0.035,741,583,584,0,0,0,1.493,743,519,523,0,1,1,0.182,743,524,532,0,0,0,0.182,743,524,532,0,0,0,0.202,743,568,571,0,0,0,6.54,740,450,455,0,5,5
1757330172282,0.035,741,583,584,0,0,0,1.493,743,519,523,0,1,1,0.182,743,524,532,0,0,0,0.182,743,524,532,0,0,0,0.202,743,568,571,0,0,0,6.54,740,450,455,0,5,5
1757330182290,0.035,741,583,584,0,0,0,1.493,743,519,523,0,1,1,0.182,743,524,532,0,0,0,0.182,743,524,532,0,0,0,0.202,743,568,571,0,0,0,6.54,740,450,455,0,5,5
1757330192294,0.14200000000000002,740,571,574,0,0,0,1.493,743,519,523,0,1,1,0.244,742,523,529,0,0,0,0.244,742,523,529,0,0,0,0.261,742,566,569,0,0,0,5.644,739,450,454,0,4,4
1757330202301,0.14200000000000002,740,571,574,0,0,0,1.493,743,519,523,0,1,1,0.244,742,523,529,0,0,0,0.244,742,523,529,0,0,0,0.261,742,566,569,0,0,0,5.644,739,450,454,0,4,4
1757330212365,0.14200000000000002,740,571,574,0,0,0,1.493,743,519,523,0,1,1,0.244,742,523,529,0,0,0,0.244,742,523,529,0,0,0,0.261,742,566,569,0,0,0,5.644,739,450,454,0,4,4
1757330222316,0.14200000000000002,740,571,574,0,0,0,1.493,743,519,523,0,1,1,0.244,742,523,529,0,0,0,0.244,742,523,529,0,0,0,0.261,742,566,569,0,0,0,5.644,739,450,454,0,4,4
1757330232326,0.14200000000000002,740,571,574,0,0,0,1.493,743,519,523,0,1,1,0.244,742,523,529,0,0,0,0.244,742,523,529,0,0,0,0.261,742,566,569,0,0,0,5.644,739,450,454,0,4,4
1757330242340,0.14200000000000002,740,571,574,0,0,0,1.493,743,519,523,0,1,1,0.244,742,523,529,0,0,0,0.244,742,523,529,0,0,0,0.261,742,566,569,0,0,0,5.644,739,450,454,0,4,4
1757330252325,0.163,740,572,575,0,0,0,1.493,743,519,523,0,1,1,0.244,742,523,529,0,0,0,0.244,742,523,529,0,0,0,0.272,742,569,571,0,0,0,5.474,739,451,455,0,4,4
1757330262329,0.163,740,572,575,0,0,0,1.493,743,519,523,0,1,1,0.244,742,523,529,0,0,0,0.244,742,523,529,0,0,0,0.272,742,569,571,0,0,0,5.474,739,451,455,0,4,4
1757330272350,0.163,740,572,575,0,0,0,1.493,743,519,523,0,1,1,0.244,742,523,529,0,0,0,0.244,742,523,529,0,0,0,0.272,742,569,571,0,0,0,5.474,739,451,455,0,4,4
1757330282330,0.163,740,572,575,0,0,0,1.493,743,519,523,0,1,1,0.244,742,523,529,0,0,0,0.244,742,523,529,0,0,0,0.272,742,569,571,0,0,0,5.474,739,451,455,0,4,4
1757330292318,0.163,740,572,575,0,0,0,1.493,743,519,523,0,1,1,0.244,742,523,529,0,0,0,0.244,742,523,529,0,0,0,0.272,742,569,571,0,0,0,5.474,739,451,455,0,4,4
1757330302316,0.163,740,572,575,0,0,0,1.493,743,519,523,0,1,1,0.244,742,523,529,0,0,0,0.244,742,523,529,0,0,0,0.272,742,569,571,0,0,0,5.474,739,451,455,0,4,4
1757330312354,0.163,740,572,575,0,0,0,1.615,742,516,519,0,1,1,0.244,742,523,529,0,0,0,0.244,742,523,529,0,0,0,0.272,742,569,571,0,0,0,4.8790000000000004,739,452,456,0,4,3
1757330322355,0.163,740,572,575,0,0,0,1.615,742,516,519,0,1,1,0.244,742,523,529,0,0,0,0.244,742,523,529,0,0,0,0.272,742,569,571,0,0,0,4.8790000000000004,739,452,456,0,4,3
1757330332338,0.163,740,572,575,0,0,0,1.615,742,516,519,0,1,1,0.244,742,523,529,0,0,0,0.244,742,523,529,0,0,0,0.272,742,569,571,0,0,0,4.8790000000000004,739,452,456,0,4,3
1757330342381,0.163,740,572,575,0,0,0,1.615,742,516,519,0,1,1,0.244,742,523,529,0,0,0,0.244,742,523,529,0,0,0,0.272,742,569,571,0,0,0,4.8790000000000004,739,452,456,0,4,3
1757330352345,0.163,740,572,575,0,0,0,1.615,742,516,519,0,1,1,0.244,742,523,529,0,0,0,0.244,742,523,529,0,0,0,0.272,742,569,571,0,0,0,4.8790000000000004,739,452,456,0,4,3
1757330362355,0.163,740,572,575,0,0,0,1.615,742,516,519,0,1,1,0.244,742,523,529,0,0,0,0.244,742,523,529,0,0,0,0.272,742,569,571,0,0,0,4.8790000000000004,739,452,456,0,4,3
1757330372366,0.229,740,572,574,0,0,0,1.6380000000000001,742,516,518,0,1,1,0.337,742,524,530,0,0,0,0.337,742,524,530,0,0,0,0.358,742,568,571,0,0,0,4.524,739,452,457,0,3,3
1757330382347,0.229,740,572,574,0,0,0,1.6380000000000001,742,516,518,0,1,1,0.337,742,524,530,0,0,0,0.337,742,524,530,0,0,0,0.358,742,568,571,0,0,0,4.524,739,452,457,0,3,3
1757330392337,0.229,740,572,574,0,0,0,1.6380000000000001,742,516,518,0,1,1,0.337,742,524,530,0,0,0,0.337,742,524,530,0,0,0,0.358,742,568,571,0,0,0,4.524,739,452,457,0,3,3
1757330402381,0.229,740,572,574,0,0,0,1.6380000000000001,742,516,518,0,1,1,0.337,742,524,530,0,0,0,0.337,742,524,530,0,0,0,0.358,742,568,571,0,0,0,4.524,739,452,457,0,3,3
1757330412364,0.229,740,572,574,0,0,0,1.6380000000000001,742,516,518,0,1,1,0.337,742,524,530,0,0,0,0.337,742,524,530,0,0,0,0.358,742,568,571,0,0,0,4.524,739,452,457,0,3,3
1757330422512,0.229,740,572,574,0,0,0,1.6380000000000001,742,516,518,0,1,1,0.337,742,524,530,0,0,0,0.337,742,524,530,0,0,0,0.358,742,568,571,0,0,0,4.524,739,452,457,0,3,3
1757330432512,0.243,740,572,574,0,0,0,1.651,742,516,518,0,1,1,0.337,742,524,530,0,0,0,0.337,742,524,530,0,0,0,0.379,742,568,572,0,0,0,4.4,738,454,457,0,3,3
1757330442393,0.243,740,572,574,0,0,0,1.651,742,516,518,0,1,1,0.337,742,524,530,0,0,0,0.337,742,524,530,0,0,0,0.379,742,568,572,0,0,0,4.4,738,454,457,0,3,3
1757330452370,0.243,740,572,574,0,0,0,1.651,742,516,518,0,1,1,0.337,742,524,530,0,0,0,0.337,742,524,530,0,0,0,0.379,742,568,572,0,0,0,4.4,738,454,457,0,3,3
1757330462388,0.243,740,572,574,0,0,0,1.651,742,516,518,0,1,1,0.337,742,524,530,0,0,0,0.337,742,524,530,0,0,0,0.379,742,568,572,0,0,0,4.4,738,454,457,0,3,3
1757330472413,0.243,740,572,574,0,0,0,1.651,742,516,518,0,1,1,0.337,742,524,530,0,0,0,0.337,742,524,530,0,0,0,0.379,742,568,572,0,0,0,4.4,738,454,457,0,3,3
1757330482391,0.243,740,572,574,0,0,0,1.651,742,516,518,0,1,1,0.337,742,524,530,0,0,0,0.337,742,524,530,0,0,0,0.379,742,568,572,0,0,0,4.4,738,454,457,0,3,3
1757330492414,0.243,740,572,574,0,0,0,1.651,742,516,518,0,1,1,0.337,742,524,530,0,0,0,0.337,742,524,530,0,0,0,0.379,742,568,572,0,0,0,4.4,738,454,457,0,3,3
1757330502410,0.028,741,585,587,0,0,0,1.427,744,533,535,0,0,1,0.12,743,537,541,0,0,0,0.12,743,537,541,0,0,0,0.379,742,568,572,0,0,0,7.32,740,490,494,0,5,5
1757330512429,0.028,741,585,587,0,0,0,1.427,744,533,535,0,0,1,0.12,743,537,541,0,0,0,0.12,743,537,541,0,0,0,0.379,742,568,572,0,0,0,7.32,740,490,494,0,5,5
1757330522433,0.028,741,585,587,0,0,0,1.427,744,533,535,0,0,1,0.12,743,537,541,0,0,0,0.12,743,537,541,0,0,0,0.379,742,568,572,0,0,0,7.32,740,490,494,0,5,5
1757330532421,0.028,741,585,587,0,0,0,1.427,744,533,535,0,0,1,0.12,743,537,541,0,0,0,0.12,743,537,541,0,0,0,0.379,742,568,572,0,0,0,7.32,740,490,494,0,5,5
1757330542459,0.028,741,585,587,0,0,0,1.427,744,533,535,0,0,1,0.12,743,537,541,0,0,0,0.12,743,537,541,0,0,0,0.379,742,568,572,0,0,0,7.32,740,490,494,0,5,5
1757330552439,0.028,741,585,587,0,0,0,1.427,744,533,535,0,0,1,0.12,743,537,541,0,0,0,0.12,743,537,541,0,0,0,0.379,742,568,572,0,0,0,7.32,740,490,494,0,5,5
1757330562425,-0.001,742,589,591,0,0,0,1.34,744,539,541,0,0,0,0.028,744,542,545,0,0,0,0.028,744,542,545,0,0,0,0.043000000000000003,744,590,593,0,0,0,7.32,740,490,494,0,5,5
1757330572432,-0.001,742,589,591,0,0,0,1.34,744,539,541,0,0,0,0.028,744,542,545,0,0,0,0.028,744,542,545,0,0,0,0.043000000000000003,744,590,593,0,0,0,7.32,740,490,494,0,5,5
1757330582444,-0.001,742,589,591,0,0,0,1.34,744,539,541,0,0,0,0.028,744,542,545,0,0,0,0.028,744,542,545,0,0,0,0.043000000000000003,744,590,593,0,0,0,7.32,740,490,494,0,5,5
1757330592470,-0.001,742,589,591,0,0,0,1.34,744,539,541,0,0,0,0.028,744,542,545,0,0,0,0.028,744,542,545,0,0,0,0.043000000000000003,744,590,593,0,0,0,7.32,740,490,494,0,5,5
1757330602466,-0.001,742,589,591,0,0,0,1.34,744,539,541,0,0,0,0.028,744,542,545,0,0,0,0.028,744,542,545,0,0,0,0.043000000000000003,744,590,593,0,0,0,7.32,740,490,494,0,5,5
1757330612488,-0.001,742,589,591,0,0,0,1.34,744,539,541,0,0,0,0.028,744,542,545,0,0,0,0.028,744,542,545,0,0,0,0.043000000000000003,744,590,593,0,0,0,7.32,740,490,494,0,5,5
1757330622467,-0.001,742,589,591,0,0,0,1.335,744,539,541,0,0,0,0.03,744,542,544,0,0,0,0.03,744,542,544,0,0,0,0.039,744,590,592,0,0,0,8.133000000000001,741,515,518,0,6,5
1757330632448,-0.001,742,589,591,0,0,0,1.335,744,539,541,0,0,0,0.03,744,542,544,0,0,0,0.03,744,542,544,0,0,0,0.039,744,590,592,0,0,0,8.133000000000001,741,515,518,0,6,5
1757330642439,-0.001,742,589,591,0,0,0,1.335,744,539,541,0,0,0,0.03,744,542,544,0,0,0,0.03,744,542,544,0,0,0,0.039,744,590,592,0,0,0,8.133000000000001,741,515,518,0,6,5
1757330652487,-0.001,742,589,591,0,0,0,1.335,744,539,541,0,0,0,0.03,744,542,544,0,0,0,0.03,744,542,544,0,0,0,0.039,744,590,592,0,0,0,8.133000000000001,741,515,518,0,6,5
1757330662489,-0.001,742,589,591,0,0,0,1.335,744,539,541,0,0,0,0.03,744,542,544,0,0,0,0.03,744,542,544,0,0,0,0.039,744,590,592,0,0,0,8.133000000000001,741,515,518,0,6,5
