timestamp,OutDCA_1,OutDCV_1,In1DCV_1,In2DCV_1,DCWh_1,In1DCA_1,In2DCA_1,OutDCA_2,OutDCV_2,In1DCV_2,In2DCV_2,DCWh_2,In1DCA_2,In2DCA_2,OutDCA_3,OutDCV_3,In1DCV_3,In2DCV_3,DCWh_3,In1DCA_3,In2DCA_3,OutDCA_4,OutDCV_4,In1DCV_4,In2DCV_4,DCWh_4,In1DCA_4,In2DCA_4,OutDCA_5,OutDCV_5,In1DCV_5,In2DCV_5,DCWh_5,In1DCA_5,In2DCA_5,OutDCA_6,OutDCV_6,In1DCV_6,In2DCV_6,DCWh_6,In1DCA_6,In2DCA_6
1756710650715,0.654,694,427,505,0,0,0,0.6930000000000001,697,450,440,0,0,0,0.657,696,415,441,0,0,0,0.657,696,415,441,0,0,0,0.666,696,384,490,0,0,0,0.714,693,461,445,0,0,0
1756710660712,0.654,694,427,505,0,0,0,0.6930000000000001,697,450,440,0,0,0,0.657,696,415,441,0,0,0,0.657,696,415,441,0,0,0,0.666,696,384,490,0,0,0,0.714,693,461,445,0,0,0
1756710670713,0.654,694,427,505,0,0,0,0.6930000000000001,697,450,440,0,0,0,0.657,696,415,441,0,0,0,0.657,696,415,441,0,0,0,0.666,696,384,490,0,0,0,0.714,693,461,445,0,0,0
1756710680737,0.654,694,427,505,0,0,0,0.6930000000000001,697,450,440,0,0,0,0.657,696,415,441,0,0,0,0.657,696,415,441,0,0,0,0.666,696,384,490,0,0,0,0.714,693,461,445,0,0,0
1756710690736,0.638,694,429,504,0,0,0,0.644,696,450,441,0,0,0,0.657,696,415,441,0,0,0,0.657,696,415,441,0,0,0,0.651,696,383,488,0,0,0,0.6990000000000001,693,459,444,0,0,0
1756710700895,0.638,694,429,504,0,0,0,0.644,696,450,441,0,0,0,0.657,696,415,441,0,0,0,0.657,696,415,441,0,0,0,0.651,696,383,488,0,0,0,0.6990000000000001,693,459,444,0,0,0
