timestamp,OutDCA_1,OutDCV_1,In1DCV_1,In2DCV_1,DCWh_1,In1DCA_1,In2DCA_1,OutDCA_2,OutDCV_2,In1DCV_2,In2DCV_2,DCWh_2,In1DCA_2,In2DCA_2,OutDCA_3,OutDCV_3,In1DCV_3,In2DCV_3,DCWh_3,In1DCA_3,In2DCA_3,OutDCA_4,OutDCV_4,In1DCV_4,In2DCV_4,DCWh_4,In1DCA_4,In2DCA_4,OutDCA_5,OutDCV_5,In1DCV_5,In2DCV_5,DCWh_5,In1DCA_5,In2DCA_5,OutDCA_6,OutDCV_6,In1DCV_6,In2DCV_6,DCWh_6,In1DCA_6,In2DCA_6
1758060114689,-0.016,700,206,494,0,0,-1,65.523,702,251,450,0,0,-1,65.522,702,251,452,0,0,-1,65.522,702,251,452,0,0,-1,65.52,702,206,496,0,0,-1,65.523,698,251,445,0,0,-1
1758060124685,-0.016,700,206,494,0,0,-1,65.524,702,251,450,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.52,702,206,496,0,0,-1,65.522,698,250,446,0,-1,-1
1758060134685,-0.016,700,206,494,0,0,-1,65.524,702,251,450,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.52,702,206,496,0,0,-1,65.522,698,250,446,0,-1,-1
1758060144729,-0.016,700,206,494,0,0,-1,65.524,702,251,450,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.52,702,206,496,0,0,-1,65.522,698,250,446,0,-1,-1
1758060154740,-0.016,700,206,494,0,0,-1,65.524,702,251,450,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.52,702,206,496,0,0,-1,65.522,698,250,446,0,-1,-1
1758060164727,-0.016,700,206,494,0,0,-1,65.524,702,251,450,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.52,702,206,496,0,0,-1,65.522,698,250,446,0,-1,-1
1758060174712,-0.016,700,206,494,0,0,-1,65.524,702,251,450,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.52,702,206,496,0,0,-1,65.522,698,250,446,0,-1,-1
1758060184719,-0.016,700,206,494,0,0,-1,65.523,702,251,450,0,0,-1,65.522,702,251,452,0,0,-1,65.522,702,251,452,0,0,-1,65.52,702,205,496,0,0,-1,65.523,698,251,446,0,-1,-1
1758060194732,-0.016,700,206,494,0,0,-1,65.523,702,251,450,0,0,-1,65.522,702,251,452,0,0,-1,65.522,702,251,452,0,0,-1,65.52,702,205,496,0,0,-1,65.523,698,251,446,0,-1,-1
1758060204716,-0.016,700,206,494,0,0,-1,65.523,702,251,450,0,0,-1,65.522,702,251,452,0,0,-1,65.522,702,251,452,0,0,-1,65.52,702,205,496,0,0,-1,65.523,698,251,446,0,-1,-1
1758060214739,-0.016,700,206,494,0,0,-1,65.523,702,251,450,0,0,-1,65.522,702,251,452,0,0,-1,65.522,702,251,452,0,0,-1,65.52,702,205,496,0,0,-1,65.523,698,251,446,0,-1,-1
1758060224728,-0.016,700,206,494,0,0,-1,65.523,702,251,450,0,0,-1,65.522,702,251,452,0,0,-1,65.522,702,251,452,0,0,-1,65.52,702,205,496,0,0,-1,65.523,698,251,446,0,-1,-1
1758060234746,-0.016,700,206,494,0,0,-1,65.523,702,251,450,0,0,-1,65.522,702,251,452,0,0,-1,65.522,702,251,452,0,0,-1,65.52,702,205,496,0,0,-1,65.523,698,251,446,0,-1,-1
1758060244725,-0.016,700,206,494,0,0,-1,65.524,702,251,450,0,0,-1,65.522,702,251,452,0,0,-1,65.522,702,251,452,0,0,-1,65.52,702,205,496,0,0,-1,65.523,698,251,446,0,-1,-1
1758060254760,-0.016,700,206,494,0,0,-1,65.524,702,251,450,0,0,-1,65.522,702,251,452,0,0,-1,65.522,702,251,452,0,0,-1,65.52,702,205,496,0,0,-1,65.523,698,251,446,0,-1,-1
1758060264772,-0.016,700,206,494,0,0,-1,65.524,702,251,450,0,0,-1,65.522,702,251,452,0,0,-1,65.522,702,251,452,0,0,-1,65.52,702,205,496,0,0,-1,65.523,698,251,446,0,-1,-1
1758060274738,-0.016,700,206,494,0,0,-1,65.524,702,251,450,0,0,-1,65.522,702,251,452,0,0,-1,65.522,702,251,452,0,0,-1,65.52,702,205,496,0,0,-1,65.523,698,251,446,0,-1,-1
1758060284739,-0.016,700,206,494,0,0,-1,65.524,702,251,450,0,0,-1,65.522,702,251,452,0,0,-1,65.522,702,251,452,0,0,-1,65.52,702,205,496,0,0,-1,65.523,698,251,446,0,-1,-1
1758060294733,-0.016,700,206,494,0,0,-1,65.524,702,251,450,0,0,-1,65.522,702,251,452,0,0,-1,65.522,702,251,452,0,0,-1,65.52,702,205,496,0,0,-1,65.523,698,251,446,0,-1,-1
1758060304732,-0.016,700,206,494,0,0,-1,65.523,702,250,450,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.52,702,205,496,0,0,-1,65.523,698,251,446,0,0,-1
1758060314741,-0.016,700,206,494,0,0,-1,65.523,702,250,450,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.52,702,205,496,0,0,-1,65.523,698,251,446,0,0,-1
1758060324778,-0.016,700,206,494,0,0,-1,65.523,702,250,450,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.52,702,205,496,0,0,-1,65.523,698,251,446,0,0,-1
1758060334761,-0.016,700,206,494,0,0,-1,65.523,702,250,450,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.52,702,205,496,0,0,-1,65.523,698,251,446,0,0,-1
1758060344762,-0.016,700,206,494,0,0,-1,65.523,702,250,450,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.52,702,205,496,0,0,-1,65.523,698,251,446,0,0,-1
1758060354798,-0.016,700,206,494,0,0,-1,65.523,702,250,450,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.52,702,205,496,0,0,-1,65.523,698,251,446,0,0,-1
1758060364771,-0.017,700,206,494,0,0,-1,65.523,702,250,450,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.52,702,205,496,0,0,-1,65.523,698,251,446,0,0,-1
1758060374772,-0.017,700,206,494,0,0,-1,65.523,702,250,450,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.52,702,205,496,0,0,-1,65.523,698,251,446,0,0,-1
1758060384792,-0.017,700,206,494,0,0,-1,65.523,702,250,450,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.52,702,205,496,0,0,-1,65.523,698,251,446,0,0,-1
1758060394796,-0.017,700,206,494,0,0,-1,65.523,702,250,450,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.52,702,205,496,0,0,-1,65.523,698,251,446,0,0,-1
1758060404764,-0.017,700,206,494,0,0,-1,65.523,702,250,450,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.52,702,205,496,0,0,-1,65.523,698,251,446,0,0,-1
1758060414764,-0.017,700,206,494,0,0,-1,65.523,702,250,450,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.52,702,205,496,0,0,-1,65.523,698,251,446,0,0,-1
1758060424801,-0.016,700,206,494,0,0,-1,65.523,702,250,450,0,0,-1,65.522,702,250,452,0,0,-1,65.522,702,250,452,0,0,-1,65.52,702,205,496,0,0,-1,65.523,698,251,446,0,0,-1
1758060434816,-0.016,700,206,494,0,0,-1,65.523,702,250,450,0,0,-1,65.522,702,250,452,0,0,-1,65.522,702,250,452,0,0,-1,65.52,702,205,496,0,0,-1,65.523,698,251,446,0,0,-1
1758060444831,-0.016,700,206,494,0,0,-1,65.523,702,250,450,0,0,-1,65.522,702,250,452,0,0,-1,65.522,702,250,452,0,0,-1,65.52,702,205,496,0,0,-1,65.523,698,251,446,0,0,-1
1758060454796,-0.016,700,206,494,0,0,-1,65.523,702,250,450,0,0,-1,65.522,702,250,452,0,0,-1,65.522,702,250,452,0,0,-1,65.52,702,205,496,0,0,-1,65.523,698,251,446,0,0,-1
1758060464814,-0.016,700,206,494,0,0,-1,65.523,702,250,450,0,0,-1,65.522,702,250,452,0,0,-1,65.522,702,250,452,0,0,-1,65.52,702,205,496,0,0,-1,65.523,698,251,446,0,0,-1
1758060474821,-0.016,700,206,494,0,0,-1,65.523,702,250,450,0,0,-1,65.522,702,250,452,0,0,-1,65.522,702,250,452,0,0,-1,65.52,702,205,496,0,0,-1,65.523,698,251,446,0,0,-1
1758060484823,-0.017,700,205,494,0,0,-1,65.523,702,250,450,0,0,-1,65.522,702,250,452,0,0,-1,65.522,702,250,452,0,0,-1,65.52,702,205,496,0,0,-1,65.523,698,251,446,0,0,-1
1758060494821,-0.017,700,205,494,0,0,-1,65.523,702,250,450,0,0,-1,65.522,702,250,452,0,0,-1,65.522,702,250,452,0,0,-1,65.52,702,205,496,0,0,-1,65.523,698,251,446,0,0,-1
1758060504836,-0.017,700,205,494,0,0,-1,65.523,702,250,450,0,0,-1,65.522,702,250,452,0,0,-1,65.522,702,250,452,0,0,-1,65.52,702,205,496,0,0,-1,65.523,698,251,446,0,0,-1
1758060514843,-0.017,700,205,494,0,0,-1,65.523,702,250,450,0,0,-1,65.522,702,250,452,0,0,-1,65.522,702,250,452,0,0,-1,65.52,702,205,496,0,0,-1,65.523,698,251,446,0,0,-1
1758060524851,-0.017,700,205,494,0,0,-1,65.523,702,250,450,0,0,-1,65.522,702,250,452,0,0,-1,65.522,702,250,452,0,0,-1,65.52,702,205,496,0,0,-1,65.523,698,251,446,0,0,-1
1758060534838,-0.017,700,205,494,0,0,-1,65.523,702,250,450,0,0,-1,65.522,702,250,452,0,0,-1,65.522,702,250,452,0,0,-1,65.52,702,205,496,0,0,-1,65.523,698,251,446,0,0,-1
1758060544849,-0.016,700,205,494,0,0,-1,65.523,702,250,450,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.519,702,205,496,0,0,-1,65.523,698,251,446,0,0,-1
1758060554841,-0.016,700,205,494,0,0,-1,65.523,702,250,450,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.519,702,205,496,0,0,-1,65.523,698,251,446,0,0,-1
1758060564855,-0.016,700,205,494,0,0,-1,65.523,702,250,450,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.519,702,205,496,0,0,-1,65.523,698,251,446,0,0,-1
1758060574887,-0.016,700,205,494,0,0,-1,65.523,702,250,450,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.519,702,205,496,0,0,-1,65.523,698,251,446,0,0,-1
1758060584894,-0.016,700,205,494,0,0,-1,65.523,702,250,450,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.519,702,205,496,0,0,-1,65.523,698,251,446,0,0,-1
1758060594918,-0.016,700,205,494,0,0,-1,65.523,702,250,450,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.519,702,205,496,0,0,-1,65.523,698,251,446,0,0,-1
1758060604889,-0.016,700,205,494,0,0,-1,65.523,702,250,450,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.519,702,205,496,0,0,-1,65.523,698,251,446,0,-1,-1
1758060614874,-0.016,700,205,494,0,0,-1,65.523,702,250,450,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.519,702,205,496,0,0,-1,65.523,698,251,446,0,-1,-1
1758060625404,-0.016,700,205,495,0,0,-1,65.523,702,250,450,0,0,-1,65.522,702,250,452,0,0,-1,65.522,702,250,452,0,0,-1,65.52,702,205,497,0,0,-1,65.523,698,251,446,0,0,-1
1758060634899,-0.016,700,205,495,0,0,-1,65.523,702,250,450,0,0,-1,65.522,702,250,452,0,0,-1,65.522,702,250,452,0,0,-1,65.52,702,205,497,0,0,-1,65.523,698,251,446,0,0,-1
1758060644943,-0.016,700,205,495,0,0,-1,65.523,702,250,450,0,0,-1,65.522,702,250,452,0,0,-1,65.522,702,250,452,0,0,-1,65.52,702,205,497,0,0,-1,65.523,698,251,446,0,0,-1
1758060654953,-0.016,700,205,495,0,0,-1,65.523,702,250,450,0,0,-1,65.522,702,250,452,0,0,-1,65.522,702,250,452,0,0,-1,65.52,702,205,497,0,0,-1,65.523,698,251,446,0,0,-1
1758060664965,-0.016,700,205,495,0,0,-1,65.523,702,250,450,0,0,-1,65.522,702,250,452,0,0,-1,65.522,702,250,452,0,0,-1,65.52,702,205,497,0,0,-1,65.523,698,251,446,0,0,-1
1758060674916,-0.016,700,205,495,0,0,-1,65.523,702,250,450,0,0,-1,65.522,702,250,452,0,0,-1,65.522,702,250,452,0,0,-1,65.52,702,205,497,0,0,-1,65.523,698,251,446,0,0,-1
1758060684939,-0.016,700,205,495,0,0,-1,65.523,702,250,451,0,0,-1,65.522,702,250,452,0,0,-1,65.522,702,250,452,0,0,-1,65.52,702,205,497,0,0,-1,65.523,698,251,446,0,0,-1
1758060694932,-0.016,700,205,495,0,0,-1,65.523,702,250,451,0,0,-1,65.522,702,250,452,0,0,-1,65.522,702,250,452,0,0,-1,65.52,702,205,497,0,0,-1,65.523,698,251,446,0,0,-1
1758060704918,-0.016,700,205,495,0,0,-1,65.523,702,250,451,0,0,-1,65.522,702,250,452,0,0,-1,65.522,702,250,452,0,0,-1,65.52,702,205,497,0,0,-1,65.523,698,251,446,0,0,-1
1758060714948,-0.016,700,205,495,0,0,-1,65.523,702,250,451,0,0,-1,65.522,702,250,452,0,0,-1,65.522,702,250,452,0,0,-1,65.52,702,205,497,0,0,-1,65.523,698,251,446,0,0,-1
1758060724952,-0.016,700,205,495,0,0,-1,65.523,702,250,451,0,0,-1,65.522,702,250,452,0,0,-1,65.522,702,250,452,0,0,-1,65.52,702,205,497,0,0,-1,65.523,698,251,446,0,0,-1
1758060734960,-0.016,700,205,495,0,0,-1,65.523,702,250,451,0,0,-1,65.522,702,250,452,0,0,-1,65.522,702,250,452,0,0,-1,65.52,702,205,497,0,0,-1,65.523,698,251,446,0,0,-1
1758060745301,-0.017,700,205,495,0,0,-1,65.523,702,250,450,0,0,-1,65.522,702,250,452,0,0,-1,65.522,702,250,452,0,0,-1,65.52,702,205,497,0,0,-1,65.523,698,251,446,0,0,-1
1758060754971,-0.017,700,205,495,0,0,-1,65.523,702,250,450,0,0,-1,65.522,702,250,452,0,0,-1,65.522,702,250,452,0,0,-1,65.52,702,205,497,0,0,-1,65.523,698,251,446,0,0,-1
1758060764949,-0.017,700,205,495,0,0,-1,65.523,702,250,450,0,0,-1,65.522,702,250,452,0,0,-1,65.522,702,250,452,0,0,-1,65.52,702,205,497,0,0,-1,65.523,698,251,446,0,0,-1
1758060774951,-0.017,700,205,495,0,0,-1,65.523,702,250,450,0,0,-1,65.522,702,250,452,0,0,-1,65.522,702,250,452,0,0,-1,65.52,702,205,497,0,0,-1,65.523,698,251,446,0,0,-1
1758060784978,-0.017,700,205,495,0,0,-1,65.523,702,250,450,0,0,-1,65.522,702,250,452,0,0,-1,65.522,702,250,452,0,0,-1,65.52,702,205,497,0,0,-1,65.523,698,251,446,0,0,-1
1758060794969,-0.017,700,205,495,0,0,-1,65.523,702,250,450,0,0,-1,65.522,702,250,452,0,0,-1,65.522,702,250,452,0,0,-1,65.52,702,205,497,0,0,-1,65.523,698,251,446,0,0,-1
1758060804985,-0.017,700,205,495,0,0,-1,65.523,702,250,450,0,0,-1,65.522,702,250,452,0,0,-1,65.522,702,250,452,0,0,-1,65.52,702,205,497,0,0,-1,65.523,698,251,446,0,0,-1
1758060814971,-0.016,700,205,495,0,0,-1,65.523,702,250,450,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.52,702,205,497,0,0,-1,65.522,698,250,447,0,-1,-1
1758060824998,-0.016,700,205,495,0,0,-1,65.523,702,250,450,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.52,702,205,497,0,0,-1,65.522,698,250,447,0,-1,-1
1758060835001,-0.016,700,205,495,0,0,-1,65.523,702,250,450,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.52,702,205,497,0,0,-1,65.522,698,250,447,0,-1,-1
1758060845060,-0.016,700,205,495,0,0,-1,65.523,702,250,450,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.52,702,205,497,0,0,-1,65.522,698,250,447,0,-1,-1
1758060855004,-0.016,700,205,495,0,0,-1,65.523,702,250,450,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.52,702,205,497,0,0,-1,65.522,698,250,447,0,-1,-1
1758060865048,-0.016,700,205,495,0,0,-1,65.523,702,250,450,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.52,702,205,497,0,0,-1,65.522,698,250,447,0,-1,-1
1758060874988,-0.017,700,205,495,0,0,-1,65.523,702,250,451,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.519,702,205,497,0,-1,-1,65.522,698,250,447,0,-1,-1
1758060885020,-0.017,700,205,495,0,0,-1,65.523,702,250,451,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.519,702,205,497,0,-1,-1,65.522,698,250,447,0,-1,-1
1758060895003,-0.017,700,205,495,0,0,-1,65.523,702,250,451,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.519,702,205,497,0,-1,-1,65.522,698,250,447,0,-1,-1
1758060905003,-0.017,700,205,495,0,0,-1,65.523,702,250,451,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.519,702,205,497,0,-1,-1,65.522,698,250,447,0,-1,-1
1758060915008,-0.017,700,205,495,0,0,-1,65.523,702,250,451,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.519,702,205,497,0,-1,-1,65.522,698,250,447,0,-1,-1
1758060925004,-0.017,700,205,495,0,0,-1,65.523,702,250,451,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.519,702,205,497,0,-1,-1,65.522,698,250,447,0,-1,-1
1758060935046,-0.017,700,205,495,0,0,-1,65.523,702,250,451,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.519,702,205,497,0,-1,-1,65.523,698,250,447,0,-1,-1
1758060945021,-0.017,700,205,495,0,0,-1,65.523,702,250,451,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.519,702,205,497,0,-1,-1,65.523,698,250,447,0,-1,-1
1758060955032,-0.017,700,205,495,0,0,-1,65.523,702,250,451,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.519,702,205,497,0,-1,-1,65.523,698,250,447,0,-1,-1
1758060965047,-0.017,700,205,495,0,0,-1,65.523,702,250,451,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.519,702,205,497,0,-1,-1,65.523,698,250,447,0,-1,-1
1758060975042,-0.017,700,205,495,0,0,-1,65.523,702,250,451,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.519,702,205,497,0,-1,-1,65.523,698,250,447,0,-1,-1
1758060985043,-0.017,700,205,495,0,0,-1,65.523,702,250,451,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.519,702,205,497,0,-1,-1,65.523,698,250,447,0,-1,-1
1758060995040,-0.016,700,205,495,0,0,-1,65.523,702,250,451,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.52,702,205,497,0,0,-1,65.523,698,250,447,0,-1,-1
1758061005027,-0.016,700,205,495,0,0,-1,65.523,702,250,451,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.52,702,205,497,0,0,-1,65.523,698,250,447,0,-1,-1
1758061015080,-0.016,700,205,495,0,0,-1,65.523,702,250,451,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.52,702,205,497,0,0,-1,65.523,698,250,447,0,-1,-1
1758061025048,-0.016,700,205,495,0,0,-1,65.523,702,250,451,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.52,702,205,497,0,0,-1,65.523,698,250,447,0,-1,-1
1758061035080,-0.016,700,205,495,0,0,-1,65.523,702,250,451,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.52,702,205,497,0,0,-1,65.523,698,250,447,0,-1,-1
1758061045060,-0.016,700,205,495,0,0,-1,65.523,702,250,451,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.52,702,205,497,0,0,-1,65.523,698,250,447,0,-1,-1
1758061055088,-0.016,700,205,495,0,0,-1,65.523,702,250,451,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.52,702,205,497,0,0,-1,65.523,698,250,447,0,-1,-1
1758061065071,-0.016,700,205,495,0,0,-1,65.523,702,250,451,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.52,702,205,497,0,0,-1,65.523,698,250,447,0,-1,-1
1758061075072,-0.016,700,205,495,0,0,-1,65.523,702,250,451,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.52,702,205,497,0,0,-1,65.523,698,250,447,0,-1,-1
1758061085076,-0.016,700,205,495,0,0,-1,65.523,702,250,451,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.52,702,205,497,0,0,-1,65.523,698,250,447,0,-1,-1
1758061095069,-0.016,700,205,495,0,0,-1,65.523,702,250,451,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.52,702,205,497,0,0,-1,65.523,698,250,447,0,-1,-1
1758061105068,-0.016,700,205,495,0,0,-1,65.523,702,250,451,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.52,702,205,497,0,0,-1,65.523,698,250,447,0,-1,-1
1758061115082,-0.017,700,205,495,0,0,-1,65.523,702,250,451,0,0,-1,65.522,702,249,453,0,0,-1,65.522,702,249,453,0,0,-1,65.52,702,205,497,0,0,-1,65.522,698,250,447,0,-1,-1
1758061125075,-0.017,700,205,495,0,0,-1,65.523,702,250,451,0,0,-1,65.522,702,249,453,0,0,-1,65.522,702,249,453,0,0,-1,65.52,702,205,497,0,0,-1,65.522,698,250,447,0,-1,-1
1758061135078,-0.017,700,205,495,0,0,-1,65.523,702,250,451,0,0,-1,65.522,702,249,453,0,0,-1,65.522,702,249,453,0,0,-1,65.52,702,205,497,0,0,-1,65.522,698,250,447,0,-1,-1
1758061145089,-0.017,700,205,495,0,0,-1,65.523,702,250,451,0,0,-1,65.522,702,249,453,0,0,-1,65.522,702,249,453,0,0,-1,65.52,702,205,497,0,0,-1,65.522,698,250,447,0,-1,-1
1758061155104,-0.017,700,205,495,0,0,-1,65.523,702,250,451,0,0,-1,65.522,702,249,453,0,0,-1,65.522,702,249,453,0,0,-1,65.52,702,205,497,0,0,-1,65.522,698,250,447,0,-1,-1
1758061165109,-0.017,700,205,495,0,0,-1,65.523,702,250,451,0,0,-1,65.522,702,249,453,0,0,-1,65.522,702,249,453,0,0,-1,65.52,702,205,497,0,0,-1,65.522,698,250,447,0,-1,-1
1758061175100,-0.016,700,205,495,0,0,-1,65.523,702,250,451,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.52,702,205,497,0,0,-1,65.522,698,250,447,0,-1,-1
1758061185142,-0.016,700,205,495,0,0,-1,65.523,702,250,451,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.52,702,205,497,0,0,-1,65.522,698,250,447,0,-1,-1
1758061195152,-0.016,700,205,495,0,0,-1,65.523,702,250,451,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.52,702,205,497,0,0,-1,65.522,698,250,447,0,-1,-1
1758061205168,-0.016,700,205,495,0,0,-1,65.523,702,250,451,0,0,-1,65.522,702,250,453,0,0,-1,65.522,702,250,453,0,0,-1,65.52,702,205,497,0,0,-1,65.522,698,250,447,0,-1,-1
