timestamp,OutDCA_1,OutDCV_1,In1DCV_1,In2DCV_1,DCWh_1,In1DCA_1,In2DCA_1,OutDCA_2,OutDCV_2,In1DCV_2,In2DCV_2,DCWh_2,In1DCA_2,In2DCA_2,OutDCA_3,OutDCV_3,In1DCV_3,In2DCV_3,DCWh_3,In1DCA_3,In2DCA_3,OutDCA_4,OutDCV_4,In1DCV_4,In2DCV_4,DCWh_4,In1DCA_4,In2DCA_4,OutDCA_5,OutDCV_5,In1DCV_5,In2DCV_5,DCWh_5,In1DCA_5,In2DCA_5,OutDCA_6,OutDCV_6,In1DCV_6,In2DCV_6,DCWh_6,In1DCA_6,In2DCA_6
1756936913620,-0.014,705,225,480,0,0,-1,65.524,707,268,438,0,0,-1,65.522,707,268,440,0,0,-1,65.522,707,268,440,0,0,-1,65.522,707,225,481,0,-1,-1,65.524,704,269,434,0,0,-1
1756936923614,-0.014,705,225,480,0,0,-1,65.524,707,268,438,0,0,-1,65.522,707,268,440,0,0,-1,65.522,707,268,440,0,0,-1,65.522,707,225,481,0,-1,-1,65.524,704,269,434,0,0,-1
1756936933631,-0.014,705,225,480,0,0,-1,65.524,707,268,438,0,0,-1,65.522,707,268,440,0,0,-1,65.522,707,268,440,0,0,-1,65.522,707,225,481,0,-1,-1,65.524,704,269,434,0,0,-1
1756936943621,-0.014,705,225,480,0,0,-1,65.524,707,268,438,0,0,-1,65.522,707,268,440,0,0,-1,65.522,707,268,440,0,0,-1,65.522,707,225,481,0,-1,-1,65.524,704,269,434,0,0,-1
1756936953643,-0.014,705,225,480,0,0,-1,65.524,707,268,438,0,0,-1,65.522,707,268,440,0,0,-1,65.522,707,268,440,0,0,-1,65.522,707,225,481,0,-1,-1,65.524,704,269,434,0,0,-1
1756936963643,-0.014,705,225,480,0,0,-1,65.524,707,268,439,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1756936973668,-0.014,705,225,480,0,0,-1,65.524,707,268,439,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1756936983699,-0.014,705,225,480,0,0,-1,65.524,707,268,439,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1756936993669,-0.014,705,225,480,0,0,-1,65.524,707,268,439,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1756937003654,-0.014,705,225,480,0,0,-1,65.524,707,268,439,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1756937013685,-0.014,705,225,480,0,0,-1,65.524,707,268,439,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1756937023654,-0.014,705,225,480,0,0,-1,65.524,707,268,439,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1756937033664,-0.014,705,225,480,0,0,-1,65.524,707,268,439,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1756937043668,-0.014,705,225,480,0,0,-1,65.524,707,268,439,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1756937053689,-0.014,705,225,480,0,0,-1,65.524,707,268,439,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1756937063693,-0.014,705,225,480,0,0,-1,65.524,707,268,439,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1756937073687,-0.014,705,225,480,0,0,-1,65.524,707,268,439,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1756937083673,-0.014,705,225,480,0,0,-1,65.524,707,268,439,0,0,-1,65.523,707,268,441,0,0,-1,65.523,707,268,441,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1756937093675,-0.014,705,225,480,0,0,-1,65.524,707,268,439,0,0,-1,65.523,707,268,441,0,0,-1,65.523,707,268,441,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1756937103689,-0.014,705,225,480,0,0,-1,65.524,707,268,439,0,0,-1,65.523,707,268,441,0,0,-1,65.523,707,268,441,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1756937113686,-0.014,705,225,480,0,0,-1,65.524,707,268,439,0,0,-1,65.523,707,268,441,0,0,-1,65.523,707,268,441,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1756937123705,-0.014,705,225,480,0,0,-1,65.524,707,268,439,0,0,-1,65.523,707,268,441,0,0,-1,65.523,707,268,441,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1756937133693,-0.014,705,225,480,0,0,-1,65.524,707,268,439,0,0,-1,65.523,707,268,441,0,0,-1,65.523,707,268,441,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1756937143938,-0.014,705,225,480,0,0,-1,65.524,707,268,439,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1756937153705,-0.014,705,225,480,0,0,-1,65.524,707,268,439,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1756937163696,-0.014,705,225,480,0,0,-1,65.524,707,268,439,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1756937173776,-0.014,705,225,480,0,0,-1,65.524,707,268,439,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1756937183732,-0.014,705,225,480,0,0,-1,65.524,707,268,439,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1756937193706,-0.014,705,225,480,0,0,-1,65.524,707,268,439,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1756937203716,-0.014,705,225,480,0,0,-1,65.524,707,268,439,0,0,-1,65.523,707,268,440,0,0,-1,65.523,707,268,440,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,269,434,0,0,-1
1756937213724,-0.014,705,225,480,0,0,-1,65.524,707,268,438,0,0,-1,65.522,707,268,441,0,0,-1,65.522,707,268,441,0,0,-1,65.522,707,225,481,0,0,-1,65.524,704,269,434,0,0,-1
1756937223751,-0.014,705,225,480,0,0,-1,65.524,707,268,438,0,0,-1,65.522,707,268,441,0,0,-1,65.522,707,268,441,0,0,-1,65.522,707,225,481,0,0,-1,65.524,704,269,434,0,0,-1
1756937233723,-0.014,705,225,480,0,0,-1,65.524,707,268,438,0,0,-1,65.522,707,268,441,0,0,-1,65.522,707,268,441,0,0,-1,65.522,707,225,481,0,0,-1,65.524,704,269,434,0,0,-1
1756937243713,-0.014,705,225,480,0,0,-1,65.524,707,268,438,0,0,-1,65.522,707,268,441,0,0,-1,65.522,707,268,441,0,0,-1,65.522,707,225,481,0,0,-1,65.524,704,269,434,0,0,-1
1756937253712,-0.014,705,225,480,0,0,-1,65.524,707,268,438,0,0,-1,65.522,707,268,441,0,0,-1,65.522,707,268,441,0,0,-1,65.522,707,225,481,0,0,-1,65.524,704,269,434,0,0,-1
1756937263732,-0.014,705,225,480,0,0,-1,65.524,707,268,438,0,0,-1,65.522,707,268,441,0,0,-1,65.522,707,268,441,0,0,-1,65.522,707,225,481,0,0,-1,65.524,704,269,434,0,0,-1
1756937273732,-0.014,705,225,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,441,0,0,-1,65.523,707,268,441,0,0,-1,65.522,707,225,482,0,0,-1,65.526,704,269,434,0,0,-1
1756937283738,-0.014,705,225,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,441,0,0,-1,65.523,707,268,441,0,0,-1,65.522,707,225,482,0,0,-1,65.526,704,269,434,0,0,-1
1756937293757,-0.014,705,225,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,441,0,0,-1,65.523,707,268,441,0,0,-1,65.522,707,225,482,0,0,-1,65.526,704,269,434,0,0,-1
1756937303766,-0.014,705,225,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,441,0,0,-1,65.523,707,268,441,0,0,-1,65.522,707,225,482,0,0,-1,65.526,704,269,434,0,0,-1
1756937313745,-0.014,705,225,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,441,0,0,-1,65.523,707,268,441,0,0,-1,65.522,707,225,482,0,0,-1,65.526,704,269,434,0,0,-1
1756937323742,-0.014,705,225,480,0,0,-1,65.524,707,268,438,0,0,-1,65.523,707,268,441,0,0,-1,65.523,707,268,441,0,0,-1,65.522,707,225,482,0,0,-1,65.526,704,269,434,0,0,-1
1756937333748,-0.014,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,65.523,707,268,441,0,0,-1,65.523,707,268,441,0,0,-1,65.52,707,225,482,0,-1,-1,65.524,704,269,434,0,0,-1
1756937343758,-0.014,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,65.523,707,268,441,0,0,-1,65.523,707,268,441,0,0,-1,65.52,707,225,482,0,-1,-1,65.524,704,269,434,0,0,-1
1756937353793,-0.014,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,65.523,707,268,441,0,0,-1,65.523,707,268,441,0,0,-1,65.52,707,225,482,0,-1,-1,65.524,704,269,434,0,0,-1
1756937363747,-0.014,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,65.523,707,268,441,0,0,-1,65.523,707,268,441,0,0,-1,65.52,707,225,482,0,-1,-1,65.524,704,269,434,0,0,-1
1756937373799,-0.014,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,65.523,707,268,441,0,0,-1,65.523,707,268,441,0,0,-1,65.52,707,225,482,0,-1,-1,65.524,704,269,434,0,0,-1
1756937383780,-0.014,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,65.523,707,268,441,0,0,-1,65.523,707,268,441,0,0,-1,65.52,707,225,482,0,-1,-1,65.524,704,269,434,0,0,-1
1756937393770,-0.014,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,65.523,707,267,441,0,0,-1,65.523,707,267,441,0,0,-1,65.52,707,225,482,0,-1,-1,65.524,704,269,434,0,0,-1
1756937403780,-0.014,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,65.523,707,267,441,0,0,-1,65.523,707,267,441,0,0,-1,65.52,707,225,482,0,-1,-1,65.524,704,269,434,0,0,-1
1756937413781,-0.014,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,65.523,707,267,441,0,0,-1,65.523,707,267,441,0,0,-1,65.52,707,225,482,0,-1,-1,65.524,704,269,434,0,0,-1
1756937424267,-0.014,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.522,707,225,482,0,0,-1,0,0,0,0,0,0,0
1756937433786,-0.014,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.522,707,225,482,0,0,-1,0,0,0,0,0,0,0
1756937443792,-0.014,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.522,707,225,482,0,0,-1,0,0,0,0,0,0,0
1756937453787,-0.014,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.522,707,225,482,0,0,-1,0,0,0,0,0,0,0
1756937463789,-0.014,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.522,707,225,482,0,0,-1,0,0,0,0,0,0,0
1756937473814,-0.014,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.522,707,225,482,0,0,-1,0,0,0,0,0,0,0
1756937483805,-0.014,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,65.523,707,267,441,0,0,-1,65.523,707,267,441,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,268,434,0,0,-1
1756937493798,-0.014,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,65.523,707,267,441,0,0,-1,65.523,707,267,441,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,268,434,0,0,-1
1756937503782,-0.014,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,65.523,707,267,441,0,0,-1,65.523,707,267,441,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,268,434,0,0,-1
1756937513795,-0.014,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,65.523,707,267,441,0,0,-1,65.523,707,267,441,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,268,434,0,0,-1
1756937523789,-0.014,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,65.523,707,267,441,0,0,-1,65.523,707,267,441,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,268,434,0,0,-1
1756937533793,-0.014,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,65.523,707,267,441,0,0,-1,65.523,707,267,441,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,268,434,0,0,-1
1756937543795,-0.014,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,268,434,0,0,-1
1756937553798,-0.014,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,268,434,0,0,-1
1756937563789,-0.014,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,268,434,0,0,-1
1756937573811,-0.014,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,268,434,0,0,-1
1756937583791,-0.014,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,268,434,0,0,-1
1756937593832,-0.014,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,268,434,0,0,-1
1756937603793,-0.014,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,268,434,0,0,-1
1756937613819,-0.014,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,268,434,0,0,-1
1756937623827,-0.014,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,268,434,0,0,-1
1756937633830,-0.014,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,268,434,0,0,-1
1756937643820,-0.014,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,268,434,0,0,-1
1756937653826,-0.014,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,268,434,0,0,-1
1756937663837,-0.014,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,65.523,707,267,441,0,0,-1,65.523,707,267,441,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,268,434,0,0,-1
1756937673859,-0.014,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,65.523,707,267,441,0,0,-1,65.523,707,267,441,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,268,434,0,0,-1
1756937683850,-0.014,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,65.523,707,267,441,0,0,-1,65.523,707,267,441,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,268,434,0,0,-1
1756937693834,-0.014,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,65.523,707,267,441,0,0,-1,65.523,707,267,441,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,268,434,0,0,-1
1756937703850,-0.014,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,65.523,707,267,441,0,0,-1,65.523,707,267,441,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,268,434,0,0,-1
1756937713857,-0.014,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,65.523,707,267,441,0,0,-1,65.523,707,267,441,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,268,434,0,0,-1
1756937724249,-0.014,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,268,434,0,0,-1
1756937733843,-0.014,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,268,434,0,0,-1
1756937743845,-0.014,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,268,434,0,0,-1
1756937753889,-0.014,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,268,434,0,0,-1
1756937763858,-0.014,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,268,434,0,0,-1
1756937773873,-0.014,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,268,434,0,0,-1
1756937783889,-0.014,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,268,434,0,0,-1
1756937793871,-0.014,705,225,481,0,0,-1,65.523,707,267,439,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,268,434,0,0,-1
1756937803901,-0.014,705,225,481,0,0,-1,65.523,707,267,439,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,268,434,0,0,-1
1756937813887,-0.014,705,225,481,0,0,-1,65.523,707,267,439,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,268,434,0,0,-1
1756937823889,-0.014,705,225,481,0,0,-1,65.523,707,267,439,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,268,434,0,0,-1
1756937833892,-0.014,705,225,481,0,0,-1,65.523,707,267,439,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,268,434,0,0,-1
1756937843896,-0.014,705,225,481,0,0,-1,65.523,707,267,439,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,268,434,0,0,-1
1756937853893,-0.014,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,65.523,707,267,441,0,0,-1,65.523,707,267,441,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,268,434,0,0,-1
1756937863900,-0.014,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,65.523,707,267,441,0,0,-1,65.523,707,267,441,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,268,434,0,0,-1
1756937873935,-0.014,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,65.523,707,267,441,0,0,-1,65.523,707,267,441,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,268,434,0,0,-1
1756937883906,-0.014,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,65.523,707,267,441,0,0,-1,65.523,707,267,441,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,268,434,0,0,-1
1756937893933,-0.014,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,65.523,707,267,441,0,0,-1,65.523,707,267,441,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,268,434,0,0,-1
1756937903951,-0.014,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,65.523,707,267,441,0,0,-1,65.523,707,267,441,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,268,434,0,0,-1
1756937913968,-0.016,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,65.523,707,267,441,0,0,-1,65.523,707,267,441,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,268,434,0,0,-1
1756937923942,-0.016,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,65.523,707,267,441,0,0,-1,65.523,707,267,441,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,268,434,0,0,-1
1756937933952,-0.016,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,65.523,707,267,441,0,0,-1,65.523,707,267,441,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,268,434,0,0,-1
1756937943947,-0.016,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,65.523,707,267,441,0,0,-1,65.523,707,267,441,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,268,434,0,0,-1
1756937953947,-0.016,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,65.523,707,267,441,0,0,-1,65.523,707,267,441,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,268,434,0,0,-1
1756937963949,-0.016,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,65.523,707,267,441,0,0,-1,65.523,707,267,441,0,0,-1,65.522,707,225,482,0,0,-1,65.524,704,268,434,0,0,-1
1756937973988,-0.016,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,224,482,0,0,-1,65.524,704,268,434,0,0,-1
1756937983949,-0.016,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,224,482,0,0,-1,65.524,704,268,434,0,0,-1
1756937993970,-0.016,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,224,482,0,0,-1,65.524,704,268,434,0,0,-1
1756938003959,-0.016,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,224,482,0,0,-1,65.524,704,268,434,0,0,-1
1756938013953,-0.016,705,225,481,0,0,-1,65.524,707,267,439,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,267,441,0,0,-1,65.522,707,224,482,0,0,-1,65.524,704,268,434,0,0,-1
